Log Values
Reading , Values
15/11/2018 05:39:01,22.667°C
15/11/2018 05:59:01,22.792°C
15/11/2018 06:19:01,22.98°C
15/11/2018 06:39:01,23.23°C
15/11/2018 06:59:01,23.855°C
15/11/2018 07:19:01,24.543°C
15/11/2018 07:39:01,24.855°C
15/11/2018 07:59:01,25.105°C
15/11/2018 08:19:01,25.605°C
15/11/2018 08:39:01,26.168°C
15/11/2018 08:59:01,26.355°C
15/11/2018 09:19:01,26.48°C
15/11/2018 09:39:01,27.293°C
15/11/2018 09:59:01,27.855°C
15/11/2018 10:19:01,28.355°C
15/11/2018 10:39:01,28.355°C
15/11/2018 10:59:01,28.355°C
15/11/2018 11:19:01,28.667°C
15/11/2018 11:39:01,28.917°C
15/11/2018 11:59:01,28.73°C
15/11/2018 12:19:01,28.792°C
15/11/2018 12:39:01,29.042°C
15/11/2018 12:59:01,29.354°C
15/11/2018 13:19:01,29.604°C
15/11/2018 13:39:01,29.416°C
15/11/2018 13:59:01,29.042°C
15/11/2018 14:19:01,29.729°C
15/11/2018 14:39:01,29.541°C
15/11/2018 14:59:01,28.355°C
15/11/2018 15:19:01,27.917°C
15/11/2018 15:39:01,27.48°C
15/11/2018 15:59:01,27.168°C
15/11/2018 16:19:01,26.918°C
15/11/2018 16:39:01,26.543°C
15/11/2018 16:59:01,26.23°C
15/11/2018 17:19:01,25.918°C
15/11/2018 17:39:01,25.543°C
15/11/2018 17:59:01,25.355°C
15/11/2018 18:19:01,25.105°C
15/11/2018 18:39:01,24.918°C
15/11/2018 18:59:01,24.855°C
15/11/2018 19:19:01,24.668°C
15/11/2018 19:39:01,24.73°C
15/11/2018 19:59:01,24.855°C
15/11/2018 20:19:01,25.105°C
15/11/2018 20:39:01,25.293°C
15/11/2018 20:59:01,25.293°C
15/11/2018 21:19:01,25.293°C
15/11/2018 21:39:01,25.293°C
15/11/2018 21:59:01,25.168°C
15/11/2018 22:19:01,25.043°C
15/11/2018 22:39:01,25.043°C
15/11/2018 22:59:01,25.105°C
15/11/2018 23:19:01,25.105°C
15/11/2018 23:39:01,24.98°C
15/11/2018 23:59:01,24.73°C
16/11/2018 00:19:01,24.605°C
16/11/2018 00:39:01,24.543°C
16/11/2018 00:59:01,24.543°C
16/11/2018 01:19:01,24.293°C
16/11/2018 01:39:01,24.293°C
16/11/2018 01:59:01,24.355°C
16/11/2018 02:19:01,24.23°C
16/11/2018 02:39:01,24.168°C
16/11/2018 02:59:01,24.043°C
16/11/2018 03:19:01,23.918°C
16/11/2018 03:39:01,23.793°C
16/11/2018 03:59:01,23.793°C
16/11/2018 04:19:01,23.98°C
16/11/2018 04:39:01,24.168°C
16/11/2018 04:59:01,24.355°C
16/11/2018 05:19:01,24.418°C
16/11/2018 05:39:01,24.293°C
16/11/2018 05:59:01,24.168°C
16/11/2018 06:19:01,24.105°C
16/11/2018 06:39:01,24.23°C
16/11/2018 06:59:01,24.48°C
16/11/2018 07:19:01,24.73°C
16/11/2018 07:39:01,25.168°C
16/11/2018 07:59:01,25.48°C
16/11/2018 08:19:01,25.98°C
16/11/2018 08:39:01,26.418°C
16/11/2018 08:59:01,27.043°C
16/11/2018 09:19:01,27.355°C
16/11/2018 09:39:01,27.668°C
16/11/2018 09:59:01,28.105°C
16/11/2018 10:19:01,28.48°C
16/11/2018 10:39:01,28.292°C
16/11/2018 10:59:01,28.355°C
16/11/2018 11:19:01,28.73°C
16/11/2018 11:39:01,28.667°C
16/11/2018 11:59:01,28.73°C
16/11/2018 12:19:01,29.104°C
16/11/2018 12:39:01,29.354°C
16/11/2018 12:59:01,29.354°C
16/11/2018 13:19:01,29.666°C
16/11/2018 13:39:01,29.666°C
16/11/2018 13:59:01,29.229°C
16/11/2018 14:19:01,30.041°C
16/11/2018 14:39:01,29.229°C
16/11/2018 14:59:01,28.542°C
16/11/2018 15:19:01,27.98°C
16/11/2018 15:39:01,27.917°C
16/11/2018 15:59:01,27.23°C
16/11/2018 16:19:01,26.73°C
16/11/2018 16:39:01,26.48°C
16/11/2018 16:59:01,26.105°C
16/11/2018 17:19:01,25.918°C
16/11/2018 17:39:01,25.793°C
16/11/2018 17:59:01,25.73°C
16/11/2018 18:19:01,25.543°C
16/11/2018 18:39:01,25.48°C
16/11/2018 18:59:01,25.355°C
16/11/2018 19:19:01,25.23°C
16/11/2018 19:39:01,25.293°C
16/11/2018 19:59:01,25.23°C
16/11/2018 20:19:01,25.168°C
16/11/2018 20:39:01,25.168°C
16/11/2018 20:59:01,25.168°C
16/11/2018 21:19:01,24.98°C
16/11/2018 21:39:01,24.918°C
16/11/2018 21:59:01,24.855°C
16/11/2018 22:19:01,24.73°C
16/11/2018 22:39:01,24.73°C
16/11/2018 22:59:01,24.668°C
16/11/2018 23:19:01,24.543°C
16/11/2018 23:39:01,24.48°C
16/11/2018 23:59:01,24.418°C
17/11/2018 00:19:01,24.293°C
17/11/2018 00:39:01,24.293°C
17/11/2018 00:59:01,24.168°C
17/11/2018 01:19:01,24.105°C
17/11/2018 01:39:01,23.855°C
17/11/2018 01:59:01,23.918°C
17/11/2018 02:19:01,24.043°C
17/11/2018 02:39:01,23.98°C
17/11/2018 02:59:01,23.918°C
17/11/2018 03:19:01,23.918°C
17/11/2018 03:39:01,23.48°C
17/11/2018 03:59:01,23.292°C
17/11/2018 04:19:01,23.292°C
17/11/2018 04:39:01,23.23°C
17/11/2018 04:59:01,23.042°C
17/11/2018 05:19:01,23.23°C
17/11/2018 05:39:01,23.417°C
17/11/2018 05:59:01,23.48°C
17/11/2018 06:19:01,23.918°C
17/11/2018 06:39:01,24.23°C
17/11/2018 06:59:01,24.48°C
17/11/2018 07:19:01,24.73°C
17/11/2018 07:39:01,25.105°C
17/11/2018 07:59:01,25.543°C
17/11/2018 08:19:01,25.855°C
17/11/2018 08:39:01,25.918°C
17/11/2018 08:59:01,26.605°C
17/11/2018 09:19:01,26.98°C
17/11/2018 09:39:01,27.23°C
17/11/2018 09:59:01,27.855°C
17/11/2018 10:19:01,28.105°C
17/11/2018 10:39:01,28.355°C
17/11/2018 10:59:01,28.417°C
17/11/2018 11:19:01,28.917°C
17/11/2018 11:39:01,29.104°C
17/11/2018 11:59:01,29.354°C
17/11/2018 12:19:01,29.354°C
17/11/2018 12:39:01,29.479°C
17/11/2018 12:59:01,29.666°C
17/11/2018 13:19:01,29.979°C
17/11/2018 13:39:01,29.666°C
17/11/2018 13:59:01,29.292°C
17/11/2018 14:19:01,29.979°C
17/11/2018 14:39:01,29.292°C
17/11/2018 14:59:01,28.542°C
17/11/2018 15:19:01,28.167°C
17/11/2018 15:39:01,27.73°C
17/11/2018 15:59:01,27.105°C
17/11/2018 16:19:01,26.73°C
17/11/2018 16:39:01,26.293°C
17/11/2018 16:59:01,26.105°C
17/11/2018 17:19:01,25.855°C
17/11/2018 17:39:01,25.355°C
17/11/2018 17:59:01,24.98°C
17/11/2018 18:19:01,24.668°C
17/11/2018 18:39:01,24.043°C
17/11/2018 18:59:01,23.542°C
17/11/2018 19:19:01,23.292°C
17/11/2018 19:39:01,23.167°C
17/11/2018 19:59:01,23.105°C
17/11/2018 20:19:01,23.167°C
17/11/2018 20:39:01,23.167°C
17/11/2018 20:59:01,23.23°C
17/11/2018 21:19:01,23.292°C
17/11/2018 21:39:01,23.292°C
17/11/2018 21:59:01,23.355°C
17/11/2018 22:19:01,23.105°C
17/11/2018 22:39:01,23.042°C
17/11/2018 22:59:01,23.042°C
17/11/2018 23:19:01,23.105°C
17/11/2018 23:39:01,23.105°C
17/11/2018 23:59:01,23.167°C
18/11/2018 00:19:01,23.292°C
18/11/2018 00:39:01,23.292°C
18/11/2018 00:59:01,23.105°C
18/11/2018 01:19:01,23.042°C
18/11/2018 01:39:01,23.042°C
18/11/2018 01:59:01,22.98°C
18/11/2018 02:19:01,23.105°C
18/11/2018 02:39:01,23.292°C
18/11/2018 02:59:01,23.292°C
18/11/2018 03:19:01,23.48°C
18/11/2018 03:39:01,23.605°C
18/11/2018 03:59:01,23.417°C
18/11/2018 04:19:01,23.355°C
18/11/2018 04:39:01,23.23°C
18/11/2018 04:59:01,22.98°C
18/11/2018 05:19:01,22.917°C
18/11/2018 05:39:01,23.167°C
18/11/2018 05:59:01,23.23°C
18/11/2018 06:19:01,23.292°C
18/11/2018 06:39:01,23.48°C
18/11/2018 06:59:01,23.918°C
18/11/2018 07:19:01,24.48°C
18/11/2018 07:39:01,25.043°C
18/11/2018 07:59:01,25.355°C
18/11/2018 08:19:01,25.355°C
18/11/2018 08:39:01,25.793°C
18/11/2018 08:59:01,25.918°C
18/11/2018 09:19:01,26.043°C
18/11/2018 09:39:01,26.48°C
18/11/2018 09:59:01,26.793°C
18/11/2018 10:19:01,27.793°C
18/11/2018 10:39:01,28.042°C
18/11/2018 10:59:01,28.105°C
18/11/2018 11:19:01,28.542°C
18/11/2018 11:39:01,28.854°C
18/11/2018 11:59:01,29.354°C
18/11/2018 12:19:01,29.416°C
18/11/2018 12:39:01,29.354°C
18/11/2018 12:59:01,28.854°C
18/11/2018 13:19:01,29.167°C
18/11/2018 13:39:01,28.792°C
18/11/2018 13:59:01,28.605°C
18/11/2018 14:19:01,27.855°C
18/11/2018 14:39:01,27.793°C
18/11/2018 14:59:01,27.293°C
18/11/2018 15:19:01,27.418°C
18/11/2018 15:39:01,27.168°C
18/11/2018 15:59:01,26.73°C
18/11/2018 16:19:01,26.48°C
18/11/2018 16:39:01,26.293°C
18/11/2018 16:59:01,26.168°C
18/11/2018 17:19:01,26.043°C
18/11/2018 17:39:01,25.855°C
18/11/2018 17:59:01,25.793°C
18/11/2018 18:19:01,25.605°C
18/11/2018 18:39:01,25.355°C
18/11/2018 18:59:01,25.168°C
18/11/2018 19:19:01,25.105°C
18/11/2018 19:39:01,24.918°C
18/11/2018 19:59:01,24.918°C
18/11/2018 20:19:01,24.855°C
18/11/2018 20:39:01,24.73°C
18/11/2018 20:59:01,24.543°C
18/11/2018 21:19:01,24.543°C
18/11/2018 21:39:01,24.605°C
18/11/2018 21:59:01,24.668°C
18/11/2018 22:19:01,24.73°C
18/11/2018 22:39:01,24.605°C
18/11/2018 22:59:01,24.668°C
18/11/2018 23:19:01,24.605°C
18/11/2018 23:39:01,24.668°C
18/11/2018 23:59:01,24.48°C
19/11/2018 00:19:01,24.293°C
19/11/2018 00:39:01,24.168°C
19/11/2018 00:59:01,24.105°C
19/11/2018 01:19:01,24.043°C
19/11/2018 01:39:01,24.043°C
19/11/2018 01:59:01,24.043°C
19/11/2018 02:19:01,23.98°C
19/11/2018 02:39:01,23.855°C
19/11/2018 02:59:01,23.855°C
19/11/2018 03:19:01,23.668°C
19/11/2018 03:39:01,23.48°C
19/11/2018 03:59:01,23.355°C
19/11/2018 04:19:01,23.292°C
19/11/2018 04:39:01,23.292°C
19/11/2018 04:59:01,23.417°C
19/11/2018 05:19:01,23.605°C
19/11/2018 05:39:01,23.605°C
19/11/2018 05:59:01,23.73°C
19/11/2018 06:19:01,24.043°C
19/11/2018 06:39:01,24.48°C
19/11/2018 06:59:01,25.043°C
19/11/2018 07:19:01,25.48°C
19/11/2018 07:39:01,25.605°C
19/11/2018 07:59:01,25.793°C
19/11/2018 08:19:01,26.043°C
19/11/2018 08:39:01,26.48°C
19/11/2018 08:59:01,26.605°C
19/11/2018 09:19:01,27.105°C
19/11/2018 09:39:01,27.418°C
19/11/2018 09:59:01,28.23°C
19/11/2018 10:19:01,28.48°C
19/11/2018 10:39:01,28.355°C
19/11/2018 10:59:01,28.854°C
19/11/2018 11:19:01,28.605°C
19/11/2018 11:39:01,28.792°C
19/11/2018 11:59:01,29.229°C
19/11/2018 12:19:01,29.104°C
19/11/2018 12:39:01,29.042°C
19/11/2018 12:59:01,29.416°C
19/11/2018 13:19:01,28.979°C
19/11/2018 13:39:01,27.793°C
19/11/2018 13:59:01,28.042°C
19/11/2018 14:19:01,27.855°C
19/11/2018 14:39:01,27.605°C
19/11/2018 14:59:01,26.98°C
19/11/2018 15:19:01,27.043°C
19/11/2018 15:39:01,26.855°C
19/11/2018 15:59:01,26.543°C
19/11/2018 16:19:01,26.418°C
19/11/2018 16:39:01,26.418°C
19/11/2018 16:59:01,26.23°C
19/11/2018 17:19:01,26.043°C
19/11/2018 17:39:01,25.98°C
19/11/2018 17:59:01,25.918°C
19/11/2018 18:19:01,25.73°C
19/11/2018 18:39:01,25.668°C
19/11/2018 18:59:01,25.418°C
19/11/2018 19:19:01,25.293°C
19/11/2018 19:39:01,25.23°C
19/11/2018 19:59:01,25.293°C
19/11/2018 20:19:01,25.418°C
19/11/2018 20:39:01,25.293°C
19/11/2018 20:59:01,25.105°C
19/11/2018 21:19:01,25.105°C
19/11/2018 21:39:01,25.105°C
19/11/2018 21:59:01,25.168°C
19/11/2018 22:19:01,25.168°C
19/11/2018 22:39:01,24.98°C
19/11/2018 22:59:01,24.668°C
19/11/2018 23:19:01,24.543°C
19/11/2018 23:39:01,24.543°C
19/11/2018 23:59:01,24.605°C
20/11/2018 00:19:01,24.605°C
20/11/2018 00:39:01,24.48°C
20/11/2018 00:59:01,24.355°C
20/11/2018 01:19:01,24.355°C
20/11/2018 01:39:01,23.855°C
20/11/2018 01:59:01,23.48°C
20/11/2018 02:19:01,23.417°C
20/11/2018 02:39:01,23.292°C
20/11/2018 02:59:01,23.167°C
20/11/2018 03:19:01,23.105°C
20/11/2018 03:39:01,22.792°C
20/11/2018 03:59:01,22.542°C
20/11/2018 04:19:01,22.479°C
20/11/2018 04:39:01,22.667°C
20/11/2018 04:59:01,22.604°C
20/11/2018 05:19:01,22.604°C
20/11/2018 05:39:01,22.667°C
20/11/2018 05:59:01,22.729°C
20/11/2018 06:19:01,22.729°C
20/11/2018 06:39:01,22.792°C
20/11/2018 06:59:01,23.105°C
20/11/2018 07:19:01,23.417°C
20/11/2018 07:39:01,23.793°C
20/11/2018 07:59:01,24.293°C
20/11/2018 08:19:01,24.605°C
20/11/2018 08:39:01,24.98°C
20/11/2018 08:59:01,25.293°C
20/11/2018 09:19:01,25.48°C
20/11/2018 09:39:01,26.168°C
20/11/2018 09:59:01,26.98°C
20/11/2018 10:19:01,26.605°C
20/11/2018 10:39:01,26.355°C
20/11/2018 10:59:01,27.355°C
20/11/2018 11:19:01,28.355°C
20/11/2018 11:39:01,28.73°C
20/11/2018 11:59:01,28.792°C
20/11/2018 12:19:01,28.917°C
20/11/2018 12:39:01,29.167°C
20/11/2018 12:59:01,28.917°C
20/11/2018 13:19:01,29.416°C
20/11/2018 13:39:01,29.229°C
20/11/2018 13:59:01,29.292°C
20/11/2018 14:19:01,29.354°C
20/11/2018 14:39:01,29.167°C
20/11/2018 14:59:01,28.605°C
20/11/2018 15:19:01,27.917°C
20/11/2018 15:39:01,27.917°C
20/11/2018 15:59:01,27.668°C
20/11/2018 16:19:01,27.355°C
20/11/2018 16:39:01,26.98°C
20/11/2018 16:59:01,26.605°C
20/11/2018 17:19:01,26.293°C
20/11/2018 17:39:01,26.043°C
20/11/2018 17:59:01,25.793°C
20/11/2018 18:19:01,25.48°C
20/11/2018 18:39:01,25.168°C
20/11/2018 18:59:01,24.73°C
20/11/2018 19:19:01,24.355°C
20/11/2018 19:39:01,24.168°C
20/11/2018 19:59:01,24.23°C
20/11/2018 20:19:01,24.23°C
20/11/2018 20:39:01,24.105°C
20/11/2018 20:59:01,24.043°C
20/11/2018 21:19:01,24.105°C
20/11/2018 21:39:01,24.105°C
20/11/2018 21:59:01,24.105°C
20/11/2018 22:19:01,24.168°C
20/11/2018 22:39:01,23.918°C
20/11/2018 22:59:01,23.73°C
20/11/2018 23:19:01,23.73°C
20/11/2018 23:39:01,23.48°C
20/11/2018 23:59:01,23.48°C
21/11/2018 00:19:01,23.542°C
21/11/2018 00:39:01,23.48°C
21/11/2018 00:59:01,23.355°C
21/11/2018 01:19:01,23.292°C
21/11/2018 01:39:01,23.23°C
21/11/2018 01:59:01,23.167°C
21/11/2018 02:19:01,22.98°C
21/11/2018 02:39:01,22.792°C
21/11/2018 02:59:01,22.792°C
21/11/2018 03:19:01,22.792°C
21/11/2018 03:39:01,22.729°C
21/11/2018 03:59:01,22.604°C
21/11/2018 04:19:01,22.479°C
21/11/2018 04:39:01,22.354°C
21/11/2018 04:59:01,22.229°C
21/11/2018 05:19:01,22.104°C
21/11/2018 05:39:01,22.104°C
21/11/2018 05:59:01,22.041°C
21/11/2018 06:19:01,22.104°C
21/11/2018 06:39:01,22.354°C
21/11/2018 06:59:01,22.792°C
21/11/2018 07:19:01,23.167°C
21/11/2018 07:39:01,23.73°C
21/11/2018 07:59:01,24.355°C
21/11/2018 08:19:01,25.105°C
21/11/2018 08:39:01,25.793°C
21/11/2018 08:59:01,26.355°C
21/11/2018 09:19:01,26.918°C
21/11/2018 09:39:01,27.543°C
21/11/2018 09:59:01,28.042°C
21/11/2018 10:19:01,28.417°C
21/11/2018 10:39:01,28.73°C
21/11/2018 10:59:01,29.104°C
21/11/2018 11:19:01,29.292°C
21/11/2018 11:39:01,29.666°C
21/11/2018 11:59:01,29.854°C
21/11/2018 12:19:01,29.979°C
21/11/2018 12:39:01,30.041°C
21/11/2018 12:59:01,30.478°C
21/11/2018 13:19:01,30.728°C
21/11/2018 13:39:01,30.416°C
21/11/2018 13:59:01,29.604°C
21/11/2018 14:19:01,28.605°C
21/11/2018 14:39:01,27.98°C
21/11/2018 14:59:01,27.668°C
21/11/2018 15:19:01,27.543°C
21/11/2018 15:39:01,27.48°C
21/11/2018 15:59:01,27.543°C
21/11/2018 16:19:01,27.418°C
21/11/2018 16:39:01,27.23°C
21/11/2018 16:59:01,27.105°C
21/11/2018 17:19:01,26.918°C
21/11/2018 17:39:01,26.668°C
21/11/2018 17:59:01,26.48°C
21/11/2018 18:19:01,26.355°C
21/11/2018 18:39:01,26.168°C
21/11/2018 18:59:01,25.98°C
21/11/2018 19:19:01,25.793°C
21/11/2018 19:39:01,25.543°C
21/11/2018 19:59:01,25.168°C
21/11/2018 20:19:01,25.043°C
21/11/2018 20:39:01,24.98°C
21/11/2018 20:59:01,24.918°C
21/11/2018 21:19:01,24.855°C
21/11/2018 21:39:01,24.793°C
21/11/2018 21:59:01,24.605°C
21/11/2018 22:19:01,24.418°C
21/11/2018 22:39:01,24.293°C
21/11/2018 22:59:01,24.23°C
21/11/2018 23:19:01,24.355°C
21/11/2018 23:39:01,24.418°C
21/11/2018 23:59:01,24.418°C
22/11/2018 00:19:01,24.418°C
22/11/2018 00:39:01,24.418°C
22/11/2018 00:59:01,24.293°C
22/11/2018 01:19:01,24.23°C
22/11/2018 01:39:01,24.105°C
22/11/2018 01:59:01,23.793°C
22/11/2018 02:19:01,23.668°C
22/11/2018 02:39:01,23.793°C
22/11/2018 02:59:01,23.98°C
22/11/2018 03:19:01,24.043°C
22/11/2018 03:39:01,23.98°C
22/11/2018 03:59:01,23.918°C
22/11/2018 04:19:01,23.918°C
22/11/2018 04:39:01,23.98°C
22/11/2018 04:59:01,23.918°C
22/11/2018 05:19:01,23.793°C
22/11/2018 05:39:01,23.417°C
22/11/2018 05:59:01,23.042°C
22/11/2018 06:19:01,23.105°C
22/11/2018 06:39:01,23.292°C
22/11/2018 06:59:01,23.668°C
22/11/2018 07:19:01,23.98°C
22/11/2018 07:39:01,24.355°C
22/11/2018 07:59:01,24.73°C
22/11/2018 08:19:01,25.293°C
22/11/2018 08:39:01,25.73°C
22/11/2018 08:59:01,26.168°C
22/11/2018 09:19:01,26.855°C
22/11/2018 09:39:01,28.042°C
22/11/2018 09:59:01,27.73°C
22/11/2018 10:19:01,27.605°C
22/11/2018 10:39:01,28.417°C
22/11/2018 10:59:01,29.104°C
22/11/2018 11:19:01,28.417°C
22/11/2018 11:39:01,28.605°C
22/11/2018 11:59:01,28.667°C
22/11/2018 12:19:01,29.479°C
22/11/2018 12:39:01,29.479°C
22/11/2018 12:59:01,28.667°C
22/11/2018 13:19:01,28.542°C
22/11/2018 13:39:01,28.73°C
22/11/2018 13:59:01,28.605°C
22/11/2018 14:19:01,28.667°C
22/11/2018 14:39:01,28.792°C
22/11/2018 14:59:01,29.042°C
22/11/2018 15:19:01,28.917°C
22/11/2018 15:39:01,28.917°C
22/11/2018 15:59:01,28.792°C
22/11/2018 16:19:01,28.605°C
22/11/2018 16:39:01,28.23°C
22/11/2018 16:59:01,27.855°C
22/11/2018 17:19:01,27.418°C
22/11/2018 17:39:01,26.98°C
22/11/2018 17:59:01,26.668°C
22/11/2018 18:19:01,26.293°C
22/11/2018 18:39:01,25.855°C
22/11/2018 18:59:01,25.355°C
22/11/2018 19:19:01,24.918°C
22/11/2018 19:39:01,24.605°C
22/11/2018 19:59:01,24.355°C
22/11/2018 20:19:01,24.23°C
22/11/2018 20:39:01,24.293°C
22/11/2018 20:59:01,24.355°C
22/11/2018 21:19:01,24.168°C
22/11/2018 21:39:01,23.98°C
22/11/2018 21:59:01,23.855°C
22/11/2018 22:19:01,23.73°C
22/11/2018 22:39:01,23.605°C
22/11/2018 22:59:01,23.48°C
22/11/2018 23:19:01,23.355°C
22/11/2018 23:39:01,23.105°C
22/11/2018 23:59:01,22.98°C
23/11/2018 00:19:01,23.042°C
23/11/2018 00:39:01,23.292°C
23/11/2018 00:59:01,23.605°C
23/11/2018 01:19:01,23.73°C
23/11/2018 01:39:01,23.855°C
23/11/2018 01:59:01,23.918°C
23/11/2018 02:19:01,23.98°C
23/11/2018 02:39:01,24.043°C
23/11/2018 02:59:01,24.105°C
23/11/2018 03:19:01,24.168°C
23/11/2018 03:39:01,24.105°C
23/11/2018 03:59:01,24.043°C
23/11/2018 04:19:01,24.043°C
23/11/2018 04:39:01,23.918°C
23/11/2018 04:59:01,23.605°C
23/11/2018 05:19:01,23.417°C
23/11/2018 05:39:01,23.355°C
23/11/2018 05:59:01,23.355°C
23/11/2018 06:19:01,23.355°C
23/11/2018 06:39:01,23.605°C
23/11/2018 06:59:01,23.855°C
23/11/2018 07:19:01,23.98°C
23/11/2018 07:39:01,24.168°C
23/11/2018 07:59:01,24.293°C
23/11/2018 08:19:01,24.668°C
23/11/2018 08:39:01,25.23°C
23/11/2018 08:59:01,25.543°C
23/11/2018 09:19:01,25.855°C
23/11/2018 09:39:01,26.168°C
23/11/2018 09:59:01,26.355°C
23/11/2018 10:19:01,27.293°C
23/11/2018 10:39:01,28.417°C
23/11/2018 10:59:01,29.292°C
23/11/2018 11:19:01,29.666°C
23/11/2018 11:39:01,29.854°C
23/11/2018 11:59:01,29.104°C
23/11/2018 12:19:01,28.73°C
23/11/2018 12:39:01,28.542°C
23/11/2018 12:59:01,29.104°C
23/11/2018 13:19:01,29.104°C
23/11/2018 13:39:01,28.792°C
23/11/2018 13:59:01,28.48°C
23/11/2018 14:19:01,27.98°C
23/11/2018 14:39:01,27.605°C
23/11/2018 14:59:01,27.48°C
23/11/2018 15:19:01,27.418°C
23/11/2018 15:39:01,27.293°C
23/11/2018 15:59:01,27.043°C
23/11/2018 16:19:01,26.855°C
23/11/2018 16:39:01,26.73°C
23/11/2018 16:59:01,26.668°C
23/11/2018 17:19:01,26.543°C
23/11/2018 17:39:01,26.48°C
23/11/2018 17:59:01,26.418°C
23/11/2018 18:19:01,26.355°C
23/11/2018 18:39:01,26.23°C
23/11/2018 18:59:01,26.168°C
23/11/2018 19:19:01,25.98°C
23/11/2018 19:39:01,25.918°C
23/11/2018 19:59:01,25.855°C
23/11/2018 20:19:01,25.73°C
23/11/2018 20:39:01,25.543°C
23/11/2018 20:59:01,25.418°C
23/11/2018 21:19:01,25.23°C
23/11/2018 21:39:01,25.168°C
23/11/2018 21:59:01,25.23°C
23/11/2018 22:19:01,25.168°C
23/11/2018 22:39:01,25.105°C
23/11/2018 22:59:01,25.043°C
23/11/2018 23:19:01,24.918°C
23/11/2018 23:39:01,24.793°C
23/11/2018 23:59:01,24.543°C
24/11/2018 00:19:01,24.355°C
24/11/2018 00:39:01,24.23°C
24/11/2018 00:59:01,24.105°C
24/11/2018 01:19:01,23.98°C
24/11/2018 01:39:01,23.98°C
24/11/2018 01:59:01,23.918°C
24/11/2018 02:19:01,23.793°C
24/11/2018 02:39:01,23.668°C
24/11/2018 02:59:01,23.542°C
24/11/2018 03:19:01,23.668°C
24/11/2018 03:39:01,23.918°C
24/11/2018 03:59:01,24.23°C
24/11/2018 04:19:01,24.543°C
24/11/2018 04:39:01,24.668°C
24/11/2018 04:59:01,24.73°C
24/11/2018 05:19:01,24.73°C
24/11/2018 05:39:01,24.543°C
24/11/2018 05:59:01,24.293°C
24/11/2018 06:19:01,24.23°C
24/11/2018 06:39:01,24.23°C
24/11/2018 06:59:01,24.355°C
24/11/2018 07:19:01,24.605°C
24/11/2018 07:39:01,25.105°C
24/11/2018 07:59:01,26.043°C
24/11/2018 08:19:01,26.605°C
24/11/2018 08:39:01,27.293°C
24/11/2018 08:59:01,27.73°C
24/11/2018 09:19:01,28.292°C
24/11/2018 09:39:01,28.854°C
24/11/2018 09:59:01,29.479°C
24/11/2018 10:19:01,29.916°C
24/11/2018 10:39:01,30.478°C
24/11/2018 10:59:01,30.728°C
24/11/2018 11:19:01,30.977°C
24/11/2018 11:39:01,31.477°C
24/11/2018 11:59:01,31.914°C
24/11/2018 12:19:01,32.226°C
24/11/2018 12:39:01,32.538°C
24/11/2018 12:59:01,32.85°C
24/11/2018 13:19:01,32.975°C
24/11/2018 13:39:01,32.788°C
24/11/2018 13:59:01,32.6°C
24/11/2018 14:19:01,32.475°C
24/11/2018 14:39:01,31.789°C
24/11/2018 14:59:01,31.165°C
24/11/2018 15:19:01,30.228°C
24/11/2018 15:39:01,29.791°C
24/11/2018 15:59:01,29.229°C
24/11/2018 16:19:01,29.292°C
24/11/2018 16:39:01,28.979°C
24/11/2018 16:59:01,28.854°C
24/11/2018 17:19:01,28.667°C
24/11/2018 17:39:01,28.355°C
24/11/2018 17:59:01,28.23°C
24/11/2018 18:19:01,27.917°C
24/11/2018 18:39:01,27.605°C
24/11/2018 18:59:01,27.293°C
24/11/2018 19:19:01,26.918°C
24/11/2018 19:39:01,26.605°C
24/11/2018 19:59:01,26.293°C
24/11/2018 20:19:01,26.105°C
24/11/2018 20:39:01,25.855°C
24/11/2018 20:59:01,25.98°C
24/11/2018 21:19:01,25.98°C
24/11/2018 21:39:01,25.855°C
24/11/2018 21:59:01,25.605°C
24/11/2018 22:19:01,25.48°C
24/11/2018 22:39:01,25.293°C
24/11/2018 22:59:01,25.293°C
24/11/2018 23:19:01,25.168°C
24/11/2018 23:39:01,24.918°C
24/11/2018 23:59:01,24.73°C
25/11/2018 00:19:01,24.605°C
25/11/2018 00:39:01,24.543°C
25/11/2018 00:59:01,24.543°C
25/11/2018 01:19:01,24.418°C
25/11/2018 01:39:01,24.355°C
25/11/2018 01:59:01,24.23°C
25/11/2018 02:19:01,24.293°C
25/11/2018 02:39:01,24.543°C
25/11/2018 02:59:01,24.793°C
25/11/2018 03:19:01,25.043°C
25/11/2018 03:39:01,25.543°C
25/11/2018 03:59:01,25.355°C
25/11/2018 04:19:01,25.293°C
25/11/2018 04:39:01,25.168°C
25/11/2018 04:59:01,24.918°C
25/11/2018 05:19:01,24.73°C
25/11/2018 05:39:01,24.668°C
25/11/2018 05:59:01,24.543°C
25/11/2018 06:19:01,24.668°C
25/11/2018 06:39:01,24.855°C
25/11/2018 06:59:01,25.48°C
25/11/2018 07:19:01,25.793°C
25/11/2018 07:39:01,26.418°C
25/11/2018 07:59:01,27.168°C
25/11/2018 08:19:01,27.293°C
25/11/2018 08:39:01,27.98°C
25/11/2018 08:59:01,28.605°C
25/11/2018 09:19:01,29.229°C
25/11/2018 09:39:01,29.791°C
25/11/2018 09:59:01,30.54°C
25/11/2018 10:19:01,31.227°C
25/11/2018 10:39:01,31.664°C
