Log Values
Reading , Values
27/07/2019 02:59:01,18.927°C
27/07/2019 03:19:01,18.927°C
27/07/2019 03:39:01,18.802°C
27/07/2019 03:59:01,18.489°C
27/07/2019 04:19:01,18.489°C
27/07/2019 04:39:01,18.739°C
27/07/2019 04:59:01,18.802°C
27/07/2019 05:19:01,18.676°C
27/07/2019 05:39:01,18.739°C
27/07/2019 05:59:01,18.614°C
27/07/2019 06:19:01,18.614°C
27/07/2019 06:39:01,18.739°C
27/07/2019 06:59:01,18.864°C
27/07/2019 07:19:01,18.927°C
27/07/2019 07:39:01,18.989°C
27/07/2019 07:59:01,19.115°C
27/07/2019 08:19:01,19.365°C
27/07/2019 08:39:01,19.553°C
27/07/2019 08:59:01,19.74°C
27/07/2019 09:19:01,19.928°C
27/07/2019 09:39:01,20.053°C
27/07/2019 09:59:01,20.241°C
27/07/2019 10:19:01,20.366°C
27/07/2019 10:39:01,20.429°C
27/07/2019 10:59:01,20.867°C
27/07/2019 11:19:01,21.18°C
27/07/2019 11:39:01,21.305°C
27/07/2019 11:59:01,21.242°C
27/07/2019 12:19:01,20.992°C
27/07/2019 12:39:01,21.054°C
27/07/2019 12:59:01,21.242°C
27/07/2019 13:19:01,21.492°C
27/07/2019 13:39:01,21.617°C
27/07/2019 13:59:01,21.617°C
27/07/2019 14:19:01,21.617°C
27/07/2019 14:39:01,21.68°C
27/07/2019 14:59:01,21.743°C
27/07/2019 15:19:01,21.743°C
27/07/2019 15:39:01,21.68°C
27/07/2019 15:59:01,21.68°C
27/07/2019 16:19:01,21.555°C
27/07/2019 16:39:01,21.242°C
27/07/2019 16:59:01,21.117°C
27/07/2019 17:19:01,21.054°C
27/07/2019 17:39:01,20.992°C
27/07/2019 17:59:01,20.992°C
27/07/2019 18:19:01,21.054°C
27/07/2019 18:39:01,21.117°C
27/07/2019 18:59:01,21.054°C
27/07/2019 19:19:01,20.867°C
27/07/2019 19:39:01,20.679°C
27/07/2019 19:59:01,20.554°C
27/07/2019 20:19:01,20.554°C
27/07/2019 20:39:01,20.616°C
27/07/2019 20:59:01,20.616°C
27/07/2019 21:19:01,20.804°C
27/07/2019 21:39:01,20.804°C
27/07/2019 21:59:01,20.804°C
27/07/2019 22:19:01,20.804°C
27/07/2019 22:39:01,20.867°C
27/07/2019 22:59:01,20.804°C
27/07/2019 23:19:01,20.679°C
27/07/2019 23:39:01,20.679°C
27/07/2019 23:59:01,20.616°C
28/07/2019 00:19:01,20.679°C
28/07/2019 00:39:01,20.491°C
28/07/2019 00:59:01,20.429°C
28/07/2019 01:19:01,20.491°C
28/07/2019 01:39:01,20.429°C
28/07/2019 01:59:01,20.554°C
28/07/2019 02:19:01,20.554°C
28/07/2019 02:39:01,20.616°C
28/07/2019 02:59:01,20.616°C
28/07/2019 03:19:01,20.554°C
28/07/2019 03:39:01,20.679°C
28/07/2019 03:59:01,20.616°C
28/07/2019 04:19:01,20.679°C
28/07/2019 04:39:01,20.742°C
28/07/2019 04:59:01,20.742°C
28/07/2019 05:19:01,20.679°C
28/07/2019 05:39:01,20.804°C
28/07/2019 05:59:01,20.804°C
28/07/2019 06:19:01,20.929°C
28/07/2019 06:39:01,20.929°C
28/07/2019 06:59:01,20.867°C
28/07/2019 07:19:01,20.929°C
28/07/2019 07:39:01,20.929°C
28/07/2019 07:59:01,20.804°C
28/07/2019 08:19:01,20.867°C
28/07/2019 08:39:01,21.054°C
28/07/2019 08:59:01,21.117°C
28/07/2019 09:19:01,21.305°C
28/07/2019 09:39:01,21.555°C
28/07/2019 09:59:01,21.555°C
28/07/2019 10:19:01,21.743°C
28/07/2019 10:39:01,22.118°C
28/07/2019 10:59:01,22.118°C
28/07/2019 11:19:01,21.617°C
28/07/2019 11:39:01,21.617°C
28/07/2019 11:59:01,21.492°C
28/07/2019 12:19:01,21.367°C
28/07/2019 12:39:01,21.492°C
28/07/2019 12:59:01,21.555°C
28/07/2019 13:19:01,21.68°C
28/07/2019 13:39:01,21.743°C
28/07/2019 13:59:01,21.555°C
28/07/2019 14:19:01,21.617°C
28/07/2019 14:39:01,21.743°C
28/07/2019 14:59:01,21.68°C
28/07/2019 15:19:01,21.555°C
28/07/2019 15:39:01,21.242°C
28/07/2019 15:59:01,20.867°C
28/07/2019 16:19:01,20.554°C
28/07/2019 16:39:01,19.991°C
28/07/2019 16:59:01,19.866°C
28/07/2019 17:19:01,19.74°C
28/07/2019 17:39:01,19.74°C
28/07/2019 17:59:01,19.74°C
28/07/2019 18:19:01,19.74°C
28/07/2019 18:39:01,19.803°C
28/07/2019 18:59:01,19.866°C
28/07/2019 19:19:01,20.116°C
28/07/2019 19:39:01,20.491°C
28/07/2019 19:59:01,20.742°C
28/07/2019 20:19:01,20.867°C
28/07/2019 20:39:01,20.867°C
28/07/2019 20:59:01,20.867°C
28/07/2019 21:19:01,20.804°C
28/07/2019 21:39:01,20.867°C
28/07/2019 21:59:01,20.616°C
28/07/2019 22:19:01,20.429°C
28/07/2019 22:39:01,20.554°C
28/07/2019 22:59:01,20.554°C
28/07/2019 23:19:01,20.679°C
28/07/2019 23:39:01,20.679°C
28/07/2019 23:59:01,20.742°C
29/07/2019 00:19:01,20.742°C
29/07/2019 00:39:01,20.679°C
29/07/2019 00:59:01,20.491°C
29/07/2019 01:19:01,20.366°C
29/07/2019 01:39:01,20.366°C
29/07/2019 01:59:01,20.178°C
29/07/2019 02:19:01,20.116°C
29/07/2019 02:39:01,19.991°C
29/07/2019 02:59:01,20.053°C
29/07/2019 03:19:01,20.178°C
29/07/2019 03:39:01,19.991°C
29/07/2019 03:59:01,19.991°C
29/07/2019 04:19:01,20.116°C
29/07/2019 04:39:01,20.178°C
29/07/2019 04:59:01,20.053°C
29/07/2019 05:19:01,20.053°C
29/07/2019 05:39:01,19.928°C
29/07/2019 05:59:01,19.803°C
29/07/2019 06:19:01,19.991°C
29/07/2019 06:39:01,20.053°C
29/07/2019 06:59:01,20.178°C
29/07/2019 07:19:01,20.116°C
29/07/2019 07:39:01,20.116°C
29/07/2019 07:59:01,20.366°C
29/07/2019 08:19:01,20.616°C
29/07/2019 08:39:01,20.742°C
29/07/2019 08:59:01,20.992°C
29/07/2019 09:19:01,20.992°C
29/07/2019 09:39:01,21.117°C
29/07/2019 09:59:01,21.305°C
29/07/2019 10:19:01,21.492°C
29/07/2019 10:39:01,21.43°C
29/07/2019 10:59:01,21.242°C
29/07/2019 11:19:01,21.242°C
29/07/2019 11:39:01,21.18°C
29/07/2019 11:59:01,20.929°C
29/07/2019 12:19:01,21.054°C
29/07/2019 12:39:01,21.242°C
29/07/2019 12:59:01,21.617°C
29/07/2019 13:19:01,21.743°C
29/07/2019 13:39:01,21.68°C
29/07/2019 13:59:01,21.805°C
29/07/2019 14:19:01,21.868°C
29/07/2019 14:39:01,21.93°C
29/07/2019 14:59:01,22.055°C
29/07/2019 15:19:01,21.868°C
29/07/2019 15:39:01,21.805°C
29/07/2019 15:59:01,21.743°C
29/07/2019 16:19:01,21.555°C
29/07/2019 16:39:01,21.43°C
29/07/2019 16:59:01,21.367°C
29/07/2019 17:19:01,21.305°C
29/07/2019 17:39:01,21.305°C
29/07/2019 17:59:01,21.18°C
29/07/2019 18:19:01,21.117°C
29/07/2019 18:39:01,21.054°C
29/07/2019 18:59:01,20.929°C
29/07/2019 19:19:01,20.742°C
29/07/2019 19:39:01,20.304°C
29/07/2019 19:59:01,19.928°C
29/07/2019 20:19:01,20.241°C
29/07/2019 20:39:01,20.742°C
29/07/2019 20:59:01,20.742°C
29/07/2019 21:19:01,20.804°C
29/07/2019 21:39:01,20.929°C
29/07/2019 21:59:01,20.929°C
29/07/2019 22:19:01,20.992°C
29/07/2019 22:39:01,21.054°C
29/07/2019 22:59:01,21.054°C
29/07/2019 23:19:01,21.054°C
29/07/2019 23:39:01,20.992°C
29/07/2019 23:59:01,20.804°C
30/07/2019 00:19:01,20.679°C
30/07/2019 00:39:01,20.554°C
30/07/2019 00:59:01,20.491°C
30/07/2019 01:19:01,20.304°C
30/07/2019 01:39:01,20.241°C
30/07/2019 01:59:01,20.241°C
30/07/2019 02:19:01,20.241°C
30/07/2019 02:39:01,20.241°C
30/07/2019 02:59:01,20.366°C
30/07/2019 03:19:01,20.304°C
30/07/2019 03:39:01,20.241°C
30/07/2019 03:59:01,20.491°C
30/07/2019 04:19:01,20.554°C
30/07/2019 04:39:01,20.616°C
30/07/2019 04:59:01,20.616°C
30/07/2019 05:19:01,20.554°C
30/07/2019 05:39:01,20.491°C
30/07/2019 05:59:01,20.429°C
30/07/2019 06:19:01,20.429°C
30/07/2019 06:39:01,20.053°C
30/07/2019 06:59:01,19.928°C
30/07/2019 07:19:01,19.928°C
30/07/2019 07:39:01,20.053°C
30/07/2019 07:59:01,20.554°C
30/07/2019 08:19:01,20.867°C
30/07/2019 08:39:01,20.992°C
30/07/2019 08:59:01,21.367°C
30/07/2019 09:19:01,21.492°C
30/07/2019 09:39:01,21.555°C
30/07/2019 09:59:01,21.993°C
30/07/2019 10:19:01,22.118°C
30/07/2019 10:39:01,22.368°C
30/07/2019 10:59:01,22.618°C
30/07/2019 11:19:01,22.806°C
30/07/2019 11:39:01,22.868°C
30/07/2019 11:59:01,22.868°C
30/07/2019 12:19:01,22.931°C
30/07/2019 12:39:01,22.868°C
30/07/2019 12:59:01,22.931°C
30/07/2019 13:19:01,22.931°C
30/07/2019 13:39:01,23.118°C
30/07/2019 13:59:01,23.056°C
30/07/2019 14:19:01,22.931°C
30/07/2019 14:39:01,22.868°C
30/07/2019 14:59:01,22.806°C
30/07/2019 15:19:01,22.681°C
30/07/2019 15:39:01,22.618°C
30/07/2019 15:59:01,22.493°C
30/07/2019 16:19:01,22.305°C
30/07/2019 16:39:01,22.055°C
30/07/2019 16:59:01,21.93°C
30/07/2019 17:19:01,21.743°C
30/07/2019 17:39:01,21.555°C
30/07/2019 17:59:01,21.43°C
30/07/2019 18:19:01,21.43°C
30/07/2019 18:39:01,21.43°C
30/07/2019 18:59:01,21.367°C
30/07/2019 19:19:01,21.305°C
30/07/2019 19:39:01,21.305°C
30/07/2019 19:59:01,21.305°C
30/07/2019 20:19:01,21.242°C
30/07/2019 20:39:01,21.18°C
30/07/2019 20:59:01,21.43°C
30/07/2019 21:19:01,21.492°C
30/07/2019 21:39:01,21.43°C
30/07/2019 21:59:01,21.492°C
30/07/2019 22:19:01,21.367°C
30/07/2019 22:39:01,21.367°C
30/07/2019 22:59:01,21.43°C
30/07/2019 23:19:01,21.367°C
30/07/2019 23:39:01,21.367°C
30/07/2019 23:59:01,21.367°C
31/07/2019 00:19:01,21.305°C
31/07/2019 00:39:01,21.367°C
31/07/2019 00:59:01,21.367°C
31/07/2019 01:19:01,21.367°C
31/07/2019 01:39:01,21.242°C
31/07/2019 01:59:01,20.679°C
31/07/2019 02:19:01,20.679°C
31/07/2019 02:39:01,20.804°C
31/07/2019 02:59:01,20.742°C
31/07/2019 03:19:01,20.616°C
31/07/2019 03:39:01,20.554°C
31/07/2019 03:59:01,20.867°C
31/07/2019 04:19:01,20.742°C
31/07/2019 04:39:01,20.554°C
31/07/2019 04:59:01,20.491°C
31/07/2019 05:19:01,20.429°C
31/07/2019 05:39:01,20.366°C
31/07/2019 05:59:01,20.366°C
31/07/2019 06:19:01,20.491°C
31/07/2019 06:39:01,20.429°C
31/07/2019 06:59:01,20.366°C
31/07/2019 07:19:01,20.429°C
31/07/2019 07:39:01,20.679°C
31/07/2019 07:59:01,20.929°C
31/07/2019 08:19:01,21.054°C
31/07/2019 08:39:01,21.117°C
31/07/2019 08:59:01,21.305°C
31/07/2019 09:19:01,21.555°C
31/07/2019 09:39:01,21.868°C
31/07/2019 09:59:01,22.055°C
31/07/2019 10:19:01,22.493°C
31/07/2019 10:39:01,22.743°C
31/07/2019 10:59:01,22.806°C
31/07/2019 11:19:01,22.931°C
31/07/2019 11:39:01,22.868°C
31/07/2019 11:59:01,22.993°C
31/07/2019 12:19:01,23.056°C
31/07/2019 12:39:01,23.056°C
31/07/2019 12:59:01,23.369°C
31/07/2019 13:19:01,23.306°C
31/07/2019 13:39:01,23.431°C
31/07/2019 13:59:01,23.181°C
31/07/2019 14:19:01,23.181°C
31/07/2019 14:39:01,23.118°C
31/07/2019 14:59:01,22.993°C
31/07/2019 15:19:01,22.743°C
31/07/2019 15:39:01,22.556°C
31/07/2019 15:59:01,22.431°C
31/07/2019 16:19:01,22.305°C
31/07/2019 16:39:01,22.118°C
31/07/2019 16:59:01,21.93°C
31/07/2019 17:19:01,21.743°C
31/07/2019 17:39:01,21.68°C
31/07/2019 17:59:01,21.555°C
31/07/2019 18:19:01,21.492°C
31/07/2019 18:39:01,21.555°C
31/07/2019 18:59:01,21.555°C
31/07/2019 19:19:01,21.43°C
31/07/2019 19:39:01,21.43°C
31/07/2019 19:59:01,21.367°C
31/07/2019 20:19:01,21.305°C
31/07/2019 20:39:01,21.305°C
31/07/2019 20:59:01,21.305°C
31/07/2019 21:19:01,21.367°C
31/07/2019 21:39:01,21.43°C
31/07/2019 21:59:01,21.305°C
31/07/2019 22:19:01,21.242°C
31/07/2019 22:39:01,21.18°C
31/07/2019 22:59:01,21.18°C
31/07/2019 23:19:01,21.18°C
31/07/2019 23:39:01,21.054°C
31/07/2019 23:59:01,20.867°C
01/08/2019 00:19:01,20.742°C
01/08/2019 00:39:01,20.679°C
01/08/2019 00:59:01,20.742°C
01/08/2019 01:19:01,20.679°C
01/08/2019 01:39:01,20.616°C
01/08/2019 01:59:01,20.679°C
01/08/2019 02:19:01,20.679°C
01/08/2019 02:39:01,20.616°C
01/08/2019 02:59:01,20.742°C
01/08/2019 03:19:01,20.679°C
01/08/2019 03:39:01,20.616°C
01/08/2019 03:59:01,20.554°C
01/08/2019 04:19:01,20.554°C
01/08/2019 04:39:01,20.554°C
01/08/2019 04:59:01,20.491°C
01/08/2019 05:19:01,20.366°C
01/08/2019 05:39:01,20.366°C
01/08/2019 05:59:01,20.429°C
01/08/2019 06:19:01,20.366°C
01/08/2019 06:39:01,20.366°C
01/08/2019 06:59:01,20.241°C
01/08/2019 07:19:01,20.241°C
01/08/2019 07:39:01,20.366°C
01/08/2019 07:59:01,20.491°C
01/08/2019 08:19:01,20.616°C
01/08/2019 08:39:01,20.804°C
01/08/2019 08:59:01,20.867°C
01/08/2019 09:19:01,20.929°C
01/08/2019 09:39:01,20.929°C
01/08/2019 09:59:01,21.492°C
01/08/2019 10:19:01,21.805°C
01/08/2019 10:39:01,21.993°C
01/08/2019 10:59:01,21.868°C
01/08/2019 11:19:01,22.118°C
01/08/2019 11:39:01,22.368°C
01/08/2019 11:59:01,22.618°C
01/08/2019 12:19:01,22.556°C
01/08/2019 12:39:01,22.305°C
01/08/2019 12:59:01,22.368°C
01/08/2019 13:19:01,22.431°C
01/08/2019 13:39:01,22.618°C
01/08/2019 13:59:01,22.556°C
01/08/2019 14:19:01,22.431°C
01/08/2019 14:39:01,22.743°C
01/08/2019 14:59:01,22.556°C
01/08/2019 15:19:01,22.493°C
01/08/2019 15:39:01,22.493°C
01/08/2019 15:59:01,22.431°C
01/08/2019 16:19:01,22.055°C
01/08/2019 16:39:01,21.805°C
01/08/2019 16:59:01,21.68°C
01/08/2019 17:19:01,21.743°C
01/08/2019 17:39:01,21.617°C
01/08/2019 17:59:01,21.555°C
01/08/2019 18:19:01,21.43°C
01/08/2019 18:39:01,21.305°C
01/08/2019 18:59:01,20.554°C
01/08/2019 19:19:01,19.49°C
01/08/2019 19:39:01,19.302°C
01/08/2019 19:59:01,19.052°C
01/08/2019 20:19:01,19.115°C
01/08/2019 20:39:01,18.864°C
01/08/2019 20:59:01,18.739°C
01/08/2019 21:19:01,18.489°C
01/08/2019 21:39:01,18.489°C
01/08/2019 21:59:01,18.739°C
01/08/2019 22:19:01,18.739°C
01/08/2019 22:39:01,18.614°C
01/08/2019 22:59:01,18.614°C
01/08/2019 23:19:01,18.614°C
01/08/2019 23:39:01,18.614°C
01/08/2019 23:59:01,18.676°C
02/08/2019 00:19:01,18.739°C
02/08/2019 00:39:01,18.676°C
02/08/2019 00:59:01,18.614°C
02/08/2019 01:19:01,18.802°C
02/08/2019 01:39:01,18.864°C
02/08/2019 01:59:01,18.989°C
02/08/2019 02:19:01,18.364°C
02/08/2019 02:39:01,18.238°C
02/08/2019 02:59:01,18.051°C
02/08/2019 03:19:01,17.925°C
02/08/2019 03:39:01,18.238°C
02/08/2019 03:59:01,18.364°C
02/08/2019 04:19:01,18.426°C
02/08/2019 04:39:01,18.489°C
02/08/2019 04:59:01,18.614°C
02/08/2019 05:19:01,18.614°C
02/08/2019 05:39:01,18.802°C
02/08/2019 05:59:01,18.802°C
02/08/2019 06:19:01,18.802°C
02/08/2019 06:39:01,18.927°C
02/08/2019 06:59:01,19.052°C
02/08/2019 07:19:01,19.052°C
02/08/2019 07:39:01,18.989°C
02/08/2019 07:59:01,18.989°C
02/08/2019 08:19:01,18.989°C
02/08/2019 08:39:01,18.989°C
02/08/2019 08:59:01,19.24°C
02/08/2019 09:19:01,19.49°C
02/08/2019 09:39:01,19.678°C
02/08/2019 09:59:01,19.49°C
02/08/2019 10:19:01,19.428°C
02/08/2019 10:39:01,19.74°C
02/08/2019 10:59:01,20.116°C
02/08/2019 11:19:01,20.178°C
02/08/2019 11:39:01,19.553°C
02/08/2019 11:59:01,19.553°C
02/08/2019 12:19:01,19.928°C
02/08/2019 12:39:01,20.241°C
02/08/2019 12:59:01,19.553°C
02/08/2019 13:19:01,20.304°C
02/08/2019 13:39:01,20.491°C
02/08/2019 13:59:01,20.491°C
02/08/2019 14:19:01,20.429°C
02/08/2019 14:39:01,20.366°C
02/08/2019 14:59:01,20.429°C
02/08/2019 15:19:01,19.115°C
02/08/2019 15:39:01,19.115°C
02/08/2019 15:59:01,19.428°C
02/08/2019 16:19:01,19.615°C
02/08/2019 16:39:01,19.678°C
02/08/2019 16:59:01,19.74°C
02/08/2019 17:19:01,19.678°C
02/08/2019 17:39:01,19.74°C
02/08/2019 17:59:01,19.615°C
02/08/2019 18:19:01,19.553°C
02/08/2019 18:39:01,19.615°C
02/08/2019 18:59:01,19.553°C
02/08/2019 19:19:01,19.615°C
02/08/2019 19:39:01,19.615°C
02/08/2019 19:59:01,19.177°C
02/08/2019 20:19:01,18.989°C
02/08/2019 20:39:01,18.927°C
02/08/2019 20:59:01,18.989°C
02/08/2019 21:19:01,19.052°C
02/08/2019 21:39:01,18.802°C
02/08/2019 21:59:01,18.739°C
02/08/2019 22:19:01,18.802°C
02/08/2019 22:39:01,18.864°C
02/08/2019 22:59:01,19.052°C
02/08/2019 23:19:01,19.052°C
02/08/2019 23:39:01,19.052°C
02/08/2019 23:59:01,19.24°C
03/08/2019 00:19:01,19.365°C
03/08/2019 00:39:01,19.24°C
03/08/2019 00:59:01,19.302°C
03/08/2019 01:19:01,19.115°C
03/08/2019 01:39:01,19.177°C
03/08/2019 01:59:01,19.302°C
03/08/2019 02:19:01,19.302°C
03/08/2019 02:39:01,19.365°C
03/08/2019 02:59:01,19.428°C
03/08/2019 03:19:01,19.49°C
03/08/2019 03:39:01,19.302°C
03/08/2019 03:59:01,19.052°C
03/08/2019 04:19:01,19.115°C
03/08/2019 04:39:01,19.302°C
03/08/2019 04:59:01,18.989°C
03/08/2019 05:19:01,19.052°C
03/08/2019 05:39:01,18.989°C
03/08/2019 05:59:01,19.115°C
03/08/2019 06:19:01,19.052°C
03/08/2019 06:39:01,19.115°C
03/08/2019 06:59:01,19.177°C
03/08/2019 07:19:01,19.302°C
03/08/2019 07:39:01,19.365°C
03/08/2019 07:59:01,19.365°C
03/08/2019 08:19:01,19.302°C
03/08/2019 08:39:01,19.553°C
03/08/2019 08:59:01,19.553°C
03/08/2019 09:19:01,19.615°C
03/08/2019 09:39:01,19.678°C
03/08/2019 09:59:01,19.866°C
03/08/2019 10:19:01,19.928°C
03/08/2019 10:39:01,20.053°C
03/08/2019 10:59:01,19.928°C
03/08/2019 11:19:01,19.928°C
03/08/2019 11:39:01,20.053°C
03/08/2019 11:59:01,20.116°C
03/08/2019 12:19:01,20.178°C
03/08/2019 12:39:01,20.053°C
03/08/2019 12:59:01,20.116°C
03/08/2019 13:19:01,20.241°C
03/08/2019 13:39:01,20.491°C
03/08/2019 13:59:01,20.616°C
03/08/2019 14:19:01,20.742°C
03/08/2019 14:39:01,20.742°C
03/08/2019 14:59:01,20.491°C
03/08/2019 15:19:01,20.366°C
03/08/2019 15:39:01,20.304°C
03/08/2019 15:59:01,20.366°C
03/08/2019 16:19:01,20.304°C
03/08/2019 16:39:01,20.366°C
03/08/2019 16:59:01,20.491°C
03/08/2019 17:19:01,20.491°C
03/08/2019 17:39:01,20.241°C
03/08/2019 17:59:01,20.116°C
03/08/2019 18:19:01,20.116°C
03/08/2019 18:39:01,20.178°C
03/08/2019 18:59:01,20.241°C
03/08/2019 19:19:01,20.116°C
03/08/2019 19:39:01,20.241°C
03/08/2019 19:59:01,20.178°C
03/08/2019 20:19:01,19.991°C
03/08/2019 20:39:01,19.615°C
03/08/2019 20:59:01,19.615°C
03/08/2019 21:19:01,19.678°C
03/08/2019 21:39:01,19.553°C
03/08/2019 21:59:01,19.428°C
03/08/2019 22:19:01,19.177°C
03/08/2019 22:39:01,19.052°C
03/08/2019 22:59:01,18.864°C
03/08/2019 23:19:01,18.864°C
03/08/2019 23:39:01,18.927°C
03/08/2019 23:59:01,18.864°C
04/08/2019 00:19:01,18.739°C
04/08/2019 00:39:01,18.927°C
04/08/2019 00:59:01,19.302°C
04/08/2019 01:19:01,19.428°C
04/08/2019 01:39:01,19.553°C
04/08/2019 01:59:01,19.553°C
04/08/2019 02:19:01,19.678°C
04/08/2019 02:39:01,19.615°C
04/08/2019 02:59:01,19.553°C
04/08/2019 03:19:01,19.49°C
04/08/2019 03:39:01,19.428°C
04/08/2019 03:59:01,19.428°C
04/08/2019 04:19:01,19.365°C
04/08/2019 04:39:01,19.365°C
04/08/2019 04:59:01,19.428°C
04/08/2019 05:19:01,19.428°C
04/08/2019 05:39:01,19.365°C
04/08/2019 05:59:01,19.49°C
04/08/2019 06:19:01,19.74°C
04/08/2019 06:39:01,19.928°C
04/08/2019 06:59:01,20.116°C
04/08/2019 07:19:01,20.241°C
04/08/2019 07:39:01,20.241°C
04/08/2019 07:59:01,20.053°C
04/08/2019 08:19:01,20.053°C
04/08/2019 08:39:01,20.178°C
04/08/2019 08:59:01,19.866°C
04/08/2019 09:19:01,19.553°C
04/08/2019 09:39:01,19.49°C
04/08/2019 09:59:01,19.803°C
04/08/2019 10:19:01,19.991°C
04/08/2019 10:39:01,20.178°C
04/08/2019 10:59:01,20.366°C
04/08/2019 11:19:01,20.491°C
04/08/2019 11:39:01,20.053°C
04/08/2019 11:59:01,19.991°C
04/08/2019 12:19:01,20.053°C
04/08/2019 12:39:01,20.178°C
04/08/2019 12:59:01,20.366°C
04/08/2019 13:19:01,20.241°C
04/08/2019 13:39:01,20.304°C
04/08/2019 13:59:01,20.241°C
04/08/2019 14:19:01,20.304°C
04/08/2019 14:39:01,20.429°C
04/08/2019 14:59:01,20.491°C
04/08/2019 15:19:01,20.491°C
04/08/2019 15:39:01,20.616°C
04/08/2019 15:59:01,20.679°C
04/08/2019 16:19:01,20.679°C
04/08/2019 16:39:01,20.429°C
04/08/2019 16:59:01,20.241°C
04/08/2019 17:19:01,20.241°C
04/08/2019 17:39:01,19.928°C
04/08/2019 17:59:01,19.866°C
04/08/2019 18:19:01,19.991°C
04/08/2019 18:39:01,19.991°C
04/08/2019 18:59:01,20.053°C
04/08/2019 19:19:01,20.116°C
04/08/2019 19:39:01,20.178°C
04/08/2019 19:59:01,20.241°C
04/08/2019 20:19:01,20.116°C
04/08/2019 20:39:01,20.178°C
04/08/2019 20:59:01,20.241°C
04/08/2019 21:19:01,20.178°C
04/08/2019 21:39:01,20.116°C
04/08/2019 21:59:01,20.116°C
04/08/2019 22:19:01,20.053°C
04/08/2019 22:39:01,19.928°C
04/08/2019 22:59:01,19.866°C
04/08/2019 23:19:01,19.991°C
04/08/2019 23:39:01,20.116°C
04/08/2019 23:59:01,20.116°C
05/08/2019 00:19:01,20.241°C
05/08/2019 00:39:01,20.241°C
05/08/2019 00:59:01,20.241°C
05/08/2019 01:19:01,19.49°C
05/08/2019 01:39:01,19.302°C
05/08/2019 01:59:01,19.365°C
05/08/2019 02:19:01,19.49°C
05/08/2019 02:39:01,19.49°C
05/08/2019 02:59:01,19.49°C
05/08/2019 03:19:01,19.553°C
05/08/2019 03:39:01,19.553°C
05/08/2019 03:59:01,19.615°C
05/08/2019 04:19:01,19.553°C
05/08/2019 04:39:01,19.24°C
05/08/2019 04:59:01,19.24°C
05/08/2019 05:19:01,19.052°C
05/08/2019 05:39:01,18.989°C
05/08/2019 05:59:01,19.052°C
05/08/2019 06:19:01,19.052°C
05/08/2019 06:39:01,19.115°C
05/08/2019 06:59:01,19.24°C
05/08/2019 07:19:01,19.24°C
05/08/2019 07:39:01,19.24°C
05/08/2019 07:59:01,18.989°C
05/08/2019 08:19:01,18.989°C
05/08/2019 08:39:01,19.052°C
05/08/2019 08:59:01,18.989°C
05/08/2019 09:19:01,18.739°C
05/08/2019 09:39:01,18.989°C
05/08/2019 09:59:01,18.989°C
05/08/2019 10:19:01,18.989°C
05/08/2019 10:39:01,19.177°C
05/08/2019 10:59:01,19.302°C
05/08/2019 11:19:01,19.49°C
05/08/2019 11:39:01,19.678°C
05/08/2019 11:59:01,19.991°C
05/08/2019 12:19:01,20.241°C
05/08/2019 12:39:01,20.241°C
05/08/2019 12:59:01,20.366°C
05/08/2019 13:19:01,20.304°C
05/08/2019 13:39:01,20.491°C
05/08/2019 13:59:01,20.616°C
05/08/2019 14:19:01,20.804°C
05/08/2019 14:39:01,20.867°C
05/08/2019 14:59:01,20.867°C
05/08/2019 15:19:01,20.929°C
05/08/2019 15:39:01,20.867°C
05/08/2019 15:59:01,20.929°C
05/08/2019 16:19:01,20.929°C
05/08/2019 16:39:01,20.867°C
05/08/2019 16:59:01,20.679°C
05/08/2019 17:19:01,20.429°C
05/08/2019 17:39:01,20.366°C
05/08/2019 17:59:01,20.116°C
05/08/2019 18:19:01,20.053°C
05/08/2019 18:39:01,20.116°C
05/08/2019 18:59:01,20.304°C
05/08/2019 19:19:01,20.366°C
05/08/2019 19:39:01,20.554°C
05/08/2019 19:59:01,20.554°C
05/08/2019 20:19:01,20.491°C
05/08/2019 20:39:01,20.366°C
05/08/2019 20:59:01,20.241°C
05/08/2019 21:19:01,20.178°C
05/08/2019 21:39:01,20.116°C
05/08/2019 21:59:01,20.178°C
05/08/2019 22:19:01,20.304°C
05/08/2019 22:39:01,20.366°C
05/08/2019 22:59:01,20.241°C
05/08/2019 23:19:01,20.241°C
05/08/2019 23:39:01,20.366°C
05/08/2019 23:59:01,20.304°C
06/08/2019 00:19:01,20.366°C
06/08/2019 00:39:01,20.366°C
06/08/2019 00:59:01,20.429°C
06/08/2019 01:19:01,20.241°C
06/08/2019 01:39:01,20.053°C
06/08/2019 01:59:01,20.116°C
06/08/2019 02:19:01,20.116°C
06/08/2019 02:39:01,20.366°C
06/08/2019 02:59:01,20.366°C
06/08/2019 03:19:01,20.366°C
06/08/2019 03:39:01,20.429°C
06/08/2019 03:59:01,20.366°C
06/08/2019 04:19:01,20.429°C
06/08/2019 04:39:01,20.429°C
06/08/2019 04:59:01,20.491°C
06/08/2019 05:19:01,20.491°C
06/08/2019 05:39:01,20.491°C
06/08/2019 05:59:01,20.429°C
06/08/2019 06:19:01,20.429°C
06/08/2019 06:39:01,20.366°C
06/08/2019 06:59:01,20.366°C
06/08/2019 07:19:01,20.366°C
06/08/2019 07:39:01,20.366°C
06/08/2019 07:59:01,20.429°C
