Log Values
Reading , Values
20/01/2019 04:39:01,18.814°C
20/01/2019 04:59:01,18.564°C
20/01/2019 05:19:01,18.439°C
20/01/2019 05:39:01,18.439°C
20/01/2019 05:59:01,18.439°C
20/01/2019 06:19:01,18.501°C
20/01/2019 06:39:01,18.501°C
20/01/2019 06:59:01,18.689°C
20/01/2019 07:19:01,18.626°C
20/01/2019 07:39:01,18.501°C
20/01/2019 07:59:01,18.501°C
20/01/2019 08:19:01,19.002°C
20/01/2019 08:39:01,19.064°C
20/01/2019 08:59:01,19.44°C
20/01/2019 09:19:01,19.69°C
20/01/2019 09:39:01,19.815°C
20/01/2019 09:59:01,20.441°C
20/01/2019 10:19:01,20.629°C
20/01/2019 10:39:01,20.691°C
20/01/2019 10:59:01,20.691°C
20/01/2019 11:19:01,21.004°C
20/01/2019 11:39:01,20.754°C
20/01/2019 11:59:01,20.629°C
20/01/2019 12:19:01,20.754°C
20/01/2019 12:39:01,21.442°C
20/01/2019 12:59:01,21.567°C
20/01/2019 13:19:01,22.88°C
20/01/2019 13:39:01,21.942°C
20/01/2019 13:59:01,22.067°C
20/01/2019 14:19:01,21.817°C
20/01/2019 14:39:01,22.317°C
20/01/2019 14:59:01,22.693°C
20/01/2019 15:19:01,23.193°C
20/01/2019 15:39:01,22.943°C
20/01/2019 15:59:01,22.505°C
20/01/2019 16:19:01,22.067°C
20/01/2019 16:39:01,21.817°C
20/01/2019 16:59:01,21.629°C
20/01/2019 17:19:01,21.504°C
20/01/2019 17:39:01,21.254°C
20/01/2019 17:59:01,21.066°C
20/01/2019 18:19:01,21.129°C
20/01/2019 18:39:01,20.754°C
20/01/2019 18:59:01,20.316°C
20/01/2019 19:19:01,20.066°C
20/01/2019 19:39:01,20.066°C
20/01/2019 19:59:01,19.878°C
20/01/2019 20:19:01,19.69°C
20/01/2019 20:39:01,19.377°C
20/01/2019 20:59:01,19.252°C
20/01/2019 21:19:01,19.377°C
20/01/2019 21:39:01,19.502°C
20/01/2019 21:59:01,19.44°C
20/01/2019 22:19:01,19.44°C
20/01/2019 22:39:01,19.377°C
20/01/2019 22:59:01,19.252°C
20/01/2019 23:19:01,19.19°C
20/01/2019 23:39:01,19.127°C
20/01/2019 23:59:01,19.064°C
21/01/2019 00:19:01,19.127°C
21/01/2019 00:39:01,19.002°C
21/01/2019 00:59:01,18.939°C
21/01/2019 01:19:01,18.939°C
21/01/2019 01:39:01,18.877°C
21/01/2019 01:59:01,18.877°C
21/01/2019 02:19:01,18.814°C
21/01/2019 02:39:01,18.814°C
21/01/2019 02:59:01,18.814°C
21/01/2019 03:19:01,18.751°C
21/01/2019 03:39:01,18.939°C
21/01/2019 03:59:01,18.814°C
21/01/2019 04:19:01,18.626°C
21/01/2019 04:39:01,18.626°C
21/01/2019 04:59:01,18.814°C
21/01/2019 05:19:01,18.751°C
21/01/2019 05:39:01,18.564°C
21/01/2019 05:59:01,18.689°C
21/01/2019 06:19:01,18.751°C
21/01/2019 06:39:01,18.564°C
21/01/2019 06:59:01,18.751°C
21/01/2019 07:19:01,18.689°C
21/01/2019 07:39:01,18.814°C
21/01/2019 07:59:01,18.877°C
21/01/2019 08:19:01,18.939°C
21/01/2019 08:39:01,18.877°C
21/01/2019 08:59:01,18.814°C
21/01/2019 09:19:01,19.064°C
21/01/2019 09:39:01,19.127°C
21/01/2019 09:59:01,19.815°C
21/01/2019 10:19:01,19.878°C
21/01/2019 10:39:01,20.253°C
21/01/2019 10:59:01,20.879°C
21/01/2019 11:19:01,21.317°C
21/01/2019 11:39:01,21.442°C
21/01/2019 11:59:01,21.066°C
21/01/2019 12:19:01,21.442°C
21/01/2019 12:39:01,21.817°C
21/01/2019 12:59:01,22.005°C
21/01/2019 13:19:01,23.13°C
21/01/2019 13:39:01,23.756°C
21/01/2019 13:59:01,24.068°C
21/01/2019 14:19:01,22.693°C
21/01/2019 14:39:01,22.192°C
21/01/2019 14:59:01,22.067°C
21/01/2019 15:19:01,21.755°C
21/01/2019 15:39:01,22.255°C
21/01/2019 15:59:01,22.442°C
21/01/2019 16:19:01,22.192°C
21/01/2019 16:39:01,21.692°C
21/01/2019 16:59:01,20.754°C
21/01/2019 17:19:01,20.503°C
21/01/2019 17:39:01,20.754°C
21/01/2019 17:59:01,20.378°C
21/01/2019 18:19:01,19.878°C
21/01/2019 18:39:01,19.44°C
21/01/2019 18:59:01,19.252°C
21/01/2019 19:19:01,19.377°C
21/01/2019 19:39:01,19.315°C
21/01/2019 19:59:01,19.19°C
21/01/2019 20:19:01,18.877°C
21/01/2019 20:39:01,18.939°C
21/01/2019 20:59:01,18.939°C
21/01/2019 21:19:01,19.002°C
21/01/2019 21:39:01,18.877°C
21/01/2019 21:59:01,18.877°C
21/01/2019 22:19:01,18.751°C
21/01/2019 22:39:01,18.751°C
21/01/2019 22:59:01,18.751°C
21/01/2019 23:19:01,18.751°C
21/01/2019 23:39:01,18.751°C
21/01/2019 23:59:01,18.877°C
22/01/2019 00:19:01,19.002°C
22/01/2019 00:39:01,19.064°C
22/01/2019 00:59:01,19.064°C
22/01/2019 01:19:01,19.064°C
22/01/2019 01:39:01,19.002°C
22/01/2019 01:59:01,18.939°C
22/01/2019 02:19:01,18.877°C
22/01/2019 02:39:01,18.814°C
22/01/2019 02:59:01,18.751°C
22/01/2019 03:19:01,18.564°C
22/01/2019 03:39:01,18.564°C
22/01/2019 03:59:01,18.751°C
22/01/2019 04:19:01,18.751°C
22/01/2019 04:39:01,18.689°C
22/01/2019 04:59:01,18.626°C
22/01/2019 05:19:01,18.501°C
22/01/2019 05:39:01,18.501°C
22/01/2019 05:59:01,18.376°C
22/01/2019 06:19:01,18.439°C
22/01/2019 06:39:01,18.313°C
22/01/2019 06:59:01,18.251°C
22/01/2019 07:19:01,18.439°C
22/01/2019 07:39:01,18.626°C
22/01/2019 07:59:01,18.626°C
22/01/2019 08:19:01,18.751°C
22/01/2019 08:39:01,19.878°C
22/01/2019 08:59:01,20.754°C
22/01/2019 09:19:01,20.316°C
22/01/2019 09:39:01,20.066°C
22/01/2019 09:59:01,20.316°C
22/01/2019 10:19:01,20.629°C
22/01/2019 10:39:01,20.441°C
22/01/2019 10:59:01,21.254°C
22/01/2019 11:19:01,21.817°C
22/01/2019 11:39:01,23.068°C
22/01/2019 11:59:01,23.818°C
22/01/2019 12:19:01,24.693°C
22/01/2019 12:39:01,25.693°C
22/01/2019 12:59:01,26.131°C
22/01/2019 13:19:01,26.318°C
22/01/2019 13:39:01,28.567°C
22/01/2019 13:59:01,23.068°C
22/01/2019 14:19:01,21.88°C
22/01/2019 14:39:01,21.442°C
22/01/2019 14:59:01,21.442°C
22/01/2019 15:19:01,21.254°C
22/01/2019 15:39:01,20.879°C
22/01/2019 15:59:01,20.691°C
22/01/2019 16:19:01,20.629°C
22/01/2019 16:39:01,20.503°C
22/01/2019 16:59:01,20.503°C
22/01/2019 17:19:01,20.441°C
22/01/2019 17:39:01,20.191°C
22/01/2019 17:59:01,20.191°C
22/01/2019 18:19:01,20.253°C
22/01/2019 18:39:01,20.066°C
22/01/2019 18:59:01,20.003°C
22/01/2019 19:19:01,19.94°C
22/01/2019 19:39:01,20.003°C
22/01/2019 19:59:01,19.815°C
22/01/2019 20:19:01,19.69°C
22/01/2019 20:39:01,19.502°C
22/01/2019 20:59:01,19.315°C
22/01/2019 21:19:01,19.252°C
22/01/2019 21:39:01,19.44°C
22/01/2019 21:59:01,19.502°C
22/01/2019 22:19:01,19.377°C
22/01/2019 22:39:01,19.19°C
22/01/2019 22:59:01,19.064°C
22/01/2019 23:19:01,18.814°C
22/01/2019 23:39:01,18.939°C
22/01/2019 23:59:01,18.877°C
23/01/2019 00:19:01,19.002°C
23/01/2019 00:39:01,19.127°C
23/01/2019 00:59:01,19.127°C
23/01/2019 01:19:01,19.002°C
23/01/2019 01:39:01,19.127°C
23/01/2019 01:59:01,19.19°C
23/01/2019 02:19:01,19.19°C
23/01/2019 02:39:01,19.064°C
23/01/2019 02:59:01,19.064°C
23/01/2019 03:19:01,19.064°C
23/01/2019 03:39:01,19.002°C
23/01/2019 03:59:01,19.002°C
23/01/2019 04:19:01,19.127°C
23/01/2019 04:39:01,19.064°C
23/01/2019 04:59:01,19.127°C
23/01/2019 05:19:01,19.127°C
23/01/2019 05:39:01,19.315°C
23/01/2019 05:59:01,19.315°C
23/01/2019 06:19:01,19.19°C
23/01/2019 06:39:01,19.252°C
23/01/2019 06:59:01,19.252°C
23/01/2019 07:19:01,19.252°C
23/01/2019 07:39:01,19.502°C
23/01/2019 07:59:01,19.878°C
23/01/2019 08:19:01,20.316°C
23/01/2019 08:39:01,21.692°C
23/01/2019 08:59:01,21.755°C
23/01/2019 09:19:01,22.005°C
23/01/2019 09:39:01,21.567°C
23/01/2019 09:59:01,22.005°C
23/01/2019 10:19:01,22.13°C
23/01/2019 10:39:01,22.38°C
23/01/2019 10:59:01,22.442°C
23/01/2019 11:19:01,22.38°C
23/01/2019 11:39:01,22.943°C
23/01/2019 11:59:01,23.818°C
23/01/2019 12:19:01,23.068°C
23/01/2019 12:39:01,22.693°C
23/01/2019 12:59:01,22.88°C
23/01/2019 13:19:01,23.13°C
23/01/2019 13:39:01,24.131°C
23/01/2019 13:59:01,24.068°C
23/01/2019 14:19:01,23.818°C
23/01/2019 14:39:01,23.818°C
23/01/2019 14:59:01,23.881°C
23/01/2019 15:19:01,23.818°C
23/01/2019 15:39:01,23.318°C
23/01/2019 15:59:01,22.505°C
23/01/2019 16:19:01,22.13°C
23/01/2019 16:39:01,22.067°C
23/01/2019 16:59:01,21.817°C
23/01/2019 17:19:01,21.442°C
23/01/2019 17:39:01,21.192°C
23/01/2019 17:59:01,21.066°C
23/01/2019 18:19:01,21.317°C
23/01/2019 18:39:01,21.129°C
23/01/2019 18:59:01,20.316°C
23/01/2019 19:19:01,20.128°C
23/01/2019 19:39:01,20.003°C
23/01/2019 19:59:01,20.253°C
23/01/2019 20:19:01,20.378°C
23/01/2019 20:39:01,20.566°C
23/01/2019 20:59:01,20.691°C
23/01/2019 21:19:01,20.691°C
23/01/2019 21:39:01,20.566°C
23/01/2019 21:59:01,20.566°C
23/01/2019 22:19:01,20.503°C
23/01/2019 22:39:01,20.253°C
23/01/2019 22:59:01,20.191°C
23/01/2019 23:19:01,20.128°C
23/01/2019 23:39:01,20.191°C
23/01/2019 23:59:01,20.128°C
24/01/2019 00:19:01,20.191°C
24/01/2019 00:39:01,20.128°C
24/01/2019 00:59:01,20.066°C
24/01/2019 01:19:01,20.128°C
24/01/2019 01:39:01,20.003°C
24/01/2019 01:59:01,20.066°C
24/01/2019 02:19:01,20.066°C
24/01/2019 02:39:01,20.128°C
24/01/2019 02:59:01,20.066°C
24/01/2019 03:19:01,20.253°C
24/01/2019 03:39:01,20.441°C
24/01/2019 03:59:01,20.503°C
24/01/2019 04:19:01,20.566°C
24/01/2019 04:39:01,20.754°C
24/01/2019 04:59:01,20.754°C
24/01/2019 05:19:01,20.754°C
24/01/2019 05:39:01,20.566°C
24/01/2019 05:59:01,20.503°C
24/01/2019 06:19:01,20.316°C
24/01/2019 06:39:01,20.316°C
24/01/2019 06:59:01,20.503°C
24/01/2019 07:19:01,20.503°C
24/01/2019 07:39:01,20.441°C
24/01/2019 07:59:01,20.629°C
24/01/2019 08:19:01,20.754°C
24/01/2019 08:39:01,20.816°C
24/01/2019 08:59:01,20.941°C
24/01/2019 09:19:01,21.066°C
24/01/2019 09:39:01,21.379°C
24/01/2019 09:59:01,21.442°C
24/01/2019 10:19:01,21.379°C
24/01/2019 10:39:01,21.629°C
24/01/2019 10:59:01,21.817°C
24/01/2019 11:19:01,21.692°C
24/01/2019 11:39:01,21.567°C
24/01/2019 11:59:01,21.88°C
24/01/2019 12:19:01,21.504°C
24/01/2019 12:39:01,21.442°C
24/01/2019 12:59:01,22.13°C
24/01/2019 13:19:01,22.693°C
24/01/2019 13:39:01,23.13°C
24/01/2019 13:59:01,22.192°C
24/01/2019 14:19:01,21.755°C
24/01/2019 14:39:01,22.067°C
24/01/2019 14:59:01,21.942°C
24/01/2019 15:19:01,21.755°C
24/01/2019 15:39:01,21.567°C
24/01/2019 15:59:01,21.317°C
24/01/2019 16:19:01,21.129°C
24/01/2019 16:39:01,20.691°C
24/01/2019 16:59:01,20.754°C
24/01/2019 17:19:01,20.754°C
24/01/2019 17:39:01,20.566°C
24/01/2019 17:59:01,20.691°C
24/01/2019 18:19:01,20.879°C
24/01/2019 18:39:01,20.941°C
24/01/2019 18:59:01,20.941°C
24/01/2019 19:19:01,20.879°C
24/01/2019 19:39:01,20.879°C
24/01/2019 19:59:01,20.754°C
24/01/2019 20:19:01,20.754°C
24/01/2019 20:39:01,20.629°C
24/01/2019 20:59:01,20.691°C
24/01/2019 21:19:01,20.691°C
24/01/2019 21:39:01,20.816°C
24/01/2019 21:59:01,20.754°C
24/01/2019 22:19:01,20.816°C
24/01/2019 22:39:01,20.879°C
24/01/2019 22:59:01,20.879°C
24/01/2019 23:19:01,20.879°C
24/01/2019 23:39:01,20.816°C
24/01/2019 23:59:01,20.879°C
25/01/2019 00:19:01,20.941°C
25/01/2019 00:39:01,20.879°C
25/01/2019 00:59:01,20.566°C
25/01/2019 01:19:01,20.566°C
25/01/2019 01:39:01,20.566°C
25/01/2019 01:59:01,20.316°C
25/01/2019 02:19:01,19.94°C
25/01/2019 02:39:01,20.441°C
25/01/2019 02:59:01,20.378°C
25/01/2019 03:19:01,20.378°C
25/01/2019 03:39:01,20.629°C
25/01/2019 03:59:01,20.629°C
25/01/2019 04:19:01,20.503°C
25/01/2019 04:39:01,20.503°C
25/01/2019 04:59:01,20.629°C
25/01/2019 05:19:01,20.816°C
25/01/2019 05:39:01,20.754°C
25/01/2019 05:59:01,20.691°C
25/01/2019 06:19:01,20.691°C
25/01/2019 06:39:01,20.691°C
25/01/2019 06:59:01,20.629°C
25/01/2019 07:19:01,20.754°C
25/01/2019 07:39:01,20.754°C
25/01/2019 07:59:01,20.816°C
25/01/2019 08:19:01,20.754°C
25/01/2019 08:39:01,20.629°C
25/01/2019 08:59:01,20.629°C
25/01/2019 09:19:01,20.629°C
25/01/2019 09:39:01,20.566°C
25/01/2019 09:59:01,20.629°C
25/01/2019 10:19:01,20.754°C
25/01/2019 10:39:01,20.691°C
25/01/2019 10:59:01,20.441°C
25/01/2019 11:19:01,20.629°C
25/01/2019 11:39:01,20.566°C
25/01/2019 11:59:01,20.566°C
25/01/2019 12:19:01,20.503°C
25/01/2019 12:39:01,20.503°C
25/01/2019 12:59:01,20.503°C
25/01/2019 13:19:01,20.629°C
25/01/2019 13:39:01,20.629°C
25/01/2019 13:59:01,20.816°C
25/01/2019 14:19:01,20.378°C
25/01/2019 14:39:01,20.566°C
25/01/2019 14:59:01,20.629°C
25/01/2019 15:19:01,21.066°C
25/01/2019 15:39:01,20.941°C
25/01/2019 15:59:01,20.816°C
25/01/2019 16:19:01,20.503°C
25/01/2019 16:39:01,20.503°C
25/01/2019 16:59:01,20.566°C
25/01/2019 17:19:01,20.441°C
25/01/2019 17:39:01,20.316°C
25/01/2019 17:59:01,20.441°C
25/01/2019 18:19:01,20.191°C
25/01/2019 18:39:01,20.066°C
25/01/2019 18:59:01,20.003°C
25/01/2019 19:19:01,20.003°C
25/01/2019 19:39:01,20.066°C
25/01/2019 19:59:01,20.066°C
25/01/2019 20:19:01,20.191°C
25/01/2019 20:39:01,20.253°C
25/01/2019 20:59:01,20.316°C
25/01/2019 21:19:01,20.253°C
25/01/2019 21:39:01,20.316°C
25/01/2019 21:59:01,20.191°C
25/01/2019 22:19:01,19.753°C
25/01/2019 22:39:01,19.44°C
25/01/2019 22:59:01,19.69°C
25/01/2019 23:19:01,19.565°C
25/01/2019 23:39:01,19.628°C
25/01/2019 23:59:01,19.502°C
26/01/2019 00:19:01,19.377°C
26/01/2019 00:39:01,19.565°C
26/01/2019 00:59:01,19.502°C
26/01/2019 01:19:01,19.69°C
26/01/2019 01:39:01,19.502°C
26/01/2019 01:59:01,19.44°C
26/01/2019 02:19:01,19.44°C
26/01/2019 02:39:01,19.502°C
26/01/2019 02:59:01,19.252°C
26/01/2019 03:19:01,19.502°C
26/01/2019 03:39:01,19.565°C
26/01/2019 03:59:01,19.878°C
26/01/2019 04:19:01,19.815°C
26/01/2019 04:39:01,20.191°C
26/01/2019 04:59:01,20.003°C
26/01/2019 05:19:01,19.878°C
26/01/2019 05:39:01,20.066°C
26/01/2019 05:59:01,19.94°C
26/01/2019 06:19:01,19.815°C
26/01/2019 06:39:01,19.94°C
26/01/2019 06:59:01,20.066°C
26/01/2019 07:19:01,20.066°C
26/01/2019 07:39:01,20.128°C
26/01/2019 07:59:01,20.066°C
26/01/2019 08:19:01,20.191°C
26/01/2019 08:39:01,20.128°C
26/01/2019 08:59:01,20.003°C
26/01/2019 09:19:01,20.128°C
26/01/2019 09:39:01,19.94°C
26/01/2019 09:59:01,19.878°C
26/01/2019 10:19:01,19.878°C
26/01/2019 10:39:01,19.502°C
26/01/2019 10:59:01,19.252°C
26/01/2019 11:19:01,19.252°C
26/01/2019 11:39:01,19.44°C
26/01/2019 11:59:01,19.377°C
26/01/2019 12:19:01,19.502°C
26/01/2019 12:39:01,19.502°C
26/01/2019 12:59:01,19.628°C
26/01/2019 13:19:01,19.377°C
26/01/2019 13:39:01,19.44°C
26/01/2019 13:59:01,20.003°C
26/01/2019 14:19:01,20.191°C
26/01/2019 14:39:01,20.191°C
26/01/2019 14:59:01,19.878°C
26/01/2019 15:19:01,19.628°C
26/01/2019 15:39:01,19.502°C
26/01/2019 15:59:01,19.565°C
26/01/2019 16:19:01,19.502°C
26/01/2019 16:39:01,19.44°C
26/01/2019 16:59:01,19.377°C
26/01/2019 17:19:01,19.44°C
26/01/2019 17:39:01,19.44°C
26/01/2019 17:59:01,19.44°C
26/01/2019 18:19:01,19.69°C
26/01/2019 18:39:01,19.753°C
26/01/2019 18:59:01,19.815°C
26/01/2019 19:19:01,20.003°C
26/01/2019 19:39:01,20.066°C
26/01/2019 19:59:01,20.066°C
26/01/2019 20:19:01,20.253°C
26/01/2019 20:39:01,20.253°C
26/01/2019 20:59:01,20.253°C
26/01/2019 21:19:01,20.378°C
26/01/2019 21:39:01,20.503°C
26/01/2019 21:59:01,20.503°C
26/01/2019 22:19:01,20.503°C
26/01/2019 22:39:01,20.503°C
26/01/2019 22:59:01,20.503°C
26/01/2019 23:19:01,20.566°C
26/01/2019 23:39:01,20.629°C
26/01/2019 23:59:01,20.566°C
27/01/2019 00:19:01,20.629°C
27/01/2019 00:39:01,20.629°C
27/01/2019 00:59:01,20.754°C
27/01/2019 01:19:01,20.691°C
27/01/2019 01:39:01,20.629°C
27/01/2019 01:59:01,20.566°C
27/01/2019 02:19:01,20.503°C
27/01/2019 02:39:01,20.441°C
27/01/2019 02:59:01,20.316°C
27/01/2019 03:19:01,20.191°C
27/01/2019 03:39:01,20.003°C
27/01/2019 03:59:01,20.003°C
27/01/2019 04:19:01,20.066°C
27/01/2019 04:39:01,20.128°C
27/01/2019 04:59:01,20.253°C
27/01/2019 05:19:01,20.316°C
27/01/2019 05:39:01,20.191°C
27/01/2019 05:59:01,20.191°C
27/01/2019 06:19:01,20.253°C
27/01/2019 06:39:01,20.378°C
27/01/2019 06:59:01,20.566°C
27/01/2019 07:19:01,20.754°C
27/01/2019 07:39:01,20.879°C
27/01/2019 07:59:01,20.879°C
27/01/2019 08:19:01,20.816°C
27/01/2019 08:39:01,20.941°C
27/01/2019 08:59:01,21.129°C
27/01/2019 09:19:01,21.755°C
27/01/2019 09:39:01,22.693°C
27/01/2019 09:59:01,22.505°C
27/01/2019 10:19:01,22.568°C
27/01/2019 10:39:01,23.13°C
27/01/2019 10:59:01,23.38°C
27/01/2019 11:19:01,24.131°C
27/01/2019 11:39:01,24.256°C
27/01/2019 11:59:01,24.256°C
27/01/2019 12:19:01,23.631°C
27/01/2019 12:39:01,22.693°C
27/01/2019 12:59:01,22.13°C
27/01/2019 13:19:01,21.817°C
27/01/2019 13:39:01,21.942°C
27/01/2019 13:59:01,21.817°C
27/01/2019 14:19:01,21.88°C
27/01/2019 14:39:01,22.005°C
27/01/2019 14:59:01,21.942°C
27/01/2019 15:19:01,22.255°C
27/01/2019 15:39:01,22.818°C
27/01/2019 15:59:01,23.068°C
27/01/2019 16:19:01,23.068°C
27/01/2019 16:39:01,22.755°C
27/01/2019 16:59:01,22.943°C
27/01/2019 17:19:01,22.755°C
27/01/2019 17:39:01,22.755°C
27/01/2019 17:59:01,22.818°C
27/01/2019 18:19:01,22.63°C
27/01/2019 18:39:01,22.442°C
27/01/2019 18:59:01,22.317°C
27/01/2019 19:19:01,22.005°C
27/01/2019 19:39:01,21.88°C
27/01/2019 19:59:01,21.817°C
27/01/2019 20:19:01,21.755°C
27/01/2019 20:39:01,21.629°C
27/01/2019 20:59:01,21.567°C
27/01/2019 21:19:01,21.567°C
27/01/2019 21:39:01,21.504°C
27/01/2019 21:59:01,21.504°C
27/01/2019 22:19:01,21.379°C
27/01/2019 22:39:01,21.317°C
27/01/2019 22:59:01,21.442°C
27/01/2019 23:19:01,21.504°C
27/01/2019 23:39:01,21.442°C
27/01/2019 23:59:01,21.442°C
28/01/2019 00:19:01,21.504°C
28/01/2019 00:39:01,21.504°C
28/01/2019 00:59:01,21.567°C
28/01/2019 01:19:01,21.504°C
28/01/2019 01:39:01,21.567°C
28/01/2019 01:59:01,21.629°C
28/01/2019 02:19:01,21.567°C
28/01/2019 02:39:01,21.504°C
28/01/2019 02:59:01,21.379°C
28/01/2019 03:19:01,21.379°C
28/01/2019 03:39:01,21.442°C
28/01/2019 03:59:01,21.442°C
28/01/2019 04:19:01,21.442°C
28/01/2019 04:39:01,21.442°C
28/01/2019 04:59:01,21.379°C
28/01/2019 05:19:01,21.442°C
28/01/2019 05:39:01,21.379°C
28/01/2019 05:59:01,21.317°C
28/01/2019 06:19:01,21.254°C
28/01/2019 06:39:01,21.254°C
28/01/2019 06:59:01,21.317°C
28/01/2019 07:19:01,21.442°C
28/01/2019 07:39:01,21.692°C
28/01/2019 07:59:01,21.942°C
28/01/2019 08:19:01,22.13°C
28/01/2019 08:39:01,23.193°C
28/01/2019 08:59:01,23.318°C
28/01/2019 09:19:01,23.318°C
28/01/2019 09:39:01,23.443°C
28/01/2019 09:59:01,23.818°C
28/01/2019 10:19:01,24.006°C
28/01/2019 10:39:01,24.631°C
28/01/2019 10:59:01,24.443°C
28/01/2019 11:19:01,24.693°C
28/01/2019 11:39:01,24.881°C
28/01/2019 11:59:01,25.193°C
28/01/2019 12:19:01,25.193°C
28/01/2019 12:39:01,24.631°C
28/01/2019 12:59:01,25.443°C
28/01/2019 13:19:01,25.693°C
28/01/2019 13:39:01,24.881°C
28/01/2019 13:59:01,25.818°C
28/01/2019 14:19:01,25.568°C
28/01/2019 14:39:01,26.006°C
28/01/2019 14:59:01,25.256°C
28/01/2019 15:19:01,24.756°C
28/01/2019 15:39:01,24.818°C
28/01/2019 15:59:01,24.068°C
28/01/2019 16:19:01,23.881°C
28/01/2019 16:39:01,24.131°C
28/01/2019 16:59:01,24.318°C
28/01/2019 17:19:01,24.318°C
28/01/2019 17:39:01,23.881°C
28/01/2019 17:59:01,23.631°C
28/01/2019 18:19:01,23.13°C
28/01/2019 18:39:01,22.38°C
28/01/2019 18:59:01,22.067°C
28/01/2019 19:19:01,21.88°C
28/01/2019 19:39:01,21.88°C
28/01/2019 19:59:01,21.942°C
28/01/2019 20:19:01,21.88°C
28/01/2019 20:39:01,21.88°C
28/01/2019 20:59:01,21.755°C
28/01/2019 21:19:01,21.567°C
28/01/2019 21:39:01,21.692°C
28/01/2019 21:59:01,21.755°C
28/01/2019 22:19:01,21.755°C
28/01/2019 22:39:01,21.755°C
28/01/2019 22:59:01,21.692°C
28/01/2019 23:19:01,21.629°C
28/01/2019 23:39:01,21.504°C
28/01/2019 23:59:01,21.442°C
29/01/2019 00:19:01,21.379°C
29/01/2019 00:39:01,21.379°C
29/01/2019 00:59:01,21.442°C
29/01/2019 01:19:01,21.442°C
29/01/2019 01:39:01,21.317°C
29/01/2019 01:59:01,21.192°C
29/01/2019 02:19:01,21.004°C
29/01/2019 02:39:01,20.941°C
29/01/2019 02:59:01,20.816°C
29/01/2019 03:19:01,20.754°C
29/01/2019 03:39:01,20.754°C
29/01/2019 03:59:01,20.941°C
29/01/2019 04:19:01,21.066°C
29/01/2019 04:39:01,21.129°C
29/01/2019 04:59:01,21.066°C
29/01/2019 05:19:01,21.192°C
29/01/2019 05:39:01,21.254°C
29/01/2019 05:59:01,21.317°C
29/01/2019 06:19:01,21.254°C
29/01/2019 06:39:01,21.254°C
29/01/2019 06:59:01,21.317°C
29/01/2019 07:19:01,21.442°C
29/01/2019 07:39:01,21.379°C
29/01/2019 07:59:01,21.317°C
29/01/2019 08:19:01,21.379°C
29/01/2019 08:39:01,21.379°C
29/01/2019 08:59:01,21.442°C
29/01/2019 09:19:01,21.692°C
29/01/2019 09:39:01,21.817°C
29/01/2019 09:59:01,22.13°C
29/01/2019 10:19:01,22.255°C
29/01/2019 10:39:01,22.442°C
29/01/2019 10:59:01,22.63°C
29/01/2019 11:19:01,22.88°C
29/01/2019 11:39:01,23.068°C
29/01/2019 11:59:01,23.068°C
29/01/2019 12:19:01,22.943°C
29/01/2019 12:39:01,22.943°C
29/01/2019 12:59:01,23.255°C
29/01/2019 13:19:01,23.38°C
29/01/2019 13:39:01,23.881°C
29/01/2019 13:59:01,24.193°C
29/01/2019 14:19:01,24.193°C
29/01/2019 14:39:01,24.443°C
29/01/2019 14:59:01,24.381°C
29/01/2019 15:19:01,24.568°C
29/01/2019 15:39:01,24.068°C
29/01/2019 15:59:01,23.318°C
29/01/2019 16:19:01,22.818°C
29/01/2019 16:39:01,22.192°C
29/01/2019 16:59:01,22.38°C
29/01/2019 17:19:01,22.505°C
29/01/2019 17:39:01,22.317°C
29/01/2019 17:59:01,22.13°C
29/01/2019 18:19:01,21.942°C
29/01/2019 18:39:01,21.817°C
29/01/2019 18:59:01,21.629°C
29/01/2019 19:19:01,21.567°C
29/01/2019 19:39:01,21.442°C
29/01/2019 19:59:01,21.317°C
29/01/2019 20:19:01,21.379°C
29/01/2019 20:39:01,21.317°C
29/01/2019 20:59:01,21.254°C
29/01/2019 21:19:01,21.192°C
29/01/2019 21:39:01,21.254°C
29/01/2019 21:59:01,21.192°C
29/01/2019 22:19:01,21.192°C
29/01/2019 22:39:01,21.129°C
29/01/2019 22:59:01,21.254°C
29/01/2019 23:19:01,21.254°C
29/01/2019 23:39:01,21.254°C
29/01/2019 23:59:01,21.254°C
30/01/2019 00:19:01,21.254°C
30/01/2019 00:39:01,21.317°C
30/01/2019 00:59:01,21.317°C
30/01/2019 01:19:01,21.317°C
30/01/2019 01:39:01,21.254°C
30/01/2019 01:59:01,21.004°C
30/01/2019 02:19:01,20.941°C
30/01/2019 02:39:01,20.941°C
30/01/2019 02:59:01,20.941°C
30/01/2019 03:19:01,21.066°C
30/01/2019 03:39:01,21.129°C
30/01/2019 03:59:01,21.254°C
30/01/2019 04:19:01,21.254°C
30/01/2019 04:39:01,21.254°C
30/01/2019 04:59:01,21.254°C
30/01/2019 05:19:01,21.192°C
30/01/2019 05:39:01,21.129°C
30/01/2019 05:59:01,21.129°C
30/01/2019 06:19:01,21.192°C
30/01/2019 06:39:01,21.254°C
30/01/2019 06:59:01,21.192°C
30/01/2019 07:19:01,21.192°C
30/01/2019 07:39:01,21.317°C
30/01/2019 07:59:01,21.504°C
30/01/2019 08:19:01,21.755°C
30/01/2019 08:39:01,21.942°C
30/01/2019 08:59:01,22.005°C
30/01/2019 09:19:01,22.13°C
30/01/2019 09:39:01,22.317°C
