Log Values
Reading , Values
25/05/2019 06:59:01,15.44°C
25/05/2019 07:19:01,15.503°C
25/05/2019 07:39:01,15.503°C
25/05/2019 07:59:01,15.565°C
25/05/2019 08:19:01,15.691°C
25/05/2019 08:39:01,15.754°C
25/05/2019 08:59:01,15.942°C
25/05/2019 09:19:01,16.13°C
25/05/2019 09:39:01,16.381°C
25/05/2019 09:59:01,16.694°C
25/05/2019 10:19:01,16.882°C
25/05/2019 10:39:01,16.945°C
25/05/2019 10:59:01,17.195°C
25/05/2019 11:19:01,17.509°C
25/05/2019 11:39:01,18.073°C
25/05/2019 11:59:01,17.885°C
25/05/2019 12:19:01,18.511°C
25/05/2019 12:39:01,18.449°C
25/05/2019 12:59:01,18.386°C
25/05/2019 13:19:01,18.01°C
25/05/2019 13:39:01,18.135°C
25/05/2019 13:59:01,18.198°C
25/05/2019 14:19:01,18.386°C
25/05/2019 14:39:01,18.01°C
25/05/2019 14:59:01,17.759°C
25/05/2019 15:19:01,17.947°C
25/05/2019 15:39:01,17.822°C
25/05/2019 15:59:01,17.885°C
25/05/2019 16:19:01,17.885°C
25/05/2019 16:39:01,17.822°C
25/05/2019 16:59:01,17.634°C
25/05/2019 17:19:01,17.446°C
25/05/2019 17:39:01,17.133°C
25/05/2019 17:59:01,16.882°C
25/05/2019 18:19:01,16.694°C
25/05/2019 18:39:01,16.569°C
25/05/2019 18:59:01,16.443°C
25/05/2019 19:19:01,16.255°C
25/05/2019 19:39:01,16.13°C
25/05/2019 19:59:01,15.942°C
25/05/2019 20:19:01,15.879°C
25/05/2019 20:39:01,15.879°C
25/05/2019 20:59:01,15.942°C
25/05/2019 21:19:01,16.067°C
25/05/2019 21:39:01,16.067°C
25/05/2019 21:59:01,16.067°C
25/05/2019 22:19:01,16.13°C
25/05/2019 22:39:01,16.255°C
25/05/2019 22:59:01,16.255°C
25/05/2019 23:19:01,16.255°C
25/05/2019 23:39:01,16.255°C
25/05/2019 23:59:01,16.255°C
26/05/2019 00:19:01,16.318°C
26/05/2019 00:39:01,16.255°C
26/05/2019 00:59:01,16.255°C
26/05/2019 01:19:01,16.13°C
26/05/2019 01:39:01,16.13°C
26/05/2019 01:59:01,16.067°C
26/05/2019 02:19:01,16.067°C
26/05/2019 02:39:01,16.067°C
26/05/2019 02:59:01,16.004°C
26/05/2019 03:19:01,16.004°C
26/05/2019 03:39:01,16.067°C
26/05/2019 03:59:01,16.067°C
26/05/2019 04:19:01,16.13°C
26/05/2019 04:39:01,16.13°C
26/05/2019 04:59:01,16.192°C
26/05/2019 05:19:01,16.192°C
26/05/2019 05:39:01,16.192°C
26/05/2019 05:59:01,16.192°C
26/05/2019 06:19:01,16.192°C
26/05/2019 06:39:01,16.192°C
26/05/2019 06:59:01,16.192°C
26/05/2019 07:19:01,16.255°C
26/05/2019 07:39:01,16.318°C
26/05/2019 07:59:01,16.381°C
26/05/2019 08:19:01,16.443°C
26/05/2019 08:39:01,16.506°C
26/05/2019 08:59:01,16.569°C
26/05/2019 09:19:01,16.631°C
26/05/2019 09:39:01,16.569°C
26/05/2019 09:59:01,16.569°C
26/05/2019 10:19:01,16.631°C
26/05/2019 10:39:01,16.757°C
26/05/2019 10:59:01,17.07°C
26/05/2019 11:19:01,17.007°C
26/05/2019 11:39:01,17.321°C
26/05/2019 11:59:01,17.321°C
26/05/2019 12:19:01,17.634°C
26/05/2019 12:39:01,17.697°C
26/05/2019 12:59:01,18.135°C
26/05/2019 13:19:01,17.947°C
26/05/2019 13:39:01,17.759°C
26/05/2019 13:59:01,17.759°C
26/05/2019 14:19:01,17.759°C
26/05/2019 14:39:01,17.634°C
26/05/2019 14:59:01,17.509°C
26/05/2019 15:19:01,17.446°C
26/05/2019 15:39:01,17.509°C
26/05/2019 15:59:01,17.634°C
26/05/2019 16:19:01,17.571°C
26/05/2019 16:39:01,17.258°C
26/05/2019 16:59:01,17.258°C
26/05/2019 17:19:01,16.945°C
26/05/2019 17:39:01,16.819°C
26/05/2019 17:59:01,16.757°C
26/05/2019 18:19:01,16.694°C
26/05/2019 18:39:01,16.631°C
26/05/2019 18:59:01,16.443°C
26/05/2019 19:19:01,16.443°C
26/05/2019 19:39:01,16.506°C
26/05/2019 19:59:01,16.318°C
26/05/2019 20:19:01,16.192°C
26/05/2019 20:39:01,16.13°C
26/05/2019 20:59:01,16.192°C
26/05/2019 21:19:01,16.192°C
26/05/2019 21:39:01,16.192°C
26/05/2019 21:59:01,16.192°C
26/05/2019 22:19:01,16.192°C
26/05/2019 22:39:01,16.192°C
26/05/2019 22:59:01,16.318°C
26/05/2019 23:19:01,16.381°C
26/05/2019 23:39:01,16.381°C
26/05/2019 23:59:01,16.318°C
27/05/2019 00:19:01,16.318°C
27/05/2019 00:39:01,16.255°C
27/05/2019 00:59:01,16.255°C
27/05/2019 01:19:01,16.318°C
27/05/2019 01:39:01,16.318°C
27/05/2019 01:59:01,16.255°C
27/05/2019 02:19:01,16.255°C
27/05/2019 02:39:01,16.192°C
27/05/2019 02:59:01,16.255°C
27/05/2019 03:19:01,16.255°C
27/05/2019 03:39:01,16.255°C
27/05/2019 03:59:01,16.318°C
27/05/2019 04:19:01,16.255°C
27/05/2019 04:39:01,16.192°C
27/05/2019 04:59:01,16.13°C
27/05/2019 05:19:01,16.13°C
27/05/2019 05:39:01,16.13°C
27/05/2019 05:59:01,16.13°C
27/05/2019 06:19:01,16.13°C
27/05/2019 06:39:01,16.067°C
27/05/2019 06:59:01,16.067°C
27/05/2019 07:19:01,16.067°C
27/05/2019 07:39:01,16.255°C
27/05/2019 07:59:01,16.255°C
27/05/2019 08:19:01,16.318°C
27/05/2019 08:39:01,16.506°C
27/05/2019 08:59:01,16.569°C
27/05/2019 09:19:01,16.694°C
27/05/2019 09:39:01,16.694°C
27/05/2019 09:59:01,16.819°C
27/05/2019 10:19:01,16.882°C
27/05/2019 10:39:01,16.819°C
27/05/2019 10:59:01,16.945°C
27/05/2019 11:19:01,16.882°C
27/05/2019 11:39:01,16.819°C
27/05/2019 11:59:01,16.882°C
27/05/2019 12:19:01,16.882°C
27/05/2019 12:39:01,16.945°C
27/05/2019 12:59:01,16.819°C
27/05/2019 13:19:01,16.757°C
27/05/2019 13:39:01,16.819°C
27/05/2019 13:59:01,17.133°C
27/05/2019 14:19:01,17.258°C
27/05/2019 14:39:01,17.321°C
27/05/2019 14:59:01,17.258°C
27/05/2019 15:19:01,17.07°C
27/05/2019 15:39:01,17.195°C
27/05/2019 15:59:01,17.133°C
27/05/2019 16:19:01,17.007°C
27/05/2019 16:39:01,16.882°C
27/05/2019 16:59:01,16.882°C
27/05/2019 17:19:01,16.882°C
27/05/2019 17:39:01,16.631°C
27/05/2019 17:59:01,16.443°C
27/05/2019 18:19:01,16.569°C
27/05/2019 18:39:01,16.506°C
27/05/2019 18:59:01,16.318°C
27/05/2019 19:19:01,16.255°C
27/05/2019 19:39:01,16.255°C
27/05/2019 19:59:01,16.255°C
27/05/2019 20:19:01,16.192°C
27/05/2019 20:39:01,16.192°C
27/05/2019 20:59:01,16.13°C
27/05/2019 21:19:01,16.13°C
27/05/2019 21:39:01,16.13°C
27/05/2019 21:59:01,16.192°C
27/05/2019 22:19:01,16.255°C
27/05/2019 22:39:01,16.13°C
27/05/2019 22:59:01,16.192°C
27/05/2019 23:19:01,16.192°C
27/05/2019 23:39:01,16.067°C
27/05/2019 23:59:01,16.13°C
28/05/2019 00:19:01,16.067°C
28/05/2019 00:39:01,16.004°C
28/05/2019 00:59:01,15.879°C
28/05/2019 01:19:01,15.879°C
28/05/2019 01:39:01,15.879°C
28/05/2019 01:59:01,15.816°C
28/05/2019 02:19:01,15.754°C
28/05/2019 02:39:01,15.754°C
28/05/2019 02:59:01,15.691°C
28/05/2019 03:19:01,15.691°C
28/05/2019 03:39:01,15.754°C
28/05/2019 03:59:01,15.816°C
28/05/2019 04:19:01,15.879°C
28/05/2019 04:39:01,15.942°C
28/05/2019 04:59:01,15.942°C
28/05/2019 05:19:01,15.942°C
28/05/2019 05:39:01,15.879°C
28/05/2019 05:59:01,15.879°C
28/05/2019 06:19:01,15.879°C
28/05/2019 06:39:01,15.879°C
28/05/2019 06:59:01,15.816°C
28/05/2019 07:19:01,15.879°C
28/05/2019 07:39:01,15.879°C
28/05/2019 07:59:01,15.942°C
28/05/2019 08:19:01,16.067°C
28/05/2019 08:39:01,16.192°C
28/05/2019 08:59:01,16.318°C
28/05/2019 09:19:01,16.381°C
28/05/2019 09:39:01,16.443°C
28/05/2019 09:59:01,16.757°C
28/05/2019 10:19:01,16.882°C
28/05/2019 10:39:01,16.757°C
28/05/2019 10:59:01,17.07°C
28/05/2019 11:19:01,17.133°C
28/05/2019 11:39:01,17.509°C
28/05/2019 11:59:01,17.571°C
28/05/2019 12:19:01,17.885°C
28/05/2019 12:39:01,18.135°C
28/05/2019 12:59:01,18.135°C
28/05/2019 13:19:01,18.135°C
28/05/2019 13:39:01,18.449°C
28/05/2019 13:59:01,18.323°C
28/05/2019 14:19:01,18.449°C
28/05/2019 14:39:01,18.449°C
28/05/2019 14:59:01,18.261°C
28/05/2019 15:19:01,18.323°C
28/05/2019 15:39:01,18.261°C
28/05/2019 15:59:01,18.386°C
28/05/2019 16:19:01,18.198°C
28/05/2019 16:39:01,18.01°C
28/05/2019 16:59:01,17.822°C
28/05/2019 17:19:01,17.509°C
28/05/2019 17:39:01,17.258°C
28/05/2019 17:59:01,17.07°C
28/05/2019 18:19:01,16.882°C
28/05/2019 18:39:01,16.757°C
28/05/2019 18:59:01,16.443°C
28/05/2019 19:19:01,16.255°C
28/05/2019 19:39:01,16.192°C
28/05/2019 19:59:01,16.067°C
28/05/2019 20:19:01,15.879°C
28/05/2019 20:39:01,15.816°C
28/05/2019 20:59:01,15.879°C
28/05/2019 21:19:01,16.004°C
28/05/2019 21:39:01,16.067°C
28/05/2019 21:59:01,16.004°C
28/05/2019 22:19:01,16.004°C
28/05/2019 22:39:01,15.879°C
28/05/2019 22:59:01,15.879°C
28/05/2019 23:19:01,15.879°C
28/05/2019 23:39:01,15.816°C
28/05/2019 23:59:01,15.816°C
29/05/2019 00:19:01,15.879°C
29/05/2019 00:39:01,15.942°C
29/05/2019 00:59:01,15.942°C
29/05/2019 01:19:01,16.004°C
29/05/2019 01:39:01,16.004°C
29/05/2019 01:59:01,16.067°C
29/05/2019 02:19:01,16.004°C
29/05/2019 02:39:01,16.004°C
29/05/2019 02:59:01,15.942°C
29/05/2019 03:19:01,15.879°C
29/05/2019 03:39:01,15.879°C
29/05/2019 03:59:01,15.816°C
29/05/2019 04:19:01,15.879°C
29/05/2019 04:39:01,15.879°C
29/05/2019 04:59:01,15.816°C
29/05/2019 05:19:01,15.754°C
29/05/2019 05:39:01,15.754°C
29/05/2019 05:59:01,15.691°C
29/05/2019 06:19:01,15.691°C
29/05/2019 06:39:01,15.691°C
29/05/2019 06:59:01,15.754°C
29/05/2019 07:19:01,15.879°C
29/05/2019 07:39:01,15.942°C
29/05/2019 07:59:01,16.004°C
29/05/2019 08:19:01,16.067°C
29/05/2019 08:39:01,16.067°C
29/05/2019 08:59:01,16.13°C
29/05/2019 09:19:01,16.192°C
29/05/2019 09:39:01,16.318°C
29/05/2019 09:59:01,16.318°C
29/05/2019 10:19:01,16.381°C
29/05/2019 10:39:01,16.506°C
29/05/2019 10:59:01,16.569°C
29/05/2019 11:19:01,16.631°C
29/05/2019 11:39:01,16.694°C
29/05/2019 11:59:01,16.631°C
29/05/2019 12:19:01,17.258°C
29/05/2019 12:39:01,17.07°C
29/05/2019 12:59:01,17.195°C
29/05/2019 13:19:01,17.007°C
29/05/2019 13:39:01,17.007°C
29/05/2019 13:59:01,17.446°C
29/05/2019 14:19:01,17.195°C
29/05/2019 14:39:01,17.321°C
29/05/2019 14:59:01,17.509°C
29/05/2019 15:19:01,17.509°C
29/05/2019 15:39:01,17.509°C
29/05/2019 15:59:01,17.509°C
29/05/2019 16:19:01,17.509°C
29/05/2019 16:39:01,17.321°C
29/05/2019 16:59:01,17.383°C
29/05/2019 17:19:01,17.321°C
29/05/2019 17:39:01,17.07°C
29/05/2019 17:59:01,16.819°C
29/05/2019 18:19:01,16.506°C
29/05/2019 18:39:01,16.443°C
29/05/2019 18:59:01,16.381°C
29/05/2019 19:19:01,16.381°C
29/05/2019 19:39:01,16.381°C
29/05/2019 19:59:01,16.381°C
29/05/2019 20:19:01,16.381°C
29/05/2019 20:39:01,16.318°C
29/05/2019 20:59:01,16.318°C
29/05/2019 21:19:01,16.318°C
29/05/2019 21:39:01,16.443°C
29/05/2019 21:59:01,16.443°C
29/05/2019 22:19:01,16.506°C
29/05/2019 22:39:01,16.506°C
29/05/2019 22:59:01,16.506°C
29/05/2019 23:19:01,16.506°C
29/05/2019 23:39:01,16.443°C
29/05/2019 23:59:01,16.443°C
30/05/2019 00:19:01,16.381°C
30/05/2019 00:39:01,16.443°C
30/05/2019 00:59:01,16.443°C
30/05/2019 01:19:01,16.443°C
30/05/2019 01:39:01,16.443°C
30/05/2019 01:59:01,16.381°C
30/05/2019 02:19:01,16.255°C
30/05/2019 02:39:01,16.192°C
30/05/2019 02:59:01,16.192°C
30/05/2019 03:19:01,16.13°C
30/05/2019 03:39:01,16.067°C
30/05/2019 03:59:01,16.13°C
30/05/2019 04:19:01,16.13°C
30/05/2019 04:39:01,16.067°C
30/05/2019 04:59:01,16.004°C
30/05/2019 05:19:01,16.004°C
30/05/2019 05:39:01,16.004°C
30/05/2019 05:59:01,16.067°C
30/05/2019 06:19:01,16.067°C
30/05/2019 06:39:01,16.004°C
30/05/2019 06:59:01,16.004°C
30/05/2019 07:19:01,16.004°C
30/05/2019 07:39:01,16.13°C
30/05/2019 07:59:01,16.192°C
30/05/2019 08:19:01,16.255°C
30/05/2019 08:39:01,16.255°C
30/05/2019 08:59:01,16.318°C
30/05/2019 09:19:01,16.443°C
30/05/2019 09:39:01,16.757°C
30/05/2019 09:59:01,16.882°C
30/05/2019 10:19:01,17.007°C
30/05/2019 10:39:01,17.195°C
30/05/2019 10:59:01,17.383°C
30/05/2019 11:19:01,17.697°C
30/05/2019 11:39:01,18.01°C
30/05/2019 11:59:01,17.822°C
30/05/2019 12:19:01,17.885°C
30/05/2019 12:39:01,17.885°C
30/05/2019 12:59:01,17.885°C
30/05/2019 13:19:01,17.885°C
30/05/2019 13:39:01,18.01°C
30/05/2019 13:59:01,18.01°C
30/05/2019 14:19:01,18.198°C
30/05/2019 14:39:01,18.135°C
30/05/2019 14:59:01,18.198°C
30/05/2019 15:19:01,18.01°C
30/05/2019 15:39:01,17.759°C
30/05/2019 15:59:01,17.509°C
30/05/2019 16:19:01,17.321°C
30/05/2019 16:39:01,17.195°C
30/05/2019 16:59:01,17.007°C
30/05/2019 17:19:01,16.819°C
30/05/2019 17:39:01,16.569°C
30/05/2019 17:59:01,16.506°C
30/05/2019 18:19:01,16.506°C
30/05/2019 18:39:01,16.443°C
30/05/2019 18:59:01,16.443°C
30/05/2019 19:19:01,16.381°C
30/05/2019 19:39:01,16.443°C
30/05/2019 19:59:01,16.506°C
30/05/2019 20:19:01,16.569°C
30/05/2019 20:39:01,16.569°C
30/05/2019 20:59:01,16.569°C
30/05/2019 21:19:01,16.569°C
30/05/2019 21:39:01,16.506°C
30/05/2019 21:59:01,16.381°C
30/05/2019 22:19:01,16.381°C
30/05/2019 22:39:01,16.381°C
30/05/2019 22:59:01,16.381°C
30/05/2019 23:19:01,16.318°C
30/05/2019 23:39:01,16.255°C
30/05/2019 23:59:01,16.192°C
31/05/2019 00:19:01,16.192°C
31/05/2019 00:39:01,16.255°C
31/05/2019 00:59:01,16.255°C
31/05/2019 01:19:01,16.255°C
31/05/2019 01:39:01,16.318°C
31/05/2019 01:59:01,16.318°C
31/05/2019 02:19:01,16.318°C
31/05/2019 02:39:01,16.255°C
31/05/2019 02:59:01,16.192°C
31/05/2019 03:19:01,16.192°C
31/05/2019 03:39:01,16.13°C
31/05/2019 03:59:01,15.879°C
31/05/2019 04:19:01,15.816°C
31/05/2019 04:39:01,15.754°C
31/05/2019 04:59:01,15.816°C
31/05/2019 05:19:01,15.879°C
31/05/2019 05:39:01,16.004°C
31/05/2019 05:59:01,16.067°C
31/05/2019 06:19:01,16.13°C
31/05/2019 06:39:01,16.255°C
31/05/2019 06:59:01,16.192°C
31/05/2019 07:19:01,16.192°C
31/05/2019 07:39:01,16.192°C
31/05/2019 07:59:01,16.192°C
31/05/2019 08:19:01,16.13°C
31/05/2019 08:39:01,16.192°C
31/05/2019 08:59:01,16.318°C
31/05/2019 09:19:01,16.443°C
31/05/2019 09:39:01,16.506°C
31/05/2019 09:59:01,16.443°C
31/05/2019 10:19:01,16.506°C
31/05/2019 10:39:01,16.631°C
31/05/2019 10:59:01,16.694°C
31/05/2019 11:19:01,16.757°C
31/05/2019 11:39:01,16.819°C
31/05/2019 11:59:01,16.819°C
31/05/2019 12:19:01,16.819°C
31/05/2019 12:39:01,16.945°C
31/05/2019 12:59:01,17.007°C
31/05/2019 13:19:01,17.07°C
31/05/2019 13:39:01,17.133°C
31/05/2019 13:59:01,17.07°C
31/05/2019 14:19:01,17.195°C
31/05/2019 14:39:01,17.07°C
31/05/2019 14:59:01,17.007°C
31/05/2019 15:19:01,17.007°C
31/05/2019 15:39:01,17.007°C
31/05/2019 15:59:01,16.506°C
31/05/2019 16:19:01,16.255°C
31/05/2019 16:39:01,15.879°C
31/05/2019 16:59:01,15.628°C
31/05/2019 17:19:01,15.503°C
31/05/2019 17:39:01,15.127°C
31/05/2019 17:59:01,14.688°C
31/05/2019 18:19:01,14.186°C
31/05/2019 18:39:01,14.248°C
31/05/2019 18:59:01,14.248°C
31/05/2019 19:19:01,14.123°C
31/05/2019 19:39:01,14.186°C
31/05/2019 19:59:01,14.813°C
31/05/2019 20:19:01,15.189°C
31/05/2019 20:39:01,15.252°C
31/05/2019 20:59:01,14.813°C
31/05/2019 21:19:01,14.562°C
31/05/2019 21:39:01,14.625°C
31/05/2019 21:59:01,14.813°C
31/05/2019 22:19:01,14.813°C
31/05/2019 22:39:01,14.813°C
31/05/2019 22:59:01,14.688°C
31/05/2019 23:19:01,14.499°C
31/05/2019 23:39:01,14.499°C
31/05/2019 23:59:01,14.688°C
01/06/2019 00:19:01,14.813°C
01/06/2019 00:39:01,14.938°C
01/06/2019 00:59:01,15.001°C
01/06/2019 01:19:01,14.938°C
01/06/2019 01:39:01,14.75°C
01/06/2019 01:59:01,14.499°C
01/06/2019 02:19:01,14.374°C
01/06/2019 02:39:01,14.437°C
01/06/2019 02:59:01,14.374°C
01/06/2019 03:19:01,14.374°C
01/06/2019 03:39:01,14.311°C
01/06/2019 03:59:01,14.374°C
01/06/2019 04:19:01,14.374°C
01/06/2019 04:39:01,14.311°C
01/06/2019 04:59:01,14.248°C
01/06/2019 05:19:01,14.248°C
01/06/2019 05:39:01,14.311°C
01/06/2019 05:59:01,14.374°C
01/06/2019 06:19:01,14.499°C
01/06/2019 06:39:01,14.625°C
01/06/2019 06:59:01,14.499°C
01/06/2019 07:19:01,14.437°C
01/06/2019 07:39:01,14.562°C
01/06/2019 07:59:01,14.688°C
01/06/2019 08:19:01,15.001°C
01/06/2019 08:39:01,15.377°C
01/06/2019 08:59:01,15.503°C
01/06/2019 09:19:01,15.628°C
01/06/2019 09:39:01,15.691°C
01/06/2019 09:59:01,15.754°C
01/06/2019 10:19:01,15.942°C
01/06/2019 10:39:01,16.004°C
01/06/2019 10:59:01,16.067°C
01/06/2019 11:19:01,16.004°C
01/06/2019 11:39:01,15.879°C
01/06/2019 11:59:01,16.067°C
01/06/2019 12:19:01,16.067°C
01/06/2019 12:39:01,16.13°C
01/06/2019 12:59:01,16.255°C
01/06/2019 13:19:01,16.443°C
01/06/2019 13:39:01,16.757°C
01/06/2019 13:59:01,16.631°C
01/06/2019 14:19:01,16.757°C
01/06/2019 14:39:01,16.819°C
01/06/2019 14:59:01,16.945°C
01/06/2019 15:19:01,16.757°C
01/06/2019 15:39:01,16.506°C
01/06/2019 15:59:01,16.443°C
01/06/2019 16:19:01,16.381°C
01/06/2019 16:39:01,16.506°C
01/06/2019 16:59:01,16.443°C
01/06/2019 17:19:01,16.381°C
01/06/2019 17:39:01,16.443°C
01/06/2019 17:59:01,16.318°C
01/06/2019 18:19:01,16.192°C
01/06/2019 18:39:01,16.13°C
01/06/2019 18:59:01,16.004°C
01/06/2019 19:19:01,15.879°C
01/06/2019 19:39:01,15.879°C
01/06/2019 19:59:01,15.816°C
01/06/2019 20:19:01,15.816°C
01/06/2019 20:39:01,15.816°C
01/06/2019 20:59:01,15.816°C
01/06/2019 21:19:01,15.754°C
01/06/2019 21:39:01,15.628°C
01/06/2019 21:59:01,15.565°C
01/06/2019 22:19:01,15.565°C
01/06/2019 22:39:01,15.628°C
01/06/2019 22:59:01,15.628°C
01/06/2019 23:19:01,15.628°C
01/06/2019 23:39:01,15.628°C
01/06/2019 23:59:01,15.565°C
02/06/2019 00:19:01,15.503°C
02/06/2019 00:39:01,15.503°C
02/06/2019 00:59:01,15.44°C
02/06/2019 01:19:01,15.377°C
02/06/2019 01:39:01,15.315°C
02/06/2019 01:59:01,15.189°C
02/06/2019 02:19:01,15.189°C
02/06/2019 02:39:01,15.127°C
02/06/2019 02:59:01,15.001°C
02/06/2019 03:19:01,14.938°C
02/06/2019 03:39:01,14.876°C
02/06/2019 03:59:01,14.876°C
02/06/2019 04:19:01,14.813°C
02/06/2019 04:39:01,14.75°C
02/06/2019 04:59:01,14.75°C
02/06/2019 05:19:01,14.75°C
02/06/2019 05:39:01,14.688°C
02/06/2019 05:59:01,14.625°C
02/06/2019 06:19:01,14.562°C
02/06/2019 06:39:01,14.562°C
02/06/2019 06:59:01,14.499°C
02/06/2019 07:19:01,14.562°C
02/06/2019 07:39:01,14.813°C
02/06/2019 07:59:01,14.938°C
02/06/2019 08:19:01,15.001°C
02/06/2019 08:39:01,14.938°C
02/06/2019 08:59:01,14.938°C
02/06/2019 09:19:01,14.938°C
02/06/2019 09:39:01,15.001°C
02/06/2019 09:59:01,15.064°C
02/06/2019 10:19:01,15.001°C
02/06/2019 10:39:01,15.127°C
02/06/2019 10:59:01,15.252°C
02/06/2019 11:19:01,15.189°C
02/06/2019 11:39:01,15.252°C
02/06/2019 11:59:01,15.44°C
02/06/2019 12:19:01,15.565°C
02/06/2019 12:39:01,15.565°C
02/06/2019 12:59:01,15.565°C
02/06/2019 13:19:01,15.565°C
02/06/2019 13:39:01,15.628°C
02/06/2019 13:59:01,15.942°C
02/06/2019 14:19:01,15.691°C
02/06/2019 14:39:01,15.565°C
02/06/2019 14:59:01,15.503°C
02/06/2019 15:19:01,15.565°C
02/06/2019 15:39:01,15.754°C
02/06/2019 15:59:01,15.691°C
02/06/2019 16:19:01,15.628°C
02/06/2019 16:39:01,15.628°C
02/06/2019 16:59:01,15.628°C
02/06/2019 17:19:01,15.565°C
02/06/2019 17:39:01,15.503°C
02/06/2019 17:59:01,15.503°C
02/06/2019 18:19:01,15.44°C
02/06/2019 18:39:01,15.44°C
02/06/2019 18:59:01,15.44°C
02/06/2019 19:19:01,15.44°C
02/06/2019 19:39:01,15.503°C
02/06/2019 19:59:01,15.503°C
02/06/2019 20:19:01,15.503°C
02/06/2019 20:39:01,15.565°C
02/06/2019 20:59:01,15.503°C
02/06/2019 21:19:01,15.44°C
02/06/2019 21:39:01,15.377°C
02/06/2019 21:59:01,15.315°C
02/06/2019 22:19:01,15.377°C
02/06/2019 22:39:01,15.315°C
02/06/2019 22:59:01,15.315°C
02/06/2019 23:19:01,15.315°C
02/06/2019 23:39:01,15.315°C
02/06/2019 23:59:01,15.315°C
03/06/2019 00:19:01,15.377°C
03/06/2019 00:39:01,15.377°C
03/06/2019 00:59:01,15.377°C
03/06/2019 01:19:01,15.377°C
03/06/2019 01:39:01,15.377°C
03/06/2019 01:59:01,15.377°C
03/06/2019 02:19:01,15.315°C
03/06/2019 02:39:01,15.252°C
03/06/2019 02:59:01,15.189°C
03/06/2019 03:19:01,15.189°C
03/06/2019 03:39:01,15.127°C
03/06/2019 03:59:01,15.127°C
03/06/2019 04:19:01,15.189°C
03/06/2019 04:39:01,15.189°C
03/06/2019 04:59:01,15.189°C
03/06/2019 05:19:01,15.189°C
03/06/2019 05:39:01,15.064°C
03/06/2019 05:59:01,15.064°C
03/06/2019 06:19:01,15.064°C
03/06/2019 06:39:01,15.064°C
03/06/2019 06:59:01,15.127°C
03/06/2019 07:19:01,15.127°C
03/06/2019 07:39:01,15.189°C
03/06/2019 07:59:01,15.315°C
03/06/2019 08:19:01,15.377°C
03/06/2019 08:39:01,15.503°C
03/06/2019 08:59:01,15.565°C
03/06/2019 09:19:01,15.628°C
03/06/2019 09:39:01,15.816°C
03/06/2019 09:59:01,15.942°C
03/06/2019 10:19:01,16.192°C
03/06/2019 10:39:01,16.381°C
03/06/2019 10:59:01,16.443°C
03/06/2019 11:19:01,16.569°C
03/06/2019 11:39:01,16.506°C
03/06/2019 11:59:01,16.757°C
03/06/2019 12:19:01,16.882°C
03/06/2019 12:39:01,17.07°C
03/06/2019 12:59:01,17.07°C
03/06/2019 13:19:01,16.819°C
03/06/2019 13:39:01,16.757°C
03/06/2019 13:59:01,16.882°C
03/06/2019 14:19:01,17.07°C
03/06/2019 14:39:01,17.195°C
03/06/2019 14:59:01,17.195°C
03/06/2019 15:19:01,16.945°C
03/06/2019 15:39:01,16.694°C
03/06/2019 15:59:01,16.631°C
03/06/2019 16:19:01,16.443°C
03/06/2019 16:39:01,16.443°C
03/06/2019 16:59:01,16.443°C
03/06/2019 17:19:01,16.381°C
03/06/2019 17:39:01,16.381°C
03/06/2019 17:59:01,16.318°C
03/06/2019 18:19:01,16.255°C
03/06/2019 18:39:01,16.13°C
03/06/2019 18:59:01,16.13°C
03/06/2019 19:19:01,16.067°C
03/06/2019 19:39:01,16.067°C
03/06/2019 19:59:01,16.067°C
03/06/2019 20:19:01,16.004°C
03/06/2019 20:39:01,15.942°C
03/06/2019 20:59:01,15.816°C
03/06/2019 21:19:01,15.565°C
03/06/2019 21:39:01,15.565°C
03/06/2019 21:59:01,15.503°C
03/06/2019 22:19:01,15.315°C
03/06/2019 22:39:01,15.189°C
03/06/2019 22:59:01,15.064°C
03/06/2019 23:19:01,15.001°C
03/06/2019 23:39:01,14.938°C
03/06/2019 23:59:01,14.876°C
04/06/2019 00:19:01,14.876°C
04/06/2019 00:39:01,14.813°C
04/06/2019 00:59:01,14.813°C
04/06/2019 01:19:01,14.75°C
04/06/2019 01:39:01,14.75°C
04/06/2019 01:59:01,14.688°C
04/06/2019 02:19:01,14.625°C
04/06/2019 02:39:01,14.499°C
04/06/2019 02:59:01,14.311°C
04/06/2019 03:19:01,14.311°C
04/06/2019 03:39:01,14.186°C
04/06/2019 03:59:01,14.06°C
04/06/2019 04:19:01,13.998°C
04/06/2019 04:39:01,13.747°C
04/06/2019 04:59:01,13.496°C
04/06/2019 05:19:01,13.433°C
04/06/2019 05:39:01,13.182°C
04/06/2019 05:59:01,12.805°C
04/06/2019 06:19:01,12.805°C
04/06/2019 06:39:01,12.617°C
04/06/2019 06:59:01,12.554°C
04/06/2019 07:19:01,12.617°C
04/06/2019 07:39:01,12.68°C
04/06/2019 07:59:01,12.868°C
04/06/2019 08:19:01,12.931°C
04/06/2019 08:39:01,13.056°C
04/06/2019 08:59:01,13.433°C
04/06/2019 09:19:01,13.433°C
04/06/2019 09:39:01,13.998°C
04/06/2019 09:59:01,14.499°C
04/06/2019 10:19:01,14.813°C
04/06/2019 10:39:01,15.001°C
04/06/2019 10:59:01,15.252°C
04/06/2019 11:19:01,15.503°C
04/06/2019 11:39:01,15.754°C
04/06/2019 11:59:01,16.13°C
