Log Values
Reading , Values
15/11/2018 05:39:01,22.681°C
15/11/2018 05:59:01,22.806°C
15/11/2018 06:19:01,22.993°C
15/11/2018 06:39:01,23.306°C
15/11/2018 06:59:01,23.869°C
15/11/2018 07:19:01,24.432°C
15/11/2018 07:39:01,24.682°C
15/11/2018 07:59:01,24.932°C
15/11/2018 08:19:01,25.369°C
15/11/2018 08:39:01,25.994°C
15/11/2018 08:59:01,26.244°C
15/11/2018 09:19:01,26.369°C
15/11/2018 09:39:01,26.931°C
15/11/2018 09:59:01,27.369°C
15/11/2018 10:19:01,27.869°C
15/11/2018 10:39:01,27.931°C
15/11/2018 10:59:01,27.994°C
15/11/2018 11:19:01,28.368°C
15/11/2018 11:39:01,28.681°C
15/11/2018 11:59:01,28.556°C
15/11/2018 12:19:01,28.618°C
15/11/2018 12:39:01,28.868°C
15/11/2018 12:59:01,28.868°C
15/11/2018 13:19:01,28.618°C
15/11/2018 13:39:01,28.993°C
15/11/2018 13:59:01,29.118°C
15/11/2018 14:19:01,28.868°C
15/11/2018 14:39:01,28.618°C
15/11/2018 14:59:01,28.368°C
15/11/2018 15:19:01,27.869°C
15/11/2018 15:39:01,27.494°C
15/11/2018 15:59:01,27.181°C
15/11/2018 16:19:01,26.869°C
15/11/2018 16:39:01,26.557°C
15/11/2018 16:59:01,26.244°C
15/11/2018 17:19:01,25.932°C
15/11/2018 17:39:01,25.619°C
15/11/2018 17:59:01,25.432°C
15/11/2018 18:19:01,25.182°C
15/11/2018 18:39:01,25.057°C
15/11/2018 18:59:01,24.994°C
15/11/2018 19:19:01,24.807°C
15/11/2018 19:39:01,24.807°C
15/11/2018 19:59:01,24.932°C
15/11/2018 20:19:01,25.119°C
15/11/2018 20:39:01,25.244°C
15/11/2018 20:59:01,25.244°C
15/11/2018 21:19:01,25.244°C
15/11/2018 21:39:01,25.244°C
15/11/2018 21:59:01,25.182°C
15/11/2018 22:19:01,25.057°C
15/11/2018 22:39:01,25.057°C
15/11/2018 22:59:01,25.057°C
15/11/2018 23:19:01,25.057°C
15/11/2018 23:39:01,24.932°C
15/11/2018 23:59:01,24.744°C
16/11/2018 00:19:01,24.619°C
16/11/2018 00:39:01,24.557°C
16/11/2018 00:59:01,24.557°C
16/11/2018 01:19:01,24.369°C
16/11/2018 01:39:01,24.369°C
16/11/2018 01:59:01,24.369°C
16/11/2018 02:19:01,24.306°C
16/11/2018 02:39:01,24.244°C
16/11/2018 02:59:01,24.119°C
16/11/2018 03:19:01,23.931°C
16/11/2018 03:39:01,23.869°C
16/11/2018 03:59:01,23.869°C
16/11/2018 04:19:01,24.056°C
16/11/2018 04:39:01,24.244°C
16/11/2018 04:59:01,24.306°C
16/11/2018 05:19:01,24.432°C
16/11/2018 05:39:01,24.306°C
16/11/2018 05:59:01,24.181°C
16/11/2018 06:19:01,24.181°C
16/11/2018 06:39:01,24.244°C
16/11/2018 06:59:01,24.432°C
16/11/2018 07:19:01,24.682°C
16/11/2018 07:39:01,25.057°C
16/11/2018 07:59:01,25.432°C
16/11/2018 08:19:01,25.869°C
16/11/2018 08:39:01,26.307°C
16/11/2018 08:59:01,26.807°C
16/11/2018 09:19:01,27.119°C
16/11/2018 09:39:01,27.431°C
16/11/2018 09:59:01,27.806°C
16/11/2018 10:19:01,28.056°C
16/11/2018 10:39:01,28.181°C
16/11/2018 10:59:01,28.243°C
16/11/2018 11:19:01,28.556°C
16/11/2018 11:39:01,28.556°C
16/11/2018 11:59:01,28.493°C
16/11/2018 12:19:01,28.868°C
16/11/2018 12:39:01,29.055°C
16/11/2018 12:59:01,28.993°C
16/11/2018 13:19:01,28.681°C
16/11/2018 13:39:01,29.18°C
16/11/2018 13:59:01,29.68°C
16/11/2018 14:19:01,29.118°C
16/11/2018 14:39:01,28.618°C
16/11/2018 14:59:01,28.493°C
16/11/2018 15:19:01,27.994°C
16/11/2018 15:39:01,27.806°C
16/11/2018 15:59:01,27.306°C
16/11/2018 16:19:01,26.807°C
16/11/2018 16:39:01,26.494°C
16/11/2018 16:59:01,26.182°C
16/11/2018 17:19:01,25.932°C
16/11/2018 17:39:01,25.869°C
16/11/2018 17:59:01,25.744°C
16/11/2018 18:19:01,25.557°C
16/11/2018 18:39:01,25.494°C
16/11/2018 18:59:01,25.369°C
16/11/2018 19:19:01,25.307°C
16/11/2018 19:39:01,25.307°C
16/11/2018 19:59:01,25.307°C
16/11/2018 20:19:01,25.244°C
16/11/2018 20:39:01,25.182°C
16/11/2018 20:59:01,25.119°C
16/11/2018 21:19:01,25.057°C
16/11/2018 21:39:01,24.932°C
16/11/2018 21:59:01,24.932°C
16/11/2018 22:19:01,24.807°C
16/11/2018 22:39:01,24.744°C
16/11/2018 22:59:01,24.744°C
16/11/2018 23:19:01,24.557°C
16/11/2018 23:39:01,24.494°C
16/11/2018 23:59:01,24.432°C
17/11/2018 00:19:01,24.369°C
17/11/2018 00:39:01,24.369°C
17/11/2018 00:59:01,24.244°C
17/11/2018 01:19:01,24.181°C
17/11/2018 01:39:01,23.931°C
17/11/2018 01:59:01,23.994°C
17/11/2018 02:19:01,24.119°C
17/11/2018 02:39:01,24.056°C
17/11/2018 02:59:01,24.056°C
17/11/2018 03:19:01,23.931°C
17/11/2018 03:39:01,23.494°C
17/11/2018 03:59:01,23.306°C
17/11/2018 04:19:01,23.369°C
17/11/2018 04:39:01,23.369°C
17/11/2018 04:59:01,23.118°C
17/11/2018 05:19:01,23.369°C
17/11/2018 05:39:01,23.494°C
17/11/2018 05:59:01,23.556°C
17/11/2018 06:19:01,23.931°C
17/11/2018 06:39:01,24.181°C
17/11/2018 06:59:01,24.494°C
17/11/2018 07:19:01,24.744°C
17/11/2018 07:39:01,25.119°C
17/11/2018 07:59:01,25.432°C
17/11/2018 08:19:01,25.744°C
17/11/2018 08:39:01,25.807°C
17/11/2018 08:59:01,26.494°C
17/11/2018 09:19:01,26.807°C
17/11/2018 09:39:01,26.994°C
17/11/2018 09:59:01,27.556°C
17/11/2018 10:19:01,27.744°C
17/11/2018 10:39:01,28.181°C
17/11/2018 10:59:01,28.181°C
17/11/2018 11:19:01,28.743°C
17/11/2018 11:39:01,28.931°C
17/11/2018 11:59:01,29.118°C
17/11/2018 12:19:01,28.993°C
17/11/2018 12:39:01,29.118°C
17/11/2018 12:59:01,29.18°C
17/11/2018 13:19:01,29.243°C
17/11/2018 13:39:01,29.368°C
17/11/2018 13:59:01,29.617°C
17/11/2018 14:19:01,29.118°C
17/11/2018 14:39:01,28.743°C
17/11/2018 14:59:01,28.431°C
17/11/2018 15:19:01,27.931°C
17/11/2018 15:39:01,27.681°C
17/11/2018 15:59:01,27.244°C
17/11/2018 16:19:01,26.744°C
17/11/2018 16:39:01,26.369°C
17/11/2018 16:59:01,26.182°C
17/11/2018 17:19:01,25.869°C
17/11/2018 17:39:01,25.432°C
17/11/2018 17:59:01,25.057°C
17/11/2018 18:19:01,24.744°C
17/11/2018 18:39:01,24.056°C
17/11/2018 18:59:01,23.556°C
17/11/2018 19:19:01,23.369°C
17/11/2018 19:39:01,23.181°C
17/11/2018 19:59:01,23.056°C
17/11/2018 20:19:01,23.181°C
17/11/2018 20:39:01,23.181°C
17/11/2018 20:59:01,23.244°C
17/11/2018 21:19:01,23.306°C
17/11/2018 21:39:01,23.369°C
17/11/2018 21:59:01,23.369°C
17/11/2018 22:19:01,23.118°C
17/11/2018 22:39:01,23.056°C
17/11/2018 22:59:01,22.993°C
17/11/2018 23:19:01,23.118°C
17/11/2018 23:39:01,23.118°C
17/11/2018 23:59:01,23.181°C
18/11/2018 00:19:01,23.369°C
18/11/2018 00:39:01,23.369°C
18/11/2018 00:59:01,23.181°C
18/11/2018 01:19:01,23.118°C
18/11/2018 01:39:01,23.118°C
18/11/2018 01:59:01,23.056°C
18/11/2018 02:19:01,23.181°C
18/11/2018 02:39:01,23.369°C
18/11/2018 02:59:01,23.369°C
18/11/2018 03:19:01,23.556°C
18/11/2018 03:39:01,23.681°C
18/11/2018 03:59:01,23.494°C
18/11/2018 04:19:01,23.431°C
18/11/2018 04:39:01,23.244°C
18/11/2018 04:59:01,22.993°C
18/11/2018 05:19:01,22.993°C
18/11/2018 05:39:01,23.244°C
18/11/2018 05:59:01,23.306°C
18/11/2018 06:19:01,23.369°C
18/11/2018 06:39:01,23.556°C
18/11/2018 06:59:01,23.994°C
18/11/2018 07:19:01,24.432°C
18/11/2018 07:39:01,24.932°C
18/11/2018 07:59:01,25.182°C
18/11/2018 08:19:01,25.244°C
18/11/2018 08:39:01,25.682°C
18/11/2018 08:59:01,25.744°C
18/11/2018 09:19:01,25.932°C
18/11/2018 09:39:01,26.307°C
18/11/2018 09:59:01,26.557°C
18/11/2018 10:19:01,27.556°C
18/11/2018 10:39:01,27.869°C
18/11/2018 10:59:01,27.994°C
18/11/2018 11:19:01,28.368°C
18/11/2018 11:39:01,28.493°C
18/11/2018 11:59:01,29.055°C
18/11/2018 12:19:01,28.993°C
18/11/2018 12:39:01,28.993°C
18/11/2018 12:59:01,28.618°C
18/11/2018 13:19:01,28.618°C
18/11/2018 13:39:01,28.618°C
18/11/2018 13:59:01,28.806°C
18/11/2018 14:19:01,27.744°C
18/11/2018 14:39:01,27.681°C
18/11/2018 14:59:01,27.369°C
18/11/2018 15:19:01,27.431°C
18/11/2018 15:39:01,27.181°C
18/11/2018 15:59:01,26.807°C
18/11/2018 16:19:01,26.557°C
18/11/2018 16:39:01,26.369°C
18/11/2018 16:59:01,26.182°C
18/11/2018 17:19:01,26.057°C
18/11/2018 17:39:01,25.932°C
18/11/2018 17:59:01,25.869°C
18/11/2018 18:19:01,25.682°C
18/11/2018 18:39:01,25.432°C
18/11/2018 18:59:01,25.244°C
18/11/2018 19:19:01,25.119°C
18/11/2018 19:39:01,24.994°C
18/11/2018 19:59:01,24.932°C
18/11/2018 20:19:01,24.932°C
18/11/2018 20:39:01,24.807°C
18/11/2018 20:59:01,24.619°C
18/11/2018 21:19:01,24.682°C
18/11/2018 21:39:01,24.744°C
18/11/2018 21:59:01,24.744°C
18/11/2018 22:19:01,24.807°C
18/11/2018 22:39:01,24.682°C
18/11/2018 22:59:01,24.744°C
18/11/2018 23:19:01,24.744°C
18/11/2018 23:39:01,24.744°C
18/11/2018 23:59:01,24.557°C
19/11/2018 00:19:01,24.369°C
19/11/2018 00:39:01,24.306°C
19/11/2018 00:59:01,24.181°C
19/11/2018 01:19:01,24.119°C
19/11/2018 01:39:01,24.119°C
19/11/2018 01:59:01,24.119°C
19/11/2018 02:19:01,24.056°C
19/11/2018 02:39:01,23.931°C
19/11/2018 02:59:01,23.931°C
19/11/2018 03:19:01,23.744°C
19/11/2018 03:39:01,23.556°C
19/11/2018 03:59:01,23.369°C
19/11/2018 04:19:01,23.306°C
19/11/2018 04:39:01,23.306°C
19/11/2018 04:59:01,23.556°C
19/11/2018 05:19:01,23.681°C
19/11/2018 05:39:01,23.744°C
19/11/2018 05:59:01,23.806°C
19/11/2018 06:19:01,24.056°C
19/11/2018 06:39:01,24.432°C
19/11/2018 06:59:01,24.869°C
19/11/2018 07:19:01,25.244°C
19/11/2018 07:39:01,25.432°C
19/11/2018 07:59:01,25.682°C
19/11/2018 08:19:01,25.869°C
19/11/2018 08:39:01,26.307°C
19/11/2018 08:59:01,26.432°C
19/11/2018 09:19:01,26.931°C
19/11/2018 09:39:01,27.181°C
19/11/2018 09:59:01,27.869°C
19/11/2018 10:19:01,28.119°C
19/11/2018 10:39:01,27.994°C
19/11/2018 10:59:01,28.618°C
19/11/2018 11:19:01,28.368°C
19/11/2018 11:39:01,28.493°C
19/11/2018 11:59:01,28.931°C
19/11/2018 12:19:01,28.681°C
19/11/2018 12:39:01,28.743°C
19/11/2018 12:59:01,29.055°C
19/11/2018 13:19:01,28.806°C
19/11/2018 13:39:01,27.931°C
19/11/2018 13:59:01,28.243°C
19/11/2018 14:19:01,27.931°C
19/11/2018 14:39:01,27.681°C
19/11/2018 14:59:01,27.244°C
19/11/2018 15:19:01,27.119°C
19/11/2018 15:39:01,26.931°C
19/11/2018 15:59:01,26.619°C
19/11/2018 16:19:01,26.494°C
19/11/2018 16:39:01,26.494°C
19/11/2018 16:59:01,26.307°C
19/11/2018 17:19:01,26.119°C
19/11/2018 17:39:01,26.057°C
19/11/2018 17:59:01,25.932°C
19/11/2018 18:19:01,25.807°C
19/11/2018 18:39:01,25.744°C
19/11/2018 18:59:01,25.557°C
19/11/2018 19:19:01,25.369°C
19/11/2018 19:39:01,25.307°C
19/11/2018 19:59:01,25.432°C
19/11/2018 20:19:01,25.432°C
19/11/2018 20:39:01,25.369°C
19/11/2018 20:59:01,25.182°C
19/11/2018 21:19:01,25.182°C
19/11/2018 21:39:01,25.182°C
19/11/2018 21:59:01,25.244°C
19/11/2018 22:19:01,25.244°C
19/11/2018 22:39:01,25.057°C
19/11/2018 22:59:01,24.744°C
19/11/2018 23:19:01,24.682°C
19/11/2018 23:39:01,24.682°C
19/11/2018 23:59:01,24.744°C
20/11/2018 00:19:01,24.682°C
20/11/2018 00:39:01,24.494°C
20/11/2018 00:59:01,24.432°C
20/11/2018 01:19:01,24.432°C
20/11/2018 01:39:01,23.994°C
20/11/2018 01:59:01,23.619°C
20/11/2018 02:19:01,23.681°C
20/11/2018 02:39:01,23.431°C
20/11/2018 02:59:01,23.369°C
20/11/2018 03:19:01,23.244°C
20/11/2018 03:39:01,22.993°C
20/11/2018 03:59:01,22.743°C
20/11/2018 04:19:01,22.618°C
20/11/2018 04:39:01,22.806°C
20/11/2018 04:59:01,22.743°C
20/11/2018 05:19:01,22.681°C
20/11/2018 05:39:01,22.806°C
20/11/2018 05:59:01,22.868°C
20/11/2018 06:19:01,22.806°C
20/11/2018 06:39:01,22.931°C
20/11/2018 06:59:01,23.244°C
20/11/2018 07:19:01,23.556°C
20/11/2018 07:39:01,23.869°C
20/11/2018 07:59:01,24.369°C
20/11/2018 08:19:01,24.682°C
20/11/2018 08:39:01,24.932°C
20/11/2018 08:59:01,25.244°C
20/11/2018 09:19:01,25.432°C
20/11/2018 09:39:01,25.994°C
20/11/2018 09:59:01,26.682°C
20/11/2018 10:19:01,26.494°C
20/11/2018 10:39:01,26.307°C
20/11/2018 10:59:01,27.181°C
20/11/2018 11:19:01,28.119°C
20/11/2018 11:39:01,28.368°C
20/11/2018 11:59:01,28.493°C
20/11/2018 12:19:01,28.493°C
20/11/2018 12:39:01,28.681°C
20/11/2018 12:59:01,28.493°C
20/11/2018 13:19:01,28.618°C
20/11/2018 13:39:01,28.743°C
20/11/2018 13:59:01,29.68°C
20/11/2018 14:19:01,28.868°C
20/11/2018 14:39:01,28.681°C
20/11/2018 14:59:01,28.368°C
20/11/2018 15:19:01,27.931°C
20/11/2018 15:39:01,27.806°C
20/11/2018 15:59:01,27.681°C
20/11/2018 16:19:01,27.369°C
20/11/2018 16:39:01,27.056°C
20/11/2018 16:59:01,26.682°C
20/11/2018 17:19:01,26.369°C
20/11/2018 17:39:01,26.119°C
20/11/2018 17:59:01,25.869°C
20/11/2018 18:19:01,25.619°C
20/11/2018 18:39:01,25.244°C
20/11/2018 18:59:01,24.807°C
20/11/2018 19:19:01,24.369°C
20/11/2018 19:39:01,24.244°C
20/11/2018 19:59:01,24.306°C
20/11/2018 20:19:01,24.306°C
20/11/2018 20:39:01,24.244°C
20/11/2018 20:59:01,24.181°C
20/11/2018 21:19:01,24.181°C
20/11/2018 21:39:01,24.181°C
20/11/2018 21:59:01,24.181°C
20/11/2018 22:19:01,24.181°C
20/11/2018 22:39:01,23.931°C
20/11/2018 22:59:01,23.806°C
20/11/2018 23:19:01,23.806°C
20/11/2018 23:39:01,23.556°C
20/11/2018 23:59:01,23.556°C
21/11/2018 00:19:01,23.681°C
21/11/2018 00:39:01,23.556°C
21/11/2018 00:59:01,23.431°C
21/11/2018 01:19:01,23.431°C
21/11/2018 01:39:01,23.369°C
21/11/2018 01:59:01,23.244°C
21/11/2018 02:19:01,23.056°C
21/11/2018 02:39:01,22.868°C
21/11/2018 02:59:01,22.868°C
21/11/2018 03:19:01,22.806°C
21/11/2018 03:39:01,22.806°C
21/11/2018 03:59:01,22.743°C
21/11/2018 04:19:01,22.556°C
21/11/2018 04:39:01,22.431°C
21/11/2018 04:59:01,22.305°C
21/11/2018 05:19:01,22.243°C
21/11/2018 05:39:01,22.18°C
21/11/2018 05:59:01,22.18°C
21/11/2018 06:19:01,22.18°C
21/11/2018 06:39:01,22.493°C
21/11/2018 06:59:01,22.806°C
21/11/2018 07:19:01,23.244°C
21/11/2018 07:39:01,23.744°C
21/11/2018 07:59:01,24.369°C
21/11/2018 08:19:01,25.057°C
21/11/2018 08:39:01,25.682°C
21/11/2018 08:59:01,26.244°C
21/11/2018 09:19:01,26.807°C
21/11/2018 09:39:01,27.244°C
21/11/2018 09:59:01,27.681°C
21/11/2018 10:19:01,28.119°C
21/11/2018 10:39:01,28.368°C
21/11/2018 10:59:01,28.681°C
21/11/2018 11:19:01,28.993°C
21/11/2018 11:39:01,29.243°C
21/11/2018 11:59:01,29.555°C
21/11/2018 12:19:01,29.617°C
21/11/2018 12:39:01,29.68°C
21/11/2018 12:59:01,29.867°C
21/11/2018 13:19:01,29.867°C
21/11/2018 13:39:01,29.992°C
21/11/2018 13:59:01,29.555°C
21/11/2018 14:19:01,28.493°C
21/11/2018 14:39:01,27.931°C
21/11/2018 14:59:01,27.681°C
21/11/2018 15:19:01,27.556°C
21/11/2018 15:39:01,27.494°C
21/11/2018 15:59:01,27.556°C
21/11/2018 16:19:01,27.431°C
21/11/2018 16:39:01,27.244°C
21/11/2018 16:59:01,27.181°C
21/11/2018 17:19:01,26.994°C
21/11/2018 17:39:01,26.744°C
21/11/2018 17:59:01,26.557°C
21/11/2018 18:19:01,26.432°C
21/11/2018 18:39:01,26.244°C
21/11/2018 18:59:01,26.057°C
21/11/2018 19:19:01,25.932°C
21/11/2018 19:39:01,25.682°C
21/11/2018 19:59:01,25.307°C
21/11/2018 20:19:01,25.057°C
21/11/2018 20:39:01,25.057°C
21/11/2018 20:59:01,24.994°C
21/11/2018 21:19:01,24.932°C
21/11/2018 21:39:01,24.869°C
21/11/2018 21:59:01,24.744°C
21/11/2018 22:19:01,24.494°C
21/11/2018 22:39:01,24.306°C
21/11/2018 22:59:01,24.244°C
21/11/2018 23:19:01,24.432°C
21/11/2018 23:39:01,24.432°C
21/11/2018 23:59:01,24.432°C
22/11/2018 00:19:01,24.432°C
22/11/2018 00:39:01,24.432°C
22/11/2018 00:59:01,24.306°C
22/11/2018 01:19:01,24.306°C
22/11/2018 01:39:01,24.181°C
22/11/2018 01:59:01,23.869°C
22/11/2018 02:19:01,23.806°C
22/11/2018 02:39:01,23.931°C
22/11/2018 02:59:01,24.056°C
22/11/2018 03:19:01,24.181°C
22/11/2018 03:39:01,24.056°C
22/11/2018 03:59:01,23.994°C
22/11/2018 04:19:01,23.994°C
22/11/2018 04:39:01,23.994°C
22/11/2018 04:59:01,23.994°C
22/11/2018 05:19:01,23.806°C
22/11/2018 05:39:01,23.369°C
22/11/2018 05:59:01,23.056°C
22/11/2018 06:19:01,23.118°C
22/11/2018 06:39:01,23.369°C
22/11/2018 06:59:01,23.681°C
22/11/2018 07:19:01,24.056°C
22/11/2018 07:39:01,24.369°C
22/11/2018 07:59:01,24.807°C
22/11/2018 08:19:01,25.307°C
22/11/2018 08:39:01,25.744°C
22/11/2018 08:59:01,26.182°C
22/11/2018 09:19:01,26.931°C
22/11/2018 09:39:01,28.056°C
22/11/2018 09:59:01,27.681°C
22/11/2018 10:19:01,27.619°C
22/11/2018 10:39:01,28.368°C
22/11/2018 10:59:01,28.993°C
22/11/2018 11:19:01,28.368°C
22/11/2018 11:39:01,28.556°C
22/11/2018 11:59:01,28.618°C
22/11/2018 12:19:01,29.43°C
22/11/2018 12:39:01,29.243°C
22/11/2018 12:59:01,28.556°C
22/11/2018 13:19:01,28.556°C
22/11/2018 13:39:01,28.743°C
22/11/2018 13:59:01,28.556°C
22/11/2018 14:19:01,28.681°C
22/11/2018 14:39:01,28.743°C
22/11/2018 14:59:01,28.993°C
22/11/2018 15:19:01,28.868°C
22/11/2018 15:39:01,28.868°C
22/11/2018 15:59:01,28.806°C
22/11/2018 16:19:01,28.681°C
22/11/2018 16:39:01,28.368°C
22/11/2018 16:59:01,28.119°C
22/11/2018 17:19:01,27.619°C
22/11/2018 17:39:01,27.119°C
22/11/2018 17:59:01,26.807°C
22/11/2018 18:19:01,26.369°C
22/11/2018 18:39:01,25.869°C
22/11/2018 18:59:01,25.432°C
22/11/2018 19:19:01,24.994°C
22/11/2018 19:39:01,24.682°C
22/11/2018 19:59:01,24.432°C
22/11/2018 20:19:01,24.369°C
22/11/2018 20:39:01,24.369°C
22/11/2018 20:59:01,24.494°C
22/11/2018 21:19:01,24.181°C
22/11/2018 21:39:01,24.056°C
22/11/2018 21:59:01,23.994°C
22/11/2018 22:19:01,23.744°C
22/11/2018 22:39:01,23.619°C
22/11/2018 22:59:01,23.494°C
22/11/2018 23:19:01,23.369°C
22/11/2018 23:39:01,23.244°C
22/11/2018 23:59:01,23.056°C
23/11/2018 00:19:01,23.118°C
23/11/2018 00:39:01,23.431°C
23/11/2018 00:59:01,23.681°C
23/11/2018 01:19:01,23.806°C
23/11/2018 01:39:01,23.931°C
23/11/2018 01:59:01,23.994°C
23/11/2018 02:19:01,24.056°C
23/11/2018 02:39:01,24.181°C
23/11/2018 02:59:01,24.181°C
23/11/2018 03:19:01,24.244°C
23/11/2018 03:39:01,24.181°C
23/11/2018 03:59:01,24.119°C
23/11/2018 04:19:01,24.119°C
23/11/2018 04:39:01,23.994°C
23/11/2018 04:59:01,23.681°C
23/11/2018 05:19:01,23.494°C
23/11/2018 05:39:01,23.494°C
23/11/2018 05:59:01,23.431°C
23/11/2018 06:19:01,23.494°C
23/11/2018 06:39:01,23.744°C
23/11/2018 06:59:01,23.931°C
23/11/2018 07:19:01,24.056°C
23/11/2018 07:39:01,24.244°C
23/11/2018 07:59:01,24.369°C
23/11/2018 08:19:01,24.744°C
23/11/2018 08:39:01,25.182°C
23/11/2018 08:59:01,25.557°C
23/11/2018 09:19:01,25.869°C
23/11/2018 09:39:01,26.119°C
23/11/2018 09:59:01,26.369°C
23/11/2018 10:19:01,27.181°C
23/11/2018 10:39:01,28.181°C
23/11/2018 10:59:01,28.993°C
23/11/2018 11:19:01,29.555°C
23/11/2018 11:39:01,29.742°C
23/11/2018 11:59:01,28.993°C
23/11/2018 12:19:01,28.681°C
23/11/2018 12:39:01,28.556°C
23/11/2018 12:59:01,28.993°C
23/11/2018 13:19:01,29.055°C
23/11/2018 13:39:01,28.743°C
23/11/2018 13:59:01,28.431°C
23/11/2018 14:19:01,27.931°C
23/11/2018 14:39:01,27.681°C
23/11/2018 14:59:01,27.556°C
23/11/2018 15:19:01,27.494°C
23/11/2018 15:39:01,27.431°C
23/11/2018 15:59:01,27.181°C
23/11/2018 16:19:01,27.056°C
23/11/2018 16:39:01,26.931°C
23/11/2018 16:59:01,26.807°C
23/11/2018 17:19:01,26.744°C
23/11/2018 17:39:01,26.619°C
23/11/2018 17:59:01,26.557°C
23/11/2018 18:19:01,26.494°C
23/11/2018 18:39:01,26.369°C
23/11/2018 18:59:01,26.307°C
23/11/2018 19:19:01,26.119°C
23/11/2018 19:39:01,26.057°C
23/11/2018 19:59:01,25.994°C
23/11/2018 20:19:01,25.869°C
23/11/2018 20:39:01,25.682°C
23/11/2018 20:59:01,25.494°C
23/11/2018 21:19:01,25.307°C
23/11/2018 21:39:01,25.244°C
23/11/2018 21:59:01,25.307°C
23/11/2018 22:19:01,25.307°C
23/11/2018 22:39:01,25.244°C
23/11/2018 22:59:01,25.119°C
23/11/2018 23:19:01,24.994°C
23/11/2018 23:39:01,24.869°C
23/11/2018 23:59:01,24.619°C
24/11/2018 00:19:01,24.369°C
24/11/2018 00:39:01,24.244°C
24/11/2018 00:59:01,24.181°C
24/11/2018 01:19:01,24.056°C
24/11/2018 01:39:01,24.056°C
24/11/2018 01:59:01,23.994°C
24/11/2018 02:19:01,23.869°C
24/11/2018 02:39:01,23.744°C
24/11/2018 02:59:01,23.619°C
24/11/2018 03:19:01,23.744°C
24/11/2018 03:39:01,23.994°C
24/11/2018 03:59:01,24.494°C
24/11/2018 04:19:01,24.744°C
24/11/2018 04:39:01,24.869°C
24/11/2018 04:59:01,24.869°C
24/11/2018 05:19:01,24.932°C
24/11/2018 05:39:01,24.682°C
24/11/2018 05:59:01,24.432°C
24/11/2018 06:19:01,24.369°C
24/11/2018 06:39:01,24.369°C
24/11/2018 06:59:01,24.494°C
24/11/2018 07:19:01,24.744°C
24/11/2018 07:39:01,25.244°C
24/11/2018 07:59:01,25.994°C
24/11/2018 08:19:01,26.619°C
24/11/2018 08:39:01,27.244°C
24/11/2018 08:59:01,27.681°C
24/11/2018 09:19:01,28.181°C
24/11/2018 09:39:01,28.556°C
24/11/2018 09:59:01,29.118°C
24/11/2018 10:19:01,29.617°C
24/11/2018 10:39:01,30.117°C
24/11/2018 10:59:01,30.367°C
24/11/2018 11:19:01,30.679°C
24/11/2018 11:39:01,31.178°C
24/11/2018 11:59:01,31.553°C
24/11/2018 12:19:01,31.803°C
24/11/2018 12:39:01,32.177°C
24/11/2018 12:59:01,32.302°C
24/11/2018 13:19:01,32.24°C
24/11/2018 13:39:01,32.302°C
24/11/2018 13:59:01,32.552°C
24/11/2018 14:19:01,32.24°C
24/11/2018 14:39:01,31.74°C
24/11/2018 14:59:01,31.054°C
24/11/2018 15:19:01,30.242°C
24/11/2018 15:39:01,29.742°C
24/11/2018 15:59:01,29.118°C
24/11/2018 16:19:01,29.368°C
24/11/2018 16:39:01,29.118°C
24/11/2018 16:59:01,29.055°C
24/11/2018 17:19:01,28.806°C
24/11/2018 17:39:01,28.431°C
24/11/2018 17:59:01,28.306°C
24/11/2018 18:19:01,27.994°C
24/11/2018 18:39:01,27.681°C
24/11/2018 18:59:01,27.369°C
24/11/2018 19:19:01,26.994°C
24/11/2018 19:39:01,26.682°C
24/11/2018 19:59:01,26.369°C
24/11/2018 20:19:01,26.182°C
24/11/2018 20:39:01,26.057°C
24/11/2018 20:59:01,26.119°C
24/11/2018 21:19:01,26.182°C
24/11/2018 21:39:01,25.932°C
24/11/2018 21:59:01,25.682°C
24/11/2018 22:19:01,25.619°C
24/11/2018 22:39:01,25.432°C
24/11/2018 22:59:01,25.369°C
24/11/2018 23:19:01,25.182°C
24/11/2018 23:39:01,24.994°C
24/11/2018 23:59:01,24.807°C
25/11/2018 00:19:01,24.744°C
25/11/2018 00:39:01,24.619°C
25/11/2018 00:59:01,24.557°C
25/11/2018 01:19:01,24.494°C
25/11/2018 01:39:01,24.432°C
25/11/2018 01:59:01,24.306°C
25/11/2018 02:19:01,24.369°C
25/11/2018 02:39:01,24.744°C
25/11/2018 02:59:01,24.994°C
25/11/2018 03:19:01,25.369°C
25/11/2018 03:39:01,25.807°C
25/11/2018 03:59:01,25.557°C
25/11/2018 04:19:01,25.494°C
25/11/2018 04:39:01,25.307°C
25/11/2018 04:59:01,24.994°C
25/11/2018 05:19:01,24.744°C
25/11/2018 05:39:01,24.682°C
25/11/2018 05:59:01,24.682°C
25/11/2018 06:19:01,24.744°C
25/11/2018 06:39:01,24.994°C
25/11/2018 06:59:01,25.682°C
25/11/2018 07:19:01,25.994°C
25/11/2018 07:39:01,26.494°C
25/11/2018 07:59:01,27.056°C
25/11/2018 08:19:01,27.369°C
25/11/2018 08:39:01,27.931°C
25/11/2018 08:59:01,28.493°C
25/11/2018 09:19:01,29.055°C
25/11/2018 09:39:01,29.493°C
25/11/2018 09:59:01,30.179°C
25/11/2018 10:19:01,30.741°C
25/11/2018 10:39:01,31.116°C
