Log Values
Reading , Values
01/03/2019 05:59:01,23.548°C
01/03/2019 06:19:01,23.548°C
01/03/2019 06:39:01,23.548°C
01/03/2019 06:59:01,23.548°C
01/03/2019 07:19:01,23.361°C
01/03/2019 07:39:01,23.298°C
01/03/2019 07:59:01,23.423°C
01/03/2019 08:19:01,23.486°C
01/03/2019 08:39:01,23.799°C
01/03/2019 08:59:01,24.049°C
01/03/2019 09:19:01,24.486°C
01/03/2019 09:39:01,24.799°C
01/03/2019 09:59:01,24.486°C
01/03/2019 10:19:01,24.799°C
01/03/2019 10:39:01,24.924°C
01/03/2019 10:59:01,25.236°C
01/03/2019 11:19:01,25.549°C
01/03/2019 11:39:01,25.924°C
01/03/2019 11:59:01,26.236°C
01/03/2019 12:19:01,26.736°C
01/03/2019 12:39:01,27.049°C
01/03/2019 12:59:01,27.049°C
01/03/2019 13:19:01,27.174°C
01/03/2019 13:39:01,27.236°C
01/03/2019 13:59:01,27.299°C
01/03/2019 14:19:01,26.986°C
01/03/2019 14:39:01,26.799°C
01/03/2019 14:59:01,26.736°C
01/03/2019 15:19:01,26.299°C
01/03/2019 15:39:01,26.174°C
01/03/2019 15:59:01,26.049°C
01/03/2019 16:19:01,25.861°C
01/03/2019 16:39:01,25.674°C
01/03/2019 16:59:01,25.486°C
01/03/2019 17:19:01,25.486°C
01/03/2019 17:39:01,25.424°C
01/03/2019 17:59:01,25.424°C
01/03/2019 18:19:01,25.424°C
01/03/2019 18:39:01,25.236°C
01/03/2019 18:59:01,25.299°C
01/03/2019 19:19:01,25.361°C
01/03/2019 19:39:01,25.111°C
01/03/2019 19:59:01,25.111°C
01/03/2019 20:19:01,24.986°C
01/03/2019 20:39:01,24.986°C
01/03/2019 20:59:01,24.861°C
01/03/2019 21:19:01,24.861°C
01/03/2019 21:39:01,24.861°C
01/03/2019 21:59:01,24.299°C
01/03/2019 22:19:01,23.611°C
01/03/2019 22:39:01,23.236°C
01/03/2019 22:59:01,23.048°C
01/03/2019 23:19:01,23.111°C
01/03/2019 23:39:01,23.236°C
01/03/2019 23:59:01,22.986°C
02/03/2019 00:19:01,22.798°C
02/03/2019 00:39:01,22.923°C
02/03/2019 00:59:01,22.923°C
02/03/2019 01:19:01,22.986°C
02/03/2019 01:39:01,22.923°C
02/03/2019 01:59:01,22.923°C
02/03/2019 02:19:01,23.048°C
02/03/2019 02:39:01,23.173°C
02/03/2019 02:59:01,22.798°C
02/03/2019 03:19:01,22.986°C
02/03/2019 03:39:01,23.236°C
02/03/2019 03:59:01,23.361°C
02/03/2019 04:19:01,23.236°C
02/03/2019 04:39:01,23.048°C
02/03/2019 04:59:01,22.798°C
02/03/2019 05:19:01,22.673°C
02/03/2019 05:39:01,22.923°C
02/03/2019 05:59:01,22.986°C
02/03/2019 06:19:01,22.861°C
02/03/2019 06:39:01,22.861°C
02/03/2019 06:59:01,22.986°C
02/03/2019 07:19:01,22.986°C
02/03/2019 07:39:01,22.923°C
02/03/2019 07:59:01,22.986°C
02/03/2019 08:19:01,23.111°C
02/03/2019 08:39:01,23.236°C
02/03/2019 08:59:01,23.111°C
02/03/2019 09:19:01,23.173°C
02/03/2019 09:39:01,23.423°C
02/03/2019 09:59:01,23.361°C
02/03/2019 10:19:01,23.548°C
02/03/2019 10:39:01,23.423°C
02/03/2019 10:59:01,23.486°C
02/03/2019 11:19:01,23.673°C
02/03/2019 11:39:01,23.673°C
02/03/2019 11:59:01,24.049°C
02/03/2019 12:19:01,24.486°C
02/03/2019 12:39:01,24.174°C
02/03/2019 12:59:01,24.424°C
02/03/2019 13:19:01,24.486°C
02/03/2019 13:39:01,24.049°C
02/03/2019 13:59:01,24.549°C
02/03/2019 14:19:01,24.736°C
02/03/2019 14:39:01,24.736°C
02/03/2019 14:59:01,24.674°C
02/03/2019 15:19:01,24.049°C
02/03/2019 15:39:01,23.423°C
02/03/2019 15:59:01,23.486°C
02/03/2019 16:19:01,22.923°C
02/03/2019 16:39:01,22.923°C
02/03/2019 16:59:01,22.923°C
02/03/2019 17:19:01,23.173°C
02/03/2019 17:39:01,23.236°C
02/03/2019 17:59:01,23.111°C
02/03/2019 18:19:01,23.298°C
02/03/2019 18:39:01,23.236°C
02/03/2019 18:59:01,23.111°C
02/03/2019 19:19:01,23.111°C
02/03/2019 19:39:01,23.048°C
02/03/2019 19:59:01,21.86°C
02/03/2019 20:19:01,21.923°C
02/03/2019 20:39:01,21.86°C
02/03/2019 20:59:01,22.048°C
02/03/2019 21:19:01,22.173°C
02/03/2019 21:39:01,22.485°C
02/03/2019 21:59:01,22.611°C
02/03/2019 22:19:01,22.798°C
02/03/2019 22:39:01,22.861°C
02/03/2019 22:59:01,22.986°C
02/03/2019 23:19:01,22.923°C
02/03/2019 23:39:01,22.986°C
02/03/2019 23:59:01,23.048°C
03/03/2019 00:19:01,23.048°C
03/03/2019 00:39:01,22.923°C
03/03/2019 00:59:01,22.923°C
03/03/2019 01:19:01,22.736°C
03/03/2019 01:39:01,22.923°C
03/03/2019 01:59:01,22.861°C
03/03/2019 02:19:01,22.923°C
03/03/2019 02:39:01,22.986°C
03/03/2019 02:59:01,22.923°C
03/03/2019 03:19:01,22.923°C
03/03/2019 03:39:01,22.923°C
03/03/2019 03:59:01,22.923°C
03/03/2019 04:19:01,22.923°C
03/03/2019 04:39:01,22.986°C
03/03/2019 04:59:01,23.111°C
03/03/2019 05:19:01,22.485°C
03/03/2019 05:39:01,22.36°C
03/03/2019 05:59:01,22.173°C
03/03/2019 06:19:01,22.423°C
03/03/2019 06:39:01,22.673°C
03/03/2019 06:59:01,22.861°C
03/03/2019 07:19:01,22.986°C
03/03/2019 07:39:01,23.111°C
03/03/2019 07:59:01,23.173°C
03/03/2019 08:19:01,23.361°C
03/03/2019 08:39:01,23.548°C
03/03/2019 08:59:01,23.736°C
03/03/2019 09:19:01,23.673°C
03/03/2019 09:39:01,23.799°C
03/03/2019 09:59:01,24.174°C
03/03/2019 10:19:01,24.361°C
03/03/2019 10:39:01,24.861°C
03/03/2019 10:59:01,25.486°C
03/03/2019 11:19:01,24.861°C
03/03/2019 11:39:01,24.736°C
03/03/2019 11:59:01,24.799°C
03/03/2019 12:19:01,24.861°C
03/03/2019 12:39:01,24.986°C
03/03/2019 12:59:01,25.049°C
03/03/2019 13:19:01,25.299°C
03/03/2019 13:39:01,25.486°C
03/03/2019 13:59:01,25.611°C
03/03/2019 14:19:01,25.361°C
03/03/2019 14:39:01,25.361°C
03/03/2019 14:59:01,25.424°C
03/03/2019 15:19:01,25.424°C
03/03/2019 15:39:01,25.611°C
03/03/2019 15:59:01,25.486°C
03/03/2019 16:19:01,25.236°C
03/03/2019 16:39:01,25.049°C
03/03/2019 16:59:01,24.424°C
03/03/2019 17:19:01,24.236°C
03/03/2019 17:39:01,23.924°C
03/03/2019 17:59:01,23.548°C
03/03/2019 18:19:01,23.924°C
03/03/2019 18:39:01,23.924°C
03/03/2019 18:59:01,23.924°C
03/03/2019 19:19:01,23.799°C
03/03/2019 19:39:01,23.673°C
03/03/2019 19:59:01,23.611°C
03/03/2019 20:19:01,23.611°C
03/03/2019 20:39:01,23.048°C
03/03/2019 20:59:01,23.361°C
03/03/2019 21:19:01,23.173°C
03/03/2019 21:39:01,23.173°C
03/03/2019 21:59:01,23.111°C
03/03/2019 22:19:01,22.986°C
03/03/2019 22:39:01,23.048°C
03/03/2019 22:59:01,23.048°C
03/03/2019 23:19:01,23.173°C
03/03/2019 23:39:01,23.236°C
03/03/2019 23:59:01,23.173°C
04/03/2019 00:19:01,23.111°C
04/03/2019 00:39:01,23.236°C
04/03/2019 00:59:01,23.298°C
04/03/2019 01:19:01,23.298°C
04/03/2019 01:39:01,23.173°C
04/03/2019 01:59:01,23.173°C
04/03/2019 02:19:01,23.173°C
04/03/2019 02:39:01,22.986°C
04/03/2019 02:59:01,22.986°C
04/03/2019 03:19:01,22.986°C
04/03/2019 03:39:01,22.986°C
04/03/2019 03:59:01,22.986°C
04/03/2019 04:19:01,23.048°C
04/03/2019 04:39:01,23.111°C
04/03/2019 04:59:01,23.236°C
04/03/2019 05:19:01,23.236°C
04/03/2019 05:39:01,23.298°C
04/03/2019 05:59:01,23.361°C
04/03/2019 06:19:01,23.423°C
04/03/2019 06:39:01,22.673°C
04/03/2019 06:59:01,22.861°C
04/03/2019 07:19:01,23.111°C
04/03/2019 07:39:01,23.236°C
04/03/2019 07:59:01,23.298°C
04/03/2019 08:19:01,23.423°C
04/03/2019 08:39:01,23.548°C
04/03/2019 08:59:01,23.111°C
04/03/2019 09:19:01,23.361°C
04/03/2019 09:39:01,23.611°C
04/03/2019 09:59:01,23.799°C
04/03/2019 10:19:01,23.924°C
04/03/2019 10:39:01,24.299°C
04/03/2019 10:59:01,23.611°C
04/03/2019 11:19:01,24.424°C
04/03/2019 11:39:01,24.799°C
04/03/2019 11:59:01,25.111°C
04/03/2019 12:19:01,25.361°C
04/03/2019 12:39:01,25.361°C
04/03/2019 12:59:01,25.861°C
04/03/2019 13:19:01,25.174°C
04/03/2019 13:39:01,25.111°C
04/03/2019 13:59:01,25.174°C
04/03/2019 14:19:01,24.799°C
04/03/2019 14:39:01,24.549°C
04/03/2019 14:59:01,24.486°C
04/03/2019 15:19:01,24.361°C
04/03/2019 15:39:01,24.486°C
04/03/2019 15:59:01,24.549°C
04/03/2019 16:19:01,24.486°C
04/03/2019 16:39:01,24.236°C
04/03/2019 16:59:01,23.924°C
04/03/2019 17:19:01,23.611°C
04/03/2019 17:39:01,23.611°C
04/03/2019 17:59:01,23.799°C
04/03/2019 18:19:01,23.799°C
04/03/2019 18:39:01,23.736°C
04/03/2019 18:59:01,23.736°C
04/03/2019 19:19:01,23.799°C
04/03/2019 19:39:01,23.736°C
04/03/2019 19:59:01,23.673°C
04/03/2019 20:19:01,23.736°C
04/03/2019 20:39:01,23.861°C
04/03/2019 20:59:01,23.736°C
04/03/2019 21:19:01,23.548°C
04/03/2019 21:39:01,23.486°C
04/03/2019 21:59:01,23.486°C
04/03/2019 22:19:01,23.548°C
04/03/2019 22:39:01,23.548°C
04/03/2019 22:59:01,23.611°C
04/03/2019 23:19:01,23.361°C
04/03/2019 23:39:01,23.236°C
04/03/2019 23:59:01,23.236°C
05/03/2019 00:19:01,23.298°C
05/03/2019 00:39:01,23.236°C
05/03/2019 00:59:01,22.548°C
05/03/2019 01:19:01,22.298°C
05/03/2019 01:39:01,22.611°C
05/03/2019 01:59:01,22.861°C
05/03/2019 02:19:01,22.986°C
05/03/2019 02:39:01,23.048°C
05/03/2019 02:59:01,23.048°C
05/03/2019 03:19:01,23.048°C
05/03/2019 03:39:01,22.986°C
05/03/2019 03:59:01,22.986°C
05/03/2019 04:19:01,22.923°C
05/03/2019 04:39:01,22.923°C
05/03/2019 04:59:01,22.923°C
05/03/2019 05:19:01,23.048°C
05/03/2019 05:39:01,23.111°C
05/03/2019 05:59:01,23.111°C
05/03/2019 06:19:01,23.111°C
05/03/2019 06:39:01,23.111°C
05/03/2019 06:59:01,23.173°C
05/03/2019 07:19:01,23.236°C
05/03/2019 07:39:01,23.423°C
05/03/2019 07:59:01,23.548°C
05/03/2019 08:19:01,23.799°C
05/03/2019 08:39:01,23.924°C
05/03/2019 08:59:01,24.111°C
05/03/2019 09:19:01,24.361°C
05/03/2019 09:39:01,24.486°C
05/03/2019 09:59:01,25.049°C
05/03/2019 10:19:01,25.049°C
05/03/2019 10:39:01,25.174°C
05/03/2019 10:59:01,25.736°C
05/03/2019 11:19:01,26.049°C
05/03/2019 11:39:01,26.424°C
05/03/2019 11:59:01,26.861°C
05/03/2019 12:19:01,27.049°C
05/03/2019 12:39:01,27.049°C
05/03/2019 12:59:01,26.986°C
05/03/2019 13:19:01,26.799°C
05/03/2019 13:39:01,26.799°C
05/03/2019 13:59:01,26.861°C
05/03/2019 14:19:01,27.111°C
05/03/2019 14:39:01,27.174°C
05/03/2019 14:59:01,27.174°C
05/03/2019 15:19:01,27.236°C
05/03/2019 15:39:01,27.111°C
05/03/2019 15:59:01,26.799°C
05/03/2019 16:19:01,26.361°C
05/03/2019 16:39:01,26.049°C
05/03/2019 16:59:01,26.049°C
05/03/2019 17:19:01,25.986°C
05/03/2019 17:39:01,25.986°C
05/03/2019 17:59:01,25.799°C
05/03/2019 18:19:01,25.674°C
05/03/2019 18:39:01,25.549°C
05/03/2019 18:59:01,25.549°C
05/03/2019 19:19:01,25.486°C
05/03/2019 19:39:01,25.486°C
05/03/2019 19:59:01,25.424°C
05/03/2019 20:19:01,25.486°C
05/03/2019 20:39:01,25.674°C
05/03/2019 20:59:01,25.736°C
05/03/2019 21:19:01,25.799°C
05/03/2019 21:39:01,25.799°C
05/03/2019 21:59:01,25.736°C
05/03/2019 22:19:01,25.674°C
05/03/2019 22:39:01,25.674°C
05/03/2019 22:59:01,25.736°C
05/03/2019 23:19:01,25.611°C
05/03/2019 23:39:01,25.549°C
05/03/2019 23:59:01,25.549°C
06/03/2019 00:19:01,25.361°C
06/03/2019 00:39:01,25.236°C
06/03/2019 00:59:01,25.174°C
06/03/2019 01:19:01,25.174°C
06/03/2019 01:39:01,25.111°C
06/03/2019 01:59:01,25.049°C
06/03/2019 02:19:01,24.986°C
06/03/2019 02:39:01,24.924°C
06/03/2019 02:59:01,24.924°C
06/03/2019 03:19:01,24.924°C
06/03/2019 03:39:01,24.986°C
06/03/2019 03:59:01,24.924°C
06/03/2019 04:19:01,24.986°C
06/03/2019 04:39:01,24.924°C
06/03/2019 04:59:01,24.986°C
06/03/2019 05:19:01,24.924°C
06/03/2019 05:39:01,24.799°C
06/03/2019 05:59:01,24.611°C
06/03/2019 06:19:01,24.611°C
06/03/2019 06:39:01,24.611°C
06/03/2019 06:59:01,24.611°C
06/03/2019 07:19:01,24.674°C
06/03/2019 07:39:01,24.736°C
06/03/2019 07:59:01,24.799°C
06/03/2019 08:19:01,24.986°C
06/03/2019 08:39:01,25.174°C
06/03/2019 08:59:01,25.611°C
06/03/2019 09:19:01,26.174°C
06/03/2019 09:39:01,26.361°C
06/03/2019 09:59:01,26.486°C
06/03/2019 10:19:01,26.799°C
06/03/2019 10:39:01,27.424°C
06/03/2019 10:59:01,27.486°C
06/03/2019 11:19:01,27.424°C
06/03/2019 11:39:01,27.486°C
06/03/2019 11:59:01,27.736°C
06/03/2019 12:19:01,27.861°C
06/03/2019 12:39:01,27.986°C
06/03/2019 12:59:01,28.361°C
06/03/2019 13:19:01,28.423°C
06/03/2019 13:39:01,28.611°C
06/03/2019 13:59:01,28.611°C
06/03/2019 14:19:01,28.423°C
06/03/2019 14:39:01,28.173°C
06/03/2019 14:59:01,28.173°C
06/03/2019 15:19:01,28.048°C
06/03/2019 15:39:01,27.923°C
06/03/2019 15:59:01,27.486°C
06/03/2019 16:19:01,27.174°C
06/03/2019 16:39:01,27.174°C
06/03/2019 16:59:01,27.111°C
06/03/2019 17:19:01,26.861°C
06/03/2019 17:39:01,26.736°C
06/03/2019 17:59:01,26.611°C
06/03/2019 18:19:01,26.486°C
06/03/2019 18:39:01,26.361°C
06/03/2019 18:59:01,26.111°C
06/03/2019 19:19:01,25.861°C
06/03/2019 19:39:01,25.674°C
06/03/2019 19:59:01,25.611°C
06/03/2019 20:19:01,25.486°C
06/03/2019 20:39:01,25.424°C
06/03/2019 20:59:01,25.299°C
06/03/2019 21:19:01,25.299°C
06/03/2019 21:39:01,25.299°C
06/03/2019 21:59:01,25.236°C
06/03/2019 22:19:01,25.174°C
06/03/2019 22:39:01,25.111°C
06/03/2019 22:59:01,24.986°C
06/03/2019 23:19:01,24.924°C
06/03/2019 23:39:01,24.986°C
06/03/2019 23:59:01,24.986°C
07/03/2019 00:19:01,24.924°C
07/03/2019 00:39:01,24.986°C
07/03/2019 00:59:01,24.924°C
07/03/2019 01:19:01,24.924°C
07/03/2019 01:39:01,24.986°C
07/03/2019 01:59:01,24.486°C
07/03/2019 02:19:01,24.236°C
07/03/2019 02:39:01,24.111°C
07/03/2019 02:59:01,24.111°C
07/03/2019 03:19:01,24.049°C
07/03/2019 03:39:01,24.174°C
07/03/2019 03:59:01,24.049°C
07/03/2019 04:19:01,23.861°C
07/03/2019 04:39:01,23.673°C
07/03/2019 04:59:01,23.423°C
07/03/2019 05:19:01,23.236°C
07/03/2019 05:39:01,23.298°C
07/03/2019 05:59:01,23.173°C
07/03/2019 06:19:01,23.236°C
07/03/2019 06:39:01,23.298°C
07/03/2019 06:59:01,23.486°C
07/03/2019 07:19:01,23.611°C
07/03/2019 07:39:01,23.861°C
07/03/2019 07:59:01,23.924°C
07/03/2019 08:19:01,23.924°C
07/03/2019 08:39:01,24.111°C
07/03/2019 08:59:01,24.111°C
07/03/2019 09:19:01,24.549°C
07/03/2019 09:39:01,24.861°C
07/03/2019 09:59:01,25.111°C
07/03/2019 10:19:01,25.611°C
07/03/2019 10:39:01,25.986°C
07/03/2019 10:59:01,26.486°C
07/03/2019 11:19:01,26.174°C
07/03/2019 11:39:01,26.174°C
07/03/2019 11:59:01,25.986°C
07/03/2019 12:19:01,25.861°C
07/03/2019 12:39:01,25.799°C
07/03/2019 12:59:01,25.674°C
07/03/2019 13:19:01,25.674°C
07/03/2019 13:39:01,25.549°C
07/03/2019 13:59:01,25.486°C
07/03/2019 14:19:01,25.611°C
07/03/2019 14:39:01,25.736°C
07/03/2019 14:59:01,25.674°C
07/03/2019 15:19:01,25.611°C
07/03/2019 15:39:01,25.549°C
07/03/2019 15:59:01,25.486°C
07/03/2019 16:19:01,25.486°C
07/03/2019 16:39:01,25.611°C
07/03/2019 16:59:01,25.674°C
07/03/2019 17:19:01,25.611°C
07/03/2019 17:39:01,25.549°C
07/03/2019 17:59:01,25.486°C
07/03/2019 18:19:01,25.486°C
07/03/2019 18:39:01,25.424°C
07/03/2019 18:59:01,25.299°C
07/03/2019 19:19:01,25.174°C
07/03/2019 19:39:01,25.049°C
07/03/2019 19:59:01,24.924°C
07/03/2019 20:19:01,24.986°C
07/03/2019 20:39:01,24.986°C
07/03/2019 20:59:01,25.049°C
07/03/2019 21:19:01,25.049°C
07/03/2019 21:39:01,25.111°C
07/03/2019 21:59:01,25.174°C
07/03/2019 22:19:01,25.049°C
07/03/2019 22:39:01,25.049°C
07/03/2019 22:59:01,25.049°C
07/03/2019 23:19:01,25.049°C
07/03/2019 23:39:01,24.986°C
07/03/2019 23:59:01,25.049°C
08/03/2019 00:19:01,24.174°C
08/03/2019 00:39:01,23.486°C
08/03/2019 00:59:01,22.673°C
08/03/2019 01:19:01,23.111°C
08/03/2019 01:39:01,23.611°C
08/03/2019 01:59:01,23.673°C
08/03/2019 02:19:01,23.861°C
08/03/2019 02:39:01,23.924°C
08/03/2019 02:59:01,24.049°C
08/03/2019 03:19:01,24.174°C
08/03/2019 03:39:01,24.236°C
08/03/2019 03:59:01,24.299°C
08/03/2019 04:19:01,24.486°C
08/03/2019 04:39:01,24.674°C
08/03/2019 04:59:01,24.674°C
08/03/2019 05:19:01,24.611°C
08/03/2019 05:39:01,24.611°C
08/03/2019 05:59:01,24.611°C
08/03/2019 06:19:01,24.549°C
08/03/2019 06:39:01,24.611°C
08/03/2019 06:59:01,24.549°C
08/03/2019 07:19:01,24.674°C
08/03/2019 07:39:01,24.736°C
08/03/2019 07:59:01,24.799°C
08/03/2019 08:19:01,24.861°C
08/03/2019 08:39:01,25.049°C
08/03/2019 08:59:01,25.299°C
08/03/2019 09:19:01,25.486°C
08/03/2019 09:39:01,25.424°C
08/03/2019 09:59:01,25.674°C
08/03/2019 10:19:01,25.674°C
08/03/2019 10:39:01,25.424°C
08/03/2019 10:59:01,25.736°C
08/03/2019 11:19:01,25.736°C
08/03/2019 11:39:01,26.049°C
08/03/2019 11:59:01,25.799°C
08/03/2019 12:19:01,26.049°C
08/03/2019 12:39:01,26.174°C
08/03/2019 12:59:01,26.174°C
08/03/2019 13:19:01,26.111°C
08/03/2019 13:39:01,26.111°C
08/03/2019 13:59:01,26.299°C
08/03/2019 14:19:01,26.424°C
08/03/2019 14:39:01,26.049°C
08/03/2019 14:59:01,25.924°C
08/03/2019 15:19:01,26.236°C
08/03/2019 15:39:01,26.299°C
08/03/2019 15:59:01,26.174°C
08/03/2019 16:19:01,25.986°C
08/03/2019 16:39:01,25.111°C
08/03/2019 16:59:01,25.236°C
08/03/2019 17:19:01,25.424°C
08/03/2019 17:39:01,25.174°C
08/03/2019 17:59:01,25.174°C
08/03/2019 18:19:01,25.236°C
08/03/2019 18:39:01,25.299°C
08/03/2019 18:59:01,24.924°C
08/03/2019 19:19:01,24.924°C
08/03/2019 19:39:01,24.986°C
08/03/2019 19:59:01,24.861°C
08/03/2019 20:19:01,24.861°C
08/03/2019 20:39:01,24.924°C
08/03/2019 20:59:01,24.799°C
08/03/2019 21:19:01,24.924°C
08/03/2019 21:39:01,24.986°C
08/03/2019 21:59:01,24.924°C
08/03/2019 22:19:01,24.986°C
08/03/2019 22:39:01,24.986°C
08/03/2019 22:59:01,25.049°C
08/03/2019 23:19:01,25.049°C
08/03/2019 23:39:01,25.049°C
08/03/2019 23:59:01,24.986°C
09/03/2019 00:19:01,24.986°C
09/03/2019 00:39:01,23.986°C
09/03/2019 00:59:01,23.736°C
09/03/2019 01:19:01,23.986°C
09/03/2019 01:39:01,24.174°C
09/03/2019 01:59:01,24.236°C
09/03/2019 02:19:01,24.049°C
09/03/2019 02:39:01,24.236°C
09/03/2019 02:59:01,24.236°C
09/03/2019 03:19:01,24.049°C
09/03/2019 03:39:01,24.174°C
09/03/2019 03:59:01,24.299°C
09/03/2019 04:19:01,24.361°C
09/03/2019 04:39:01,24.424°C
09/03/2019 04:59:01,24.486°C
09/03/2019 05:19:01,24.549°C
09/03/2019 05:39:01,24.736°C
09/03/2019 05:59:01,24.799°C
09/03/2019 06:19:01,24.924°C
09/03/2019 06:39:01,24.611°C
09/03/2019 06:59:01,24.486°C
09/03/2019 07:19:01,24.486°C
09/03/2019 07:39:01,24.611°C
09/03/2019 07:59:01,24.799°C
09/03/2019 08:19:01,25.049°C
09/03/2019 08:39:01,25.174°C
09/03/2019 08:59:01,25.174°C
09/03/2019 09:19:01,25.174°C
09/03/2019 09:39:01,25.611°C
09/03/2019 09:59:01,25.549°C
09/03/2019 10:19:01,25.861°C
09/03/2019 10:39:01,26.174°C
09/03/2019 10:59:01,26.111°C
09/03/2019 11:19:01,26.361°C
09/03/2019 11:39:01,26.799°C
09/03/2019 11:59:01,26.736°C
09/03/2019 12:19:01,26.674°C
09/03/2019 12:39:01,26.924°C
09/03/2019 12:59:01,26.736°C
09/03/2019 13:19:01,26.486°C
09/03/2019 13:39:01,26.361°C
09/03/2019 13:59:01,26.736°C
09/03/2019 14:19:01,26.549°C
09/03/2019 14:39:01,26.299°C
09/03/2019 14:59:01,26.361°C
09/03/2019 15:19:01,26.174°C
09/03/2019 15:39:01,26.174°C
09/03/2019 15:59:01,26.361°C
09/03/2019 16:19:01,26.174°C
09/03/2019 16:39:01,26.174°C
09/03/2019 16:59:01,26.111°C
09/03/2019 17:19:01,26.049°C
09/03/2019 17:39:01,25.986°C
09/03/2019 17:59:01,25.924°C
09/03/2019 18:19:01,25.861°C
09/03/2019 18:39:01,25.799°C
09/03/2019 18:59:01,25.736°C
09/03/2019 19:19:01,25.736°C
09/03/2019 19:39:01,25.486°C
09/03/2019 19:59:01,25.236°C
09/03/2019 20:19:01,24.674°C
09/03/2019 20:39:01,24.736°C
09/03/2019 20:59:01,24.674°C
09/03/2019 21:19:01,24.799°C
09/03/2019 21:39:01,24.986°C
09/03/2019 21:59:01,25.111°C
09/03/2019 22:19:01,25.111°C
09/03/2019 22:39:01,25.111°C
09/03/2019 22:59:01,25.111°C
09/03/2019 23:19:01,24.924°C
09/03/2019 23:39:01,24.861°C
09/03/2019 23:59:01,24.924°C
10/03/2019 00:19:01,24.861°C
10/03/2019 00:39:01,24.986°C
10/03/2019 00:59:01,24.986°C
10/03/2019 01:19:01,25.111°C
10/03/2019 01:39:01,25.174°C
10/03/2019 01:59:01,25.236°C
10/03/2019 02:19:01,24.924°C
10/03/2019 02:39:01,24.799°C
10/03/2019 02:59:01,24.736°C
10/03/2019 03:19:01,24.486°C
10/03/2019 03:39:01,24.486°C
10/03/2019 03:59:01,24.611°C
10/03/2019 04:19:01,24.674°C
10/03/2019 04:39:01,24.674°C
10/03/2019 04:59:01,24.486°C
10/03/2019 05:19:01,24.486°C
10/03/2019 05:39:01,24.549°C
10/03/2019 05:59:01,24.236°C
10/03/2019 06:19:01,24.111°C
10/03/2019 06:39:01,24.299°C
10/03/2019 06:59:01,24.736°C
10/03/2019 07:19:01,24.736°C
10/03/2019 07:39:01,24.799°C
10/03/2019 07:59:01,24.924°C
10/03/2019 08:19:01,25.174°C
10/03/2019 08:39:01,25.486°C
10/03/2019 08:59:01,25.674°C
10/03/2019 09:19:01,25.861°C
10/03/2019 09:39:01,25.611°C
10/03/2019 09:59:01,25.549°C
10/03/2019 10:19:01,25.549°C
10/03/2019 10:39:01,25.861°C
10/03/2019 10:59:01,25.861°C
10/03/2019 11:19:01,25.924°C
10/03/2019 11:39:01,25.736°C
10/03/2019 11:59:01,25.924°C
10/03/2019 12:19:01,25.799°C
10/03/2019 12:39:01,25.924°C
10/03/2019 12:59:01,26.736°C
10/03/2019 13:19:01,26.486°C
10/03/2019 13:39:01,25.486°C
10/03/2019 13:59:01,25.611°C
10/03/2019 14:19:01,25.736°C
10/03/2019 14:39:01,26.174°C
10/03/2019 14:59:01,26.174°C
10/03/2019 15:19:01,26.236°C
10/03/2019 15:39:01,26.236°C
10/03/2019 15:59:01,25.986°C
10/03/2019 16:19:01,25.861°C
10/03/2019 16:39:01,25.361°C
10/03/2019 16:59:01,25.236°C
10/03/2019 17:19:01,25.361°C
10/03/2019 17:39:01,25.486°C
10/03/2019 17:59:01,25.361°C
10/03/2019 18:19:01,25.236°C
10/03/2019 18:39:01,25.049°C
10/03/2019 18:59:01,25.111°C
10/03/2019 19:19:01,25.111°C
10/03/2019 19:39:01,24.924°C
10/03/2019 19:59:01,24.986°C
10/03/2019 20:19:01,25.049°C
10/03/2019 20:39:01,25.111°C
10/03/2019 20:59:01,24.986°C
10/03/2019 21:19:01,24.799°C
10/03/2019 21:39:01,24.674°C
10/03/2019 21:59:01,24.611°C
10/03/2019 22:19:01,24.611°C
10/03/2019 22:39:01,24.674°C
10/03/2019 22:59:01,24.611°C
10/03/2019 23:19:01,24.361°C
10/03/2019 23:39:01,24.424°C
10/03/2019 23:59:01,24.424°C
11/03/2019 00:19:01,24.361°C
11/03/2019 00:39:01,24.361°C
11/03/2019 00:59:01,24.424°C
11/03/2019 01:19:01,24.486°C
11/03/2019 01:39:01,24.424°C
11/03/2019 01:59:01,24.486°C
11/03/2019 02:19:01,24.236°C
11/03/2019 02:39:01,24.174°C
11/03/2019 02:59:01,24.174°C
11/03/2019 03:19:01,24.174°C
11/03/2019 03:39:01,24.049°C
11/03/2019 03:59:01,23.986°C
11/03/2019 04:19:01,23.986°C
11/03/2019 04:39:01,24.049°C
11/03/2019 04:59:01,24.111°C
11/03/2019 05:19:01,24.111°C
11/03/2019 05:39:01,24.174°C
11/03/2019 05:59:01,24.049°C
11/03/2019 06:19:01,23.986°C
11/03/2019 06:39:01,23.986°C
11/03/2019 06:59:01,23.986°C
11/03/2019 07:19:01,23.986°C
11/03/2019 07:39:01,23.986°C
11/03/2019 07:59:01,24.236°C
11/03/2019 08:19:01,24.424°C
11/03/2019 08:39:01,24.611°C
11/03/2019 08:59:01,24.799°C
11/03/2019 09:19:01,24.986°C
11/03/2019 09:39:01,25.174°C
11/03/2019 09:59:01,25.299°C
11/03/2019 10:19:01,25.299°C
11/03/2019 10:39:01,25.736°C
11/03/2019 10:59:01,26.049°C
