Log Values
Reading , Values
01/03/2019 05:59:01,23.642°C
01/03/2019 06:19:01,23.642°C
01/03/2019 06:39:01,23.642°C
01/03/2019 06:59:01,23.642°C
01/03/2019 07:19:01,23.454°C
01/03/2019 07:39:01,23.392°C
01/03/2019 07:59:01,23.517°C
01/03/2019 08:19:01,23.58°C
01/03/2019 08:39:01,23.892°C
01/03/2019 08:59:01,24.142°C
01/03/2019 09:19:01,24.642°C
01/03/2019 09:39:01,25.018°C
01/03/2019 09:59:01,24.58°C
01/03/2019 10:19:01,24.83°C
01/03/2019 10:39:01,25.018°C
01/03/2019 10:59:01,25.33°C
01/03/2019 11:19:01,25.643°C
01/03/2019 11:39:01,25.955°C
01/03/2019 11:59:01,26.33°C
01/03/2019 12:19:01,26.767°C
01/03/2019 12:39:01,27.142°C
01/03/2019 12:59:01,27.205°C
01/03/2019 13:19:01,27.392°C
01/03/2019 13:39:01,27.455°C
01/03/2019 13:59:01,27.83°C
01/03/2019 14:19:01,27.642°C
01/03/2019 14:39:01,27.205°C
01/03/2019 14:59:01,27.017°C
01/03/2019 15:19:01,26.518°C
01/03/2019 15:39:01,26.33°C
01/03/2019 15:59:01,26.205°C
01/03/2019 16:19:01,26.08°C
01/03/2019 16:39:01,25.83°C
01/03/2019 16:59:01,25.705°C
01/03/2019 17:19:01,25.705°C
01/03/2019 17:39:01,25.643°C
01/03/2019 17:59:01,25.58°C
01/03/2019 18:19:01,25.58°C
01/03/2019 18:39:01,25.393°C
01/03/2019 18:59:01,25.455°C
01/03/2019 19:19:01,25.518°C
01/03/2019 19:39:01,25.268°C
01/03/2019 19:59:01,25.205°C
01/03/2019 20:19:01,25.08°C
01/03/2019 20:39:01,25.08°C
01/03/2019 20:59:01,24.955°C
01/03/2019 21:19:01,24.955°C
01/03/2019 21:39:01,24.955°C
01/03/2019 21:59:01,24.455°C
01/03/2019 22:19:01,23.705°C
01/03/2019 22:39:01,23.392°C
01/03/2019 22:59:01,23.204°C
01/03/2019 23:19:01,23.204°C
01/03/2019 23:39:01,23.329°C
01/03/2019 23:59:01,23.142°C
02/03/2019 00:19:01,22.954°C
02/03/2019 00:39:01,23.017°C
02/03/2019 00:59:01,23.079°C
02/03/2019 01:19:01,23.079°C
02/03/2019 01:39:01,23.079°C
02/03/2019 01:59:01,23.079°C
02/03/2019 02:19:01,23.142°C
02/03/2019 02:39:01,23.329°C
02/03/2019 02:59:01,22.892°C
02/03/2019 03:19:01,23.079°C
02/03/2019 03:39:01,23.329°C
02/03/2019 03:59:01,23.454°C
02/03/2019 04:19:01,23.392°C
02/03/2019 04:39:01,23.204°C
02/03/2019 04:59:01,22.954°C
02/03/2019 05:19:01,22.766°C
02/03/2019 05:39:01,23.017°C
02/03/2019 05:59:01,23.079°C
02/03/2019 06:19:01,22.954°C
02/03/2019 06:39:01,22.954°C
02/03/2019 06:59:01,23.079°C
02/03/2019 07:19:01,23.079°C
02/03/2019 07:39:01,23.017°C
02/03/2019 07:59:01,23.079°C
02/03/2019 08:19:01,23.204°C
02/03/2019 08:39:01,23.329°C
02/03/2019 08:59:01,23.204°C
02/03/2019 09:19:01,23.267°C
02/03/2019 09:39:01,23.517°C
02/03/2019 09:59:01,23.517°C
02/03/2019 10:19:01,23.642°C
02/03/2019 10:39:01,23.517°C
02/03/2019 10:59:01,23.58°C
02/03/2019 11:19:01,23.705°C
02/03/2019 11:39:01,23.767°C
02/03/2019 11:59:01,24.08°C
02/03/2019 12:19:01,24.455°C
02/03/2019 12:39:01,24.205°C
02/03/2019 12:59:01,24.455°C
02/03/2019 13:19:01,24.517°C
02/03/2019 13:39:01,24.08°C
02/03/2019 13:59:01,24.705°C
02/03/2019 14:19:01,24.955°C
02/03/2019 14:39:01,24.767°C
02/03/2019 14:59:01,24.642°C
02/03/2019 15:19:01,24.205°C
02/03/2019 15:39:01,23.517°C
02/03/2019 15:59:01,23.454°C
02/03/2019 16:19:01,23.017°C
02/03/2019 16:39:01,23.017°C
02/03/2019 16:59:01,23.079°C
02/03/2019 17:19:01,23.267°C
02/03/2019 17:39:01,23.392°C
02/03/2019 17:59:01,23.204°C
02/03/2019 18:19:01,23.392°C
02/03/2019 18:39:01,23.329°C
02/03/2019 18:59:01,23.267°C
02/03/2019 19:19:01,23.204°C
02/03/2019 19:39:01,23.079°C
02/03/2019 19:59:01,21.953°C
02/03/2019 20:19:01,22.078°C
02/03/2019 20:39:01,21.953°C
02/03/2019 20:59:01,22.141°C
02/03/2019 21:19:01,22.266°C
02/03/2019 21:39:01,22.579°C
02/03/2019 21:59:01,22.704°C
02/03/2019 22:19:01,22.829°C
02/03/2019 22:39:01,22.954°C
02/03/2019 22:59:01,23.079°C
02/03/2019 23:19:01,23.079°C
02/03/2019 23:39:01,23.079°C
02/03/2019 23:59:01,23.142°C
03/03/2019 00:19:01,23.142°C
03/03/2019 00:39:01,23.079°C
03/03/2019 00:59:01,23.017°C
03/03/2019 01:19:01,22.829°C
03/03/2019 01:39:01,23.017°C
03/03/2019 01:59:01,22.954°C
03/03/2019 02:19:01,23.017°C
03/03/2019 02:39:01,23.079°C
03/03/2019 02:59:01,23.079°C
03/03/2019 03:19:01,23.079°C
03/03/2019 03:39:01,23.017°C
03/03/2019 03:59:01,23.017°C
03/03/2019 04:19:01,23.017°C
03/03/2019 04:39:01,23.142°C
03/03/2019 04:59:01,23.142°C
03/03/2019 05:19:01,22.579°C
03/03/2019 05:39:01,22.516°C
03/03/2019 05:59:01,22.266°C
03/03/2019 06:19:01,22.579°C
03/03/2019 06:39:01,22.766°C
03/03/2019 06:59:01,22.954°C
03/03/2019 07:19:01,23.142°C
03/03/2019 07:39:01,23.204°C
03/03/2019 07:59:01,23.267°C
03/03/2019 08:19:01,23.454°C
03/03/2019 08:39:01,23.58°C
03/03/2019 08:59:01,23.767°C
03/03/2019 09:19:01,23.767°C
03/03/2019 09:39:01,23.83°C
03/03/2019 09:59:01,24.205°C
03/03/2019 10:19:01,24.33°C
03/03/2019 10:39:01,24.83°C
03/03/2019 10:59:01,25.393°C
03/03/2019 11:19:01,24.83°C
03/03/2019 11:39:01,24.767°C
03/03/2019 11:59:01,24.767°C
03/03/2019 12:19:01,24.83°C
03/03/2019 12:39:01,24.955°C
03/03/2019 12:59:01,24.955°C
03/03/2019 13:19:01,25.33°C
03/03/2019 13:39:01,25.518°C
03/03/2019 13:59:01,25.768°C
03/03/2019 14:19:01,25.393°C
03/03/2019 14:39:01,25.268°C
03/03/2019 14:59:01,25.33°C
03/03/2019 15:19:01,25.518°C
03/03/2019 15:39:01,25.768°C
03/03/2019 15:59:01,25.83°C
03/03/2019 16:19:01,25.643°C
03/03/2019 16:39:01,25.518°C
03/03/2019 16:59:01,24.83°C
03/03/2019 17:19:01,24.455°C
03/03/2019 17:39:01,24.08°C
03/03/2019 17:59:01,23.705°C
03/03/2019 18:19:01,24.017°C
03/03/2019 18:39:01,24.08°C
03/03/2019 18:59:01,24.08°C
03/03/2019 19:19:01,23.955°C
03/03/2019 19:39:01,23.767°C
03/03/2019 19:59:01,23.767°C
03/03/2019 20:19:01,23.767°C
03/03/2019 20:39:01,23.204°C
03/03/2019 20:59:01,23.454°C
03/03/2019 21:19:01,23.267°C
03/03/2019 21:39:01,23.267°C
03/03/2019 21:59:01,23.204°C
03/03/2019 22:19:01,23.142°C
03/03/2019 22:39:01,23.142°C
03/03/2019 22:59:01,23.204°C
03/03/2019 23:19:01,23.329°C
03/03/2019 23:39:01,23.329°C
03/03/2019 23:59:01,23.329°C
04/03/2019 00:19:01,23.267°C
04/03/2019 00:39:01,23.329°C
04/03/2019 00:59:01,23.454°C
04/03/2019 01:19:01,23.392°C
04/03/2019 01:39:01,23.267°C
04/03/2019 01:59:01,23.329°C
04/03/2019 02:19:01,23.329°C
04/03/2019 02:39:01,23.142°C
04/03/2019 02:59:01,23.142°C
04/03/2019 03:19:01,23.142°C
04/03/2019 03:39:01,23.142°C
04/03/2019 03:59:01,23.142°C
04/03/2019 04:19:01,23.204°C
04/03/2019 04:39:01,23.267°C
04/03/2019 04:59:01,23.329°C
04/03/2019 05:19:01,23.329°C
04/03/2019 05:39:01,23.454°C
04/03/2019 05:59:01,23.517°C
04/03/2019 06:19:01,23.517°C
04/03/2019 06:39:01,22.829°C
04/03/2019 06:59:01,22.954°C
04/03/2019 07:19:01,23.204°C
04/03/2019 07:39:01,23.329°C
04/03/2019 07:59:01,23.329°C
04/03/2019 08:19:01,23.517°C
04/03/2019 08:39:01,23.642°C
04/03/2019 08:59:01,23.267°C
04/03/2019 09:19:01,23.517°C
04/03/2019 09:39:01,23.767°C
04/03/2019 09:59:01,23.892°C
04/03/2019 10:19:01,24.017°C
04/03/2019 10:39:01,24.392°C
04/03/2019 10:59:01,23.767°C
04/03/2019 11:19:01,24.455°C
04/03/2019 11:39:01,24.767°C
04/03/2019 11:59:01,25.08°C
04/03/2019 12:19:01,25.33°C
04/03/2019 12:39:01,25.393°C
04/03/2019 12:59:01,25.83°C
04/03/2019 13:19:01,25.393°C
04/03/2019 13:39:01,25.393°C
04/03/2019 13:59:01,25.768°C
04/03/2019 14:19:01,25.268°C
04/03/2019 14:39:01,24.83°C
04/03/2019 14:59:01,24.767°C
04/03/2019 15:19:01,24.705°C
04/03/2019 15:39:01,24.767°C
04/03/2019 15:59:01,24.767°C
04/03/2019 16:19:01,24.767°C
04/03/2019 16:39:01,24.455°C
04/03/2019 16:59:01,24.08°C
04/03/2019 17:19:01,23.83°C
04/03/2019 17:39:01,23.767°C
04/03/2019 17:59:01,23.955°C
04/03/2019 18:19:01,23.955°C
04/03/2019 18:39:01,23.892°C
04/03/2019 18:59:01,23.955°C
04/03/2019 19:19:01,23.955°C
04/03/2019 19:39:01,23.83°C
04/03/2019 19:59:01,23.767°C
04/03/2019 20:19:01,23.892°C
04/03/2019 20:39:01,24.017°C
04/03/2019 20:59:01,23.955°C
04/03/2019 21:19:01,23.705°C
04/03/2019 21:39:01,23.642°C
04/03/2019 21:59:01,23.642°C
04/03/2019 22:19:01,23.642°C
04/03/2019 22:39:01,23.705°C
04/03/2019 22:59:01,23.705°C
04/03/2019 23:19:01,23.517°C
04/03/2019 23:39:01,23.392°C
04/03/2019 23:59:01,23.392°C
05/03/2019 00:19:01,23.392°C
05/03/2019 00:39:01,23.392°C
05/03/2019 00:59:01,22.641°C
05/03/2019 01:19:01,22.454°C
05/03/2019 01:39:01,22.704°C
05/03/2019 01:59:01,22.954°C
05/03/2019 02:19:01,23.079°C
05/03/2019 02:39:01,23.204°C
05/03/2019 02:59:01,23.142°C
05/03/2019 03:19:01,23.204°C
05/03/2019 03:39:01,23.142°C
05/03/2019 03:59:01,23.079°C
05/03/2019 04:19:01,23.017°C
05/03/2019 04:39:01,23.017°C
05/03/2019 04:59:01,23.079°C
05/03/2019 05:19:01,23.142°C
05/03/2019 05:39:01,23.204°C
05/03/2019 05:59:01,23.267°C
05/03/2019 06:19:01,23.204°C
05/03/2019 06:39:01,23.267°C
05/03/2019 06:59:01,23.329°C
05/03/2019 07:19:01,23.329°C
05/03/2019 07:39:01,23.517°C
05/03/2019 07:59:01,23.642°C
05/03/2019 08:19:01,23.83°C
05/03/2019 08:39:01,23.955°C
05/03/2019 08:59:01,24.205°C
05/03/2019 09:19:01,24.33°C
05/03/2019 09:39:01,24.455°C
05/03/2019 09:59:01,25.08°C
05/03/2019 10:19:01,25.205°C
05/03/2019 10:39:01,25.143°C
05/03/2019 10:59:01,25.955°C
05/03/2019 11:19:01,26.143°C
05/03/2019 11:39:01,26.518°C
05/03/2019 11:59:01,26.892°C
05/03/2019 12:19:01,27.08°C
05/03/2019 12:39:01,27.08°C
05/03/2019 12:59:01,27.142°C
05/03/2019 13:19:01,26.955°C
05/03/2019 13:39:01,27.017°C
05/03/2019 13:59:01,27.142°C
05/03/2019 14:19:01,28.079°C
05/03/2019 14:39:01,27.705°C
05/03/2019 14:59:01,27.392°C
05/03/2019 15:19:01,27.33°C
05/03/2019 15:39:01,27.205°C
05/03/2019 15:59:01,26.83°C
05/03/2019 16:19:01,26.455°C
05/03/2019 16:39:01,26.205°C
05/03/2019 16:59:01,26.205°C
05/03/2019 17:19:01,26.143°C
05/03/2019 17:39:01,26.08°C
05/03/2019 17:59:01,25.893°C
05/03/2019 18:19:01,25.768°C
05/03/2019 18:39:01,25.705°C
05/03/2019 18:59:01,25.705°C
05/03/2019 19:19:01,25.58°C
05/03/2019 19:39:01,25.58°C
05/03/2019 19:59:01,25.518°C
05/03/2019 20:19:01,25.58°C
05/03/2019 20:39:01,25.768°C
05/03/2019 20:59:01,25.83°C
05/03/2019 21:19:01,25.893°C
05/03/2019 21:39:01,25.83°C
05/03/2019 21:59:01,25.83°C
05/03/2019 22:19:01,25.83°C
05/03/2019 22:39:01,25.768°C
05/03/2019 22:59:01,25.83°C
05/03/2019 23:19:01,25.768°C
05/03/2019 23:39:01,25.643°C
05/03/2019 23:59:01,25.643°C
06/03/2019 00:19:01,25.455°C
06/03/2019 00:39:01,25.33°C
06/03/2019 00:59:01,25.268°C
06/03/2019 01:19:01,25.268°C
06/03/2019 01:39:01,25.268°C
06/03/2019 01:59:01,25.143°C
06/03/2019 02:19:01,25.08°C
06/03/2019 02:39:01,25.08°C
06/03/2019 02:59:01,25.018°C
06/03/2019 03:19:01,25.018°C
06/03/2019 03:39:01,25.08°C
06/03/2019 03:59:01,25.018°C
06/03/2019 04:19:01,25.08°C
06/03/2019 04:39:01,25.018°C
06/03/2019 04:59:01,25.08°C
06/03/2019 05:19:01,25.018°C
06/03/2019 05:39:01,24.893°C
06/03/2019 05:59:01,24.705°C
06/03/2019 06:19:01,24.705°C
06/03/2019 06:39:01,24.705°C
06/03/2019 06:59:01,24.705°C
06/03/2019 07:19:01,24.767°C
06/03/2019 07:39:01,24.83°C
06/03/2019 07:59:01,24.893°C
06/03/2019 08:19:01,25.08°C
06/03/2019 08:39:01,25.268°C
06/03/2019 08:59:01,25.705°C
06/03/2019 09:19:01,26.268°C
06/03/2019 09:39:01,26.393°C
06/03/2019 09:59:01,26.518°C
06/03/2019 10:19:01,26.892°C
06/03/2019 10:39:01,27.455°C
06/03/2019 10:59:01,28.204°C
06/03/2019 11:19:01,27.705°C
06/03/2019 11:39:01,27.517°C
06/03/2019 11:59:01,27.767°C
06/03/2019 12:19:01,27.83°C
06/03/2019 12:39:01,27.954°C
06/03/2019 12:59:01,28.454°C
06/03/2019 13:19:01,28.517°C
06/03/2019 13:39:01,28.704°C
06/03/2019 13:59:01,29.391°C
06/03/2019 14:19:01,29.703°C
06/03/2019 14:39:01,28.891°C
06/03/2019 14:59:01,28.329°C
06/03/2019 15:19:01,28.079°C
06/03/2019 15:39:01,27.83°C
06/03/2019 15:59:01,27.517°C
06/03/2019 16:19:01,27.205°C
06/03/2019 16:39:01,27.205°C
06/03/2019 16:59:01,27.142°C
06/03/2019 17:19:01,26.955°C
06/03/2019 17:39:01,26.83°C
06/03/2019 17:59:01,26.767°C
06/03/2019 18:19:01,26.642°C
06/03/2019 18:39:01,26.455°C
06/03/2019 18:59:01,26.268°C
06/03/2019 19:19:01,25.955°C
06/03/2019 19:39:01,25.83°C
06/03/2019 19:59:01,25.705°C
06/03/2019 20:19:01,25.643°C
06/03/2019 20:39:01,25.58°C
06/03/2019 20:59:01,25.455°C
06/03/2019 21:19:01,25.393°C
06/03/2019 21:39:01,25.455°C
06/03/2019 21:59:01,25.455°C
06/03/2019 22:19:01,25.33°C
06/03/2019 22:39:01,25.205°C
06/03/2019 22:59:01,25.143°C
06/03/2019 23:19:01,25.08°C
06/03/2019 23:39:01,25.143°C
06/03/2019 23:59:01,25.143°C
07/03/2019 00:19:01,25.018°C
07/03/2019 00:39:01,25.018°C
07/03/2019 00:59:01,24.955°C
07/03/2019 01:19:01,24.955°C
07/03/2019 01:39:01,25.018°C
07/03/2019 01:59:01,24.517°C
07/03/2019 02:19:01,24.33°C
07/03/2019 02:39:01,24.205°C
07/03/2019 02:59:01,24.142°C
07/03/2019 03:19:01,24.142°C
07/03/2019 03:39:01,24.267°C
07/03/2019 03:59:01,24.142°C
07/03/2019 04:19:01,24.017°C
07/03/2019 04:39:01,23.83°C
07/03/2019 04:59:01,23.517°C
07/03/2019 05:19:01,23.392°C
07/03/2019 05:39:01,23.392°C
07/03/2019 05:59:01,23.329°C
07/03/2019 06:19:01,23.329°C
07/03/2019 06:39:01,23.392°C
07/03/2019 06:59:01,23.58°C
07/03/2019 07:19:01,23.767°C
07/03/2019 07:39:01,23.955°C
07/03/2019 07:59:01,23.955°C
07/03/2019 08:19:01,24.08°C
07/03/2019 08:39:01,24.205°C
07/03/2019 08:59:01,24.205°C
07/03/2019 09:19:01,24.642°C
07/03/2019 09:39:01,24.893°C
07/03/2019 09:59:01,25.205°C
07/03/2019 10:19:01,25.643°C
07/03/2019 10:39:01,26.08°C
07/03/2019 10:59:01,27.33°C
07/03/2019 11:19:01,26.455°C
07/03/2019 11:39:01,26.268°C
07/03/2019 11:59:01,26.018°C
07/03/2019 12:19:01,25.955°C
07/03/2019 12:39:01,25.893°C
07/03/2019 12:59:01,25.83°C
07/03/2019 13:19:01,25.768°C
07/03/2019 13:39:01,25.705°C
07/03/2019 13:59:01,25.768°C
07/03/2019 14:19:01,25.83°C
07/03/2019 14:39:01,25.955°C
07/03/2019 14:59:01,25.893°C
07/03/2019 15:19:01,25.893°C
07/03/2019 15:39:01,25.705°C
07/03/2019 15:59:01,25.705°C
07/03/2019 16:19:01,25.705°C
07/03/2019 16:39:01,25.893°C
07/03/2019 16:59:01,25.955°C
07/03/2019 17:19:01,25.83°C
07/03/2019 17:39:01,25.768°C
07/03/2019 17:59:01,25.705°C
07/03/2019 18:19:01,25.705°C
07/03/2019 18:39:01,25.643°C
07/03/2019 18:59:01,25.455°C
07/03/2019 19:19:01,25.33°C
07/03/2019 19:39:01,25.143°C
07/03/2019 19:59:01,25.08°C
07/03/2019 20:19:01,25.08°C
07/03/2019 20:39:01,25.08°C
07/03/2019 20:59:01,25.143°C
07/03/2019 21:19:01,25.143°C
07/03/2019 21:39:01,25.205°C
07/03/2019 21:59:01,25.268°C
07/03/2019 22:19:01,25.143°C
07/03/2019 22:39:01,25.143°C
07/03/2019 22:59:01,25.143°C
07/03/2019 23:19:01,25.143°C
07/03/2019 23:39:01,25.08°C
07/03/2019 23:59:01,25.08°C
08/03/2019 00:19:01,24.33°C
08/03/2019 00:39:01,23.642°C
08/03/2019 00:59:01,22.829°C
08/03/2019 01:19:01,23.267°C
08/03/2019 01:39:01,23.705°C
08/03/2019 01:59:01,23.83°C
08/03/2019 02:19:01,23.955°C
08/03/2019 02:39:01,24.08°C
08/03/2019 02:59:01,24.142°C
08/03/2019 03:19:01,24.267°C
08/03/2019 03:39:01,24.33°C
08/03/2019 03:59:01,24.392°C
08/03/2019 04:19:01,24.58°C
08/03/2019 04:39:01,24.767°C
08/03/2019 04:59:01,24.767°C
08/03/2019 05:19:01,24.705°C
08/03/2019 05:39:01,24.705°C
08/03/2019 05:59:01,24.705°C
08/03/2019 06:19:01,24.642°C
08/03/2019 06:39:01,24.642°C
08/03/2019 06:59:01,24.642°C
08/03/2019 07:19:01,24.767°C
08/03/2019 07:39:01,24.83°C
08/03/2019 07:59:01,24.893°C
08/03/2019 08:19:01,24.955°C
08/03/2019 08:39:01,25.08°C
08/03/2019 08:59:01,25.33°C
08/03/2019 09:19:01,25.58°C
08/03/2019 09:39:01,25.518°C
08/03/2019 09:59:01,25.768°C
08/03/2019 10:19:01,25.705°C
08/03/2019 10:39:01,25.455°C
08/03/2019 10:59:01,25.705°C
08/03/2019 11:19:01,25.83°C
08/03/2019 11:39:01,25.955°C
08/03/2019 11:59:01,25.83°C
08/03/2019 12:19:01,26.08°C
08/03/2019 12:39:01,26.205°C
08/03/2019 12:59:01,26.393°C
08/03/2019 13:19:01,26.205°C
08/03/2019 13:39:01,26.143°C
08/03/2019 13:59:01,26.518°C
08/03/2019 14:19:01,28.079°C
08/03/2019 14:39:01,26.58°C
08/03/2019 14:59:01,26.08°C
08/03/2019 15:19:01,26.268°C
08/03/2019 15:39:01,26.268°C
08/03/2019 15:59:01,26.143°C
08/03/2019 16:19:01,26.018°C
08/03/2019 16:39:01,25.143°C
08/03/2019 16:59:01,25.33°C
08/03/2019 17:19:01,25.518°C
08/03/2019 17:39:01,25.268°C
08/03/2019 17:59:01,25.33°C
08/03/2019 18:19:01,25.33°C
08/03/2019 18:39:01,25.393°C
08/03/2019 18:59:01,25.08°C
08/03/2019 19:19:01,25.018°C
08/03/2019 19:39:01,25.08°C
08/03/2019 19:59:01,24.955°C
08/03/2019 20:19:01,25.018°C
08/03/2019 20:39:01,25.018°C
08/03/2019 20:59:01,24.893°C
08/03/2019 21:19:01,25.018°C
08/03/2019 21:39:01,25.08°C
08/03/2019 21:59:01,25.08°C
08/03/2019 22:19:01,25.08°C
08/03/2019 22:39:01,25.08°C
08/03/2019 22:59:01,25.143°C
08/03/2019 23:19:01,25.143°C
08/03/2019 23:39:01,25.143°C
08/03/2019 23:59:01,25.08°C
09/03/2019 00:19:01,25.08°C
09/03/2019 00:39:01,24.205°C
09/03/2019 00:59:01,23.892°C
09/03/2019 01:19:01,24.08°C
09/03/2019 01:39:01,24.267°C
09/03/2019 01:59:01,24.33°C
09/03/2019 02:19:01,24.142°C
09/03/2019 02:39:01,24.33°C
09/03/2019 02:59:01,24.33°C
09/03/2019 03:19:01,24.142°C
09/03/2019 03:39:01,24.267°C
09/03/2019 03:59:01,24.392°C
09/03/2019 04:19:01,24.455°C
09/03/2019 04:39:01,24.517°C
09/03/2019 04:59:01,24.58°C
09/03/2019 05:19:01,24.642°C
09/03/2019 05:39:01,24.83°C
09/03/2019 05:59:01,24.893°C
09/03/2019 06:19:01,25.018°C
09/03/2019 06:39:01,24.705°C
09/03/2019 06:59:01,24.58°C
09/03/2019 07:19:01,24.58°C
09/03/2019 07:39:01,24.705°C
09/03/2019 07:59:01,24.893°C
09/03/2019 08:19:01,25.08°C
09/03/2019 08:39:01,25.205°C
09/03/2019 08:59:01,25.268°C
09/03/2019 09:19:01,25.205°C
09/03/2019 09:39:01,25.705°C
09/03/2019 09:59:01,25.643°C
09/03/2019 10:19:01,25.83°C
09/03/2019 10:39:01,26.268°C
09/03/2019 10:59:01,26.205°C
09/03/2019 11:19:01,26.393°C
09/03/2019 11:39:01,26.58°C
09/03/2019 11:59:01,26.58°C
09/03/2019 12:19:01,26.58°C
09/03/2019 12:39:01,26.83°C
09/03/2019 12:59:01,26.642°C
09/03/2019 13:19:01,26.455°C
09/03/2019 13:39:01,26.393°C
09/03/2019 13:59:01,26.767°C
09/03/2019 14:19:01,27.205°C
09/03/2019 14:39:01,26.455°C
09/03/2019 14:59:01,26.393°C
09/03/2019 15:19:01,26.205°C
09/03/2019 15:39:01,26.268°C
09/03/2019 15:59:01,26.393°C
09/03/2019 16:19:01,26.268°C
09/03/2019 16:39:01,26.268°C
09/03/2019 16:59:01,26.205°C
09/03/2019 17:19:01,26.143°C
09/03/2019 17:39:01,26.08°C
09/03/2019 17:59:01,26.018°C
09/03/2019 18:19:01,25.955°C
09/03/2019 18:39:01,25.893°C
09/03/2019 18:59:01,25.83°C
09/03/2019 19:19:01,25.83°C
09/03/2019 19:39:01,25.58°C
09/03/2019 19:59:01,25.268°C
09/03/2019 20:19:01,24.767°C
09/03/2019 20:39:01,24.893°C
09/03/2019 20:59:01,24.767°C
09/03/2019 21:19:01,24.893°C
09/03/2019 21:39:01,25.143°C
09/03/2019 21:59:01,25.205°C
09/03/2019 22:19:01,25.205°C
09/03/2019 22:39:01,25.268°C
09/03/2019 22:59:01,25.205°C
09/03/2019 23:19:01,25.018°C
09/03/2019 23:39:01,24.955°C
09/03/2019 23:59:01,25.018°C
10/03/2019 00:19:01,25.018°C
10/03/2019 00:39:01,25.018°C
10/03/2019 00:59:01,25.08°C
10/03/2019 01:19:01,25.205°C
10/03/2019 01:39:01,25.268°C
10/03/2019 01:59:01,25.33°C
10/03/2019 02:19:01,25.018°C
10/03/2019 02:39:01,24.893°C
10/03/2019 02:59:01,24.83°C
10/03/2019 03:19:01,24.58°C
10/03/2019 03:39:01,24.58°C
10/03/2019 03:59:01,24.705°C
10/03/2019 04:19:01,24.83°C
10/03/2019 04:39:01,24.83°C
10/03/2019 04:59:01,24.58°C
10/03/2019 05:19:01,24.58°C
10/03/2019 05:39:01,24.705°C
10/03/2019 05:59:01,24.33°C
10/03/2019 06:19:01,24.267°C
10/03/2019 06:39:01,24.392°C
10/03/2019 06:59:01,24.83°C
10/03/2019 07:19:01,24.83°C
10/03/2019 07:39:01,24.893°C
10/03/2019 07:59:01,25.018°C
10/03/2019 08:19:01,25.268°C
10/03/2019 08:39:01,25.58°C
10/03/2019 08:59:01,25.705°C
10/03/2019 09:19:01,25.955°C
10/03/2019 09:39:01,25.768°C
10/03/2019 09:59:01,25.643°C
10/03/2019 10:19:01,25.643°C
10/03/2019 10:39:01,25.893°C
10/03/2019 10:59:01,25.893°C
10/03/2019 11:19:01,25.955°C
10/03/2019 11:39:01,25.83°C
10/03/2019 11:59:01,26.018°C
10/03/2019 12:19:01,25.893°C
10/03/2019 12:39:01,25.955°C
10/03/2019 12:59:01,26.58°C
10/03/2019 13:19:01,26.642°C
10/03/2019 13:39:01,25.58°C
10/03/2019 13:59:01,25.705°C
10/03/2019 14:19:01,25.83°C
10/03/2019 14:39:01,26.268°C
10/03/2019 14:59:01,26.143°C
10/03/2019 15:19:01,26.33°C
10/03/2019 15:39:01,26.268°C
10/03/2019 15:59:01,26.018°C
10/03/2019 16:19:01,25.893°C
10/03/2019 16:39:01,25.393°C
10/03/2019 16:59:01,25.33°C
10/03/2019 17:19:01,25.455°C
10/03/2019 17:39:01,25.58°C
10/03/2019 17:59:01,25.455°C
10/03/2019 18:19:01,25.33°C
10/03/2019 18:39:01,25.205°C
10/03/2019 18:59:01,25.205°C
10/03/2019 19:19:01,25.205°C
10/03/2019 19:39:01,25.08°C
10/03/2019 19:59:01,25.08°C
10/03/2019 20:19:01,25.143°C
10/03/2019 20:39:01,25.205°C
10/03/2019 20:59:01,25.08°C
10/03/2019 21:19:01,24.893°C
10/03/2019 21:39:01,24.767°C
10/03/2019 21:59:01,24.705°C
10/03/2019 22:19:01,24.705°C
10/03/2019 22:39:01,24.767°C
10/03/2019 22:59:01,24.767°C
10/03/2019 23:19:01,24.517°C
10/03/2019 23:39:01,24.517°C
10/03/2019 23:59:01,24.517°C
11/03/2019 00:19:01,24.455°C
11/03/2019 00:39:01,24.517°C
11/03/2019 00:59:01,24.517°C
11/03/2019 01:19:01,24.517°C
11/03/2019 01:39:01,24.517°C
11/03/2019 01:59:01,24.58°C
11/03/2019 02:19:01,24.33°C
11/03/2019 02:39:01,24.267°C
11/03/2019 02:59:01,24.205°C
11/03/2019 03:19:01,24.205°C
11/03/2019 03:39:01,24.08°C
11/03/2019 03:59:01,24.017°C
11/03/2019 04:19:01,24.017°C
11/03/2019 04:39:01,24.08°C
11/03/2019 04:59:01,24.205°C
11/03/2019 05:19:01,24.205°C
11/03/2019 05:39:01,24.267°C
11/03/2019 05:59:01,24.142°C
11/03/2019 06:19:01,24.017°C
11/03/2019 06:39:01,24.08°C
11/03/2019 06:59:01,24.08°C
11/03/2019 07:19:01,24.017°C
11/03/2019 07:39:01,24.017°C
11/03/2019 07:59:01,24.267°C
11/03/2019 08:19:01,24.455°C
11/03/2019 08:39:01,24.58°C
11/03/2019 08:59:01,24.767°C
11/03/2019 09:19:01,24.955°C
11/03/2019 09:39:01,25.205°C
11/03/2019 09:59:01,25.393°C
11/03/2019 10:19:01,25.33°C
11/03/2019 10:39:01,25.955°C
11/03/2019 10:59:01,26.143°C
