Log Values
Reading , Values
24/04/2019 13:19:01,26.523°C
24/04/2019 13:39:01,26.836°C
24/04/2019 13:59:01,29.334°C
24/04/2019 14:19:01,34.765°C
24/04/2019 14:39:01,33.08°C
24/04/2019 14:59:01,31.832°C
24/04/2019 15:19:01,29.459°C
24/04/2019 15:39:01,25.836°C
24/04/2019 15:59:01,24.586°C
24/04/2019 16:19:01,23.523°C
24/04/2019 16:39:01,22.773°C
24/04/2019 16:59:01,22.335°C
24/04/2019 17:19:01,21.897°C
24/04/2019 17:39:01,21.522°C
24/04/2019 17:59:01,21.146°C
24/04/2019 18:19:01,20.709°C
24/04/2019 18:39:01,20.396°C
24/04/2019 18:59:01,20.208°C
24/04/2019 19:19:01,20.083°C
24/04/2019 19:39:01,19.895°C
24/04/2019 19:59:01,19.833°C
24/04/2019 20:19:01,19.833°C
24/04/2019 20:39:01,19.833°C
24/04/2019 20:59:01,19.958°C
24/04/2019 21:19:01,20.083°C
24/04/2019 21:39:01,20.271°C
24/04/2019 21:59:01,20.396°C
24/04/2019 22:19:01,20.396°C
24/04/2019 22:39:01,20.333°C
24/04/2019 22:59:01,20.271°C
24/04/2019 23:19:01,20.333°C
24/04/2019 23:39:01,20.271°C
24/04/2019 23:59:01,20.208°C
25/04/2019 00:19:01,19.895°C
25/04/2019 00:39:01,19.707°C
25/04/2019 00:59:01,19.645°C
25/04/2019 01:19:01,19.582°C
25/04/2019 01:39:01,19.457°C
25/04/2019 01:59:01,19.332°C
25/04/2019 02:19:01,19.207°C
25/04/2019 02:39:01,19.269°C
25/04/2019 02:59:01,19.395°C
25/04/2019 03:19:01,19.395°C
25/04/2019 03:39:01,19.332°C
25/04/2019 03:59:01,19.269°C
25/04/2019 04:19:01,19.395°C
25/04/2019 04:39:01,19.395°C
25/04/2019 04:59:01,19.457°C
25/04/2019 05:19:01,19.332°C
25/04/2019 05:39:01,19.207°C
25/04/2019 05:59:01,19.269°C
25/04/2019 06:19:01,19.144°C
25/04/2019 06:39:01,19.207°C
25/04/2019 06:59:01,19.269°C
25/04/2019 07:19:01,19.269°C
25/04/2019 07:39:01,19.332°C
25/04/2019 07:59:01,19.395°C
25/04/2019 08:19:01,19.457°C
25/04/2019 08:39:01,19.457°C
25/04/2019 08:59:01,20.396°C
25/04/2019 09:19:01,20.896°C
25/04/2019 09:39:01,20.959°C
25/04/2019 09:59:01,22.335°C
25/04/2019 10:19:01,26.086°C
25/04/2019 10:39:01,28.523°C
25/04/2019 10:59:01,29.334°C
25/04/2019 11:19:01,30.396°C
25/04/2019 11:39:01,33.205°C
25/04/2019 11:59:01,30.209°C
25/04/2019 12:19:01,26.523°C
25/04/2019 12:39:01,23.961°C
25/04/2019 12:59:01,23.711°C
25/04/2019 13:19:01,24.273°C
25/04/2019 13:39:01,23.773°C
25/04/2019 13:59:01,23.836°C
25/04/2019 14:19:01,25.648°C
25/04/2019 14:39:01,25.648°C
25/04/2019 14:59:01,28.273°C
25/04/2019 15:19:01,25.898°C
25/04/2019 15:39:01,23.648°C
25/04/2019 15:59:01,22.335°C
25/04/2019 16:19:01,21.397°C
25/04/2019 16:39:01,20.959°C
25/04/2019 16:59:01,20.959°C
25/04/2019 17:19:01,20.583°C
25/04/2019 17:39:01,20.396°C
25/04/2019 17:59:01,19.958°C
25/04/2019 18:19:01,19.582°C
25/04/2019 18:39:01,19.269°C
25/04/2019 18:59:01,19.144°C
25/04/2019 19:19:01,19.082°C
25/04/2019 19:39:01,19.019°C
25/04/2019 19:59:01,18.831°C
25/04/2019 20:19:01,18.831°C
25/04/2019 20:39:01,18.769°C
25/04/2019 20:59:01,18.706°C
25/04/2019 21:19:01,18.894°C
25/04/2019 21:39:01,18.957°C
25/04/2019 21:59:01,18.769°C
25/04/2019 22:19:01,18.894°C
25/04/2019 22:39:01,18.894°C
25/04/2019 22:59:01,18.894°C
25/04/2019 23:19:01,19.082°C
25/04/2019 23:39:01,19.144°C
25/04/2019 23:59:01,19.207°C
26/04/2019 00:19:01,19.269°C
26/04/2019 00:39:01,19.207°C
26/04/2019 00:59:01,19.207°C
26/04/2019 01:19:01,19.269°C
26/04/2019 01:39:01,19.332°C
26/04/2019 01:59:01,19.207°C
26/04/2019 02:19:01,19.144°C
26/04/2019 02:39:01,19.395°C
26/04/2019 02:59:01,19.395°C
26/04/2019 03:19:01,19.395°C
26/04/2019 03:39:01,19.207°C
26/04/2019 03:59:01,19.269°C
26/04/2019 04:19:01,19.207°C
26/04/2019 04:39:01,19.144°C
26/04/2019 04:59:01,19.144°C
26/04/2019 05:19:01,19.207°C
26/04/2019 05:39:01,19.082°C
26/04/2019 05:59:01,19.144°C
26/04/2019 06:19:01,19.144°C
26/04/2019 06:39:01,18.831°C
26/04/2019 06:59:01,18.957°C
26/04/2019 07:19:01,18.831°C
26/04/2019 07:39:01,18.957°C
26/04/2019 07:59:01,19.144°C
26/04/2019 08:19:01,19.207°C
26/04/2019 08:39:01,19.582°C
26/04/2019 08:59:01,20.145°C
26/04/2019 09:19:01,20.896°C
26/04/2019 09:39:01,21.522°C
26/04/2019 09:59:01,23.273°C
26/04/2019 10:19:01,24.461°C
26/04/2019 10:39:01,25.711°C
26/04/2019 10:59:01,27.835°C
26/04/2019 11:19:01,30.334°C
26/04/2019 11:39:01,30.958°C
26/04/2019 11:59:01,29.334°C
26/04/2019 12:19:01,27.648°C
26/04/2019 12:39:01,26.273°C
26/04/2019 12:59:01,26.836°C
26/04/2019 13:19:01,25.586°C
26/04/2019 13:39:01,25.273°C
26/04/2019 13:59:01,28.335°C
26/04/2019 14:19:01,30.146°C
26/04/2019 14:39:01,29.334°C
26/04/2019 14:59:01,28.897°C
26/04/2019 15:19:01,27.273°C
26/04/2019 15:39:01,23.898°C
26/04/2019 15:59:01,23.023°C
26/04/2019 16:19:01,22.085°C
26/04/2019 16:39:01,21.397°C
26/04/2019 16:59:01,20.896°C
26/04/2019 17:19:01,20.771°C
26/04/2019 17:39:01,20.333°C
26/04/2019 17:59:01,19.895°C
26/04/2019 18:19:01,19.582°C
26/04/2019 18:39:01,19.269°C
26/04/2019 18:59:01,19.019°C
26/04/2019 19:19:01,18.894°C
26/04/2019 19:39:01,18.894°C
26/04/2019 19:59:01,19.019°C
26/04/2019 20:19:01,19.082°C
26/04/2019 20:39:01,19.082°C
26/04/2019 20:59:01,18.957°C
26/04/2019 21:19:01,18.831°C
26/04/2019 21:39:01,18.769°C
26/04/2019 21:59:01,18.831°C
26/04/2019 22:19:01,18.769°C
26/04/2019 22:39:01,18.706°C
26/04/2019 22:59:01,18.706°C
26/04/2019 23:19:01,18.706°C
26/04/2019 23:39:01,18.831°C
26/04/2019 23:59:01,18.894°C
27/04/2019 00:19:01,19.019°C
27/04/2019 00:39:01,19.019°C
27/04/2019 00:59:01,18.894°C
27/04/2019 01:19:01,18.769°C
27/04/2019 01:39:01,18.769°C
27/04/2019 01:59:01,18.769°C
27/04/2019 02:19:01,18.894°C
27/04/2019 02:39:01,18.894°C
27/04/2019 02:59:01,18.894°C
27/04/2019 03:19:01,18.769°C
27/04/2019 03:39:01,18.644°C
27/04/2019 03:59:01,18.581°C
27/04/2019 04:19:01,18.581°C
27/04/2019 04:39:01,18.706°C
27/04/2019 04:59:01,18.581°C
27/04/2019 05:19:01,18.644°C
27/04/2019 05:39:01,18.581°C
27/04/2019 05:59:01,18.518°C
27/04/2019 06:19:01,18.393°C
27/04/2019 06:39:01,18.393°C
27/04/2019 06:59:01,18.518°C
27/04/2019 07:19:01,18.581°C
27/04/2019 07:39:01,18.769°C
27/04/2019 07:59:01,18.769°C
27/04/2019 08:19:01,19.019°C
27/04/2019 08:39:01,19.52°C
27/04/2019 08:59:01,20.02°C
27/04/2019 09:19:01,20.709°C
27/04/2019 09:39:01,22.585°C
27/04/2019 09:59:01,25.086°C
27/04/2019 10:19:01,27.148°C
27/04/2019 10:39:01,29.272°C
27/04/2019 10:59:01,30.583°C
27/04/2019 11:19:01,30.583°C
27/04/2019 11:39:01,32.518°C
27/04/2019 11:59:01,30.334°C
27/04/2019 12:19:01,28.46°C
27/04/2019 12:39:01,26.461°C
27/04/2019 12:59:01,25.711°C
27/04/2019 13:19:01,25.336°C
27/04/2019 13:39:01,25.461°C
27/04/2019 13:59:01,28.772°C
27/04/2019 14:19:01,29.272°C
27/04/2019 14:39:01,28.71°C
27/04/2019 14:59:01,27.336°C
27/04/2019 15:19:01,26.961°C
27/04/2019 15:39:01,24.023°C
27/04/2019 15:59:01,23.148°C
27/04/2019 16:19:01,22.648°C
27/04/2019 16:39:01,21.647°C
27/04/2019 16:59:01,21.522°C
27/04/2019 17:19:01,21.146°C
27/04/2019 17:39:01,20.896°C
27/04/2019 17:59:01,20.458°C
27/04/2019 18:19:01,20.271°C
27/04/2019 18:39:01,20.083°C
27/04/2019 18:59:01,19.645°C
27/04/2019 19:19:01,19.395°C
27/04/2019 19:39:01,19.207°C
27/04/2019 19:59:01,19.019°C
27/04/2019 20:19:01,18.894°C
27/04/2019 20:39:01,18.831°C
27/04/2019 20:59:01,18.706°C
27/04/2019 21:19:01,18.518°C
27/04/2019 21:39:01,18.331°C
27/04/2019 21:59:01,18.143°C
27/04/2019 22:19:01,18.08°C
27/04/2019 22:39:01,18.08°C
27/04/2019 22:59:01,18.08°C
27/04/2019 23:19:01,18.08°C
27/04/2019 23:39:01,18.143°C
27/04/2019 23:59:01,18.205°C
28/04/2019 00:19:01,18.205°C
28/04/2019 00:39:01,18.205°C
28/04/2019 00:59:01,18.205°C
28/04/2019 01:19:01,18.205°C
28/04/2019 01:39:01,18.205°C
28/04/2019 01:59:01,18.268°C
28/04/2019 02:19:01,18.393°C
28/04/2019 02:39:01,18.518°C
28/04/2019 02:59:01,18.581°C
28/04/2019 03:19:01,18.581°C
28/04/2019 03:39:01,18.644°C
28/04/2019 03:59:01,18.644°C
28/04/2019 04:19:01,18.644°C
28/04/2019 04:39:01,18.769°C
28/04/2019 04:59:01,18.706°C
28/04/2019 05:19:01,18.518°C
28/04/2019 05:39:01,18.331°C
28/04/2019 05:59:01,18.205°C
28/04/2019 06:19:01,18.268°C
28/04/2019 06:39:01,18.393°C
28/04/2019 06:59:01,18.581°C
28/04/2019 07:19:01,18.644°C
28/04/2019 07:39:01,18.706°C
28/04/2019 07:59:01,18.769°C
28/04/2019 08:19:01,18.894°C
28/04/2019 08:39:01,19.019°C
28/04/2019 08:59:01,19.207°C
28/04/2019 09:19:01,19.582°C
28/04/2019 09:39:01,19.77°C
28/04/2019 09:59:01,19.77°C
28/04/2019 10:19:01,19.958°C
28/04/2019 10:39:01,20.02°C
28/04/2019 10:59:01,19.645°C
28/04/2019 11:19:01,19.707°C
28/04/2019 11:39:01,19.707°C
28/04/2019 11:59:01,19.52°C
28/04/2019 12:19:01,20.208°C
28/04/2019 12:39:01,20.959°C
28/04/2019 12:59:01,20.396°C
28/04/2019 13:19:01,20.145°C
28/04/2019 13:39:01,20.333°C
28/04/2019 13:59:01,20.02°C
28/04/2019 14:19:01,20.521°C
28/04/2019 14:39:01,19.582°C
28/04/2019 14:59:01,20.083°C
28/04/2019 15:19:01,20.02°C
28/04/2019 15:39:01,18.957°C
28/04/2019 15:59:01,18.581°C
28/04/2019 16:19:01,18.331°C
28/04/2019 16:39:01,18.331°C
28/04/2019 16:59:01,18.456°C
28/04/2019 17:19:01,18.205°C
28/04/2019 17:39:01,18.456°C
28/04/2019 17:59:01,18.456°C
28/04/2019 18:19:01,18.205°C
28/04/2019 18:39:01,18.268°C
28/04/2019 18:59:01,18.205°C
28/04/2019 19:19:01,18.331°C
28/04/2019 19:39:01,18.205°C
28/04/2019 19:59:01,17.955°C
28/04/2019 20:19:01,17.955°C
28/04/2019 20:39:01,17.955°C
28/04/2019 20:59:01,18.018°C
28/04/2019 21:19:01,18.018°C
28/04/2019 21:39:01,17.767°C
28/04/2019 21:59:01,17.705°C
28/04/2019 22:19:01,17.83°C
28/04/2019 22:39:01,17.955°C
28/04/2019 22:59:01,17.955°C
28/04/2019 23:19:01,18.018°C
28/04/2019 23:39:01,18.018°C
28/04/2019 23:59:01,18.143°C
29/04/2019 00:19:01,18.143°C
29/04/2019 00:39:01,18.143°C
29/04/2019 00:59:01,18.143°C
29/04/2019 01:19:01,18.205°C
29/04/2019 01:39:01,18.143°C
29/04/2019 01:59:01,18.143°C
29/04/2019 02:19:01,18.08°C
29/04/2019 02:39:01,18.018°C
29/04/2019 02:59:01,17.58°C
29/04/2019 03:19:01,17.642°C
29/04/2019 03:39:01,17.392°C
29/04/2019 03:59:01,17.58°C
29/04/2019 04:19:01,17.642°C
29/04/2019 04:39:01,17.58°C
29/04/2019 04:59:01,17.454°C
29/04/2019 05:19:01,17.204°C
29/04/2019 05:39:01,17.141°C
29/04/2019 05:59:01,16.953°C
29/04/2019 06:19:01,16.828°C
29/04/2019 06:39:01,16.828°C
29/04/2019 06:59:01,16.953°C
29/04/2019 07:19:01,17.016°C
29/04/2019 07:39:01,16.828°C
29/04/2019 07:59:01,16.953°C
29/04/2019 08:19:01,17.141°C
29/04/2019 08:39:01,17.454°C
29/04/2019 08:59:01,17.517°C
29/04/2019 09:19:01,17.83°C
29/04/2019 09:39:01,18.018°C
29/04/2019 09:59:01,17.767°C
29/04/2019 10:19:01,18.018°C
29/04/2019 10:39:01,18.205°C
29/04/2019 10:59:01,18.08°C
29/04/2019 11:19:01,19.457°C
29/04/2019 11:39:01,19.457°C
29/04/2019 11:59:01,18.706°C
29/04/2019 12:19:01,18.769°C
29/04/2019 12:39:01,19.144°C
29/04/2019 12:59:01,19.457°C
29/04/2019 13:19:01,18.644°C
29/04/2019 13:39:01,19.645°C
29/04/2019 13:59:01,22.523°C
29/04/2019 14:19:01,20.646°C
29/04/2019 14:39:01,20.145°C
29/04/2019 14:59:01,19.895°C
29/04/2019 15:19:01,19.207°C
29/04/2019 15:39:01,19.269°C
29/04/2019 15:59:01,19.144°C
29/04/2019 16:19:01,18.894°C
29/04/2019 16:39:01,19.019°C
29/04/2019 16:59:01,18.581°C
29/04/2019 17:19:01,18.143°C
29/04/2019 17:39:01,18.018°C
29/04/2019 17:59:01,17.955°C
29/04/2019 18:19:01,17.893°C
29/04/2019 18:39:01,17.767°C
29/04/2019 18:59:01,17.58°C
29/04/2019 19:19:01,17.642°C
29/04/2019 19:39:01,17.767°C
29/04/2019 19:59:01,17.893°C
29/04/2019 20:19:01,17.767°C
29/04/2019 20:39:01,17.642°C
29/04/2019 20:59:01,17.705°C
29/04/2019 21:19:01,17.767°C
29/04/2019 21:39:01,17.705°C
29/04/2019 21:59:01,17.705°C
29/04/2019 22:19:01,17.83°C
29/04/2019 22:39:01,17.767°C
29/04/2019 22:59:01,17.705°C
29/04/2019 23:19:01,17.83°C
29/04/2019 23:39:01,17.893°C
29/04/2019 23:59:01,17.642°C
30/04/2019 00:19:01,17.517°C
30/04/2019 00:39:01,17.517°C
30/04/2019 00:59:01,17.58°C
30/04/2019 01:19:01,17.705°C
30/04/2019 01:39:01,17.642°C
30/04/2019 01:59:01,17.517°C
30/04/2019 02:19:01,17.204°C
30/04/2019 02:39:01,17.204°C
30/04/2019 02:59:01,17.079°C
30/04/2019 03:19:01,17.016°C
30/04/2019 03:39:01,17.141°C
30/04/2019 03:59:01,17.204°C
30/04/2019 04:19:01,17.267°C
30/04/2019 04:39:01,17.329°C
30/04/2019 04:59:01,17.392°C
30/04/2019 05:19:01,17.392°C
30/04/2019 05:39:01,17.392°C
30/04/2019 05:59:01,17.454°C
30/04/2019 06:19:01,17.454°C
30/04/2019 06:39:01,17.329°C
30/04/2019 06:59:01,17.517°C
30/04/2019 07:19:01,17.58°C
30/04/2019 07:39:01,17.58°C
30/04/2019 07:59:01,17.642°C
30/04/2019 08:19:01,17.767°C
30/04/2019 08:39:01,17.767°C
30/04/2019 08:59:01,17.642°C
30/04/2019 09:19:01,17.83°C
30/04/2019 09:39:01,18.018°C
30/04/2019 09:59:01,18.456°C
30/04/2019 10:19:01,18.706°C
30/04/2019 10:39:01,20.02°C
30/04/2019 10:59:01,20.208°C
30/04/2019 11:19:01,20.145°C
30/04/2019 11:39:01,19.895°C
30/04/2019 11:59:01,19.895°C
30/04/2019 12:19:01,20.271°C
30/04/2019 12:39:01,20.271°C
30/04/2019 12:59:01,20.083°C
30/04/2019 13:19:01,20.521°C
30/04/2019 13:39:01,20.959°C
30/04/2019 13:59:01,21.146°C
30/04/2019 14:19:01,20.271°C
30/04/2019 14:39:01,20.083°C
30/04/2019 14:59:01,20.834°C
30/04/2019 15:19:01,21.084°C
30/04/2019 15:39:01,20.208°C
30/04/2019 15:59:01,19.77°C
30/04/2019 16:19:01,19.645°C
30/04/2019 16:39:01,19.144°C
30/04/2019 16:59:01,18.831°C
30/04/2019 17:19:01,18.581°C
30/04/2019 17:39:01,18.331°C
30/04/2019 17:59:01,18.205°C
30/04/2019 18:19:01,18.143°C
30/04/2019 18:39:01,18.143°C
30/04/2019 18:59:01,18.143°C
30/04/2019 19:19:01,17.767°C
30/04/2019 19:39:01,17.454°C
30/04/2019 19:59:01,17.267°C
30/04/2019 20:19:01,17.58°C
30/04/2019 20:39:01,17.392°C
30/04/2019 20:59:01,17.392°C
30/04/2019 21:19:01,17.767°C
30/04/2019 21:39:01,16.953°C
30/04/2019 21:59:01,17.329°C
30/04/2019 22:19:01,17.58°C
30/04/2019 22:39:01,17.705°C
30/04/2019 22:59:01,17.58°C
30/04/2019 23:19:01,17.58°C
30/04/2019 23:39:01,17.517°C
30/04/2019 23:59:01,17.392°C
01/05/2019 00:19:01,17.642°C
01/05/2019 00:39:01,17.705°C
01/05/2019 00:59:01,17.642°C
01/05/2019 01:19:01,17.705°C
01/05/2019 01:39:01,17.392°C
01/05/2019 01:59:01,17.517°C
01/05/2019 02:19:01,17.392°C
01/05/2019 02:39:01,17.58°C
01/05/2019 02:59:01,17.58°C
01/05/2019 03:19:01,17.83°C
01/05/2019 03:39:01,17.767°C
01/05/2019 03:59:01,17.83°C
01/05/2019 04:19:01,17.955°C
01/05/2019 04:39:01,18.018°C
01/05/2019 04:59:01,18.205°C
01/05/2019 05:19:01,18.143°C
01/05/2019 05:39:01,18.018°C
01/05/2019 05:59:01,18.018°C
01/05/2019 06:19:01,18.143°C
01/05/2019 06:39:01,18.143°C
01/05/2019 06:59:01,18.018°C
01/05/2019 07:19:01,17.955°C
01/05/2019 07:39:01,17.767°C
01/05/2019 07:59:01,17.893°C
01/05/2019 08:19:01,17.893°C
01/05/2019 08:39:01,17.955°C
01/05/2019 08:59:01,18.268°C
01/05/2019 09:19:01,18.393°C
01/05/2019 09:39:01,19.019°C
01/05/2019 09:59:01,19.707°C
01/05/2019 10:19:01,19.707°C
01/05/2019 10:39:01,21.772°C
01/05/2019 10:59:01,23.023°C
01/05/2019 11:19:01,24.523°C
01/05/2019 11:39:01,22.773°C
01/05/2019 11:59:01,21.584°C
01/05/2019 12:19:01,21.459°C
01/05/2019 12:39:01,21.397°C
01/05/2019 12:59:01,20.959°C
01/05/2019 13:19:01,21.146°C
01/05/2019 13:39:01,21.522°C
01/05/2019 13:59:01,22.46°C
01/05/2019 14:19:01,23.586°C
01/05/2019 14:39:01,23.523°C
01/05/2019 14:59:01,21.334°C
01/05/2019 15:19:01,22.523°C
01/05/2019 15:39:01,20.959°C
01/05/2019 15:59:01,20.521°C
01/05/2019 16:19:01,20.083°C
01/05/2019 16:39:01,19.833°C
01/05/2019 16:59:01,19.144°C
01/05/2019 17:19:01,18.644°C
01/05/2019 17:39:01,18.518°C
01/05/2019 17:59:01,18.331°C
01/05/2019 18:19:01,18.393°C
01/05/2019 18:39:01,18.518°C
01/05/2019 18:59:01,18.268°C
01/05/2019 19:19:01,18.268°C
01/05/2019 19:39:01,18.456°C
01/05/2019 19:59:01,18.268°C
01/05/2019 20:19:01,18.018°C
01/05/2019 20:39:01,17.767°C
01/05/2019 20:59:01,17.642°C
01/05/2019 21:19:01,17.58°C
01/05/2019 21:39:01,17.517°C
01/05/2019 21:59:01,17.767°C
01/05/2019 22:19:01,17.83°C
01/05/2019 22:39:01,17.893°C
01/05/2019 22:59:01,18.018°C
01/05/2019 23:19:01,18.143°C
01/05/2019 23:39:01,18.205°C
01/05/2019 23:59:01,18.268°C
02/05/2019 00:19:01,18.268°C
02/05/2019 00:39:01,18.331°C
02/05/2019 00:59:01,18.456°C
02/05/2019 01:19:01,18.393°C
02/05/2019 01:39:01,18.456°C
02/05/2019 01:59:01,18.456°C
02/05/2019 02:19:01,18.581°C
02/05/2019 02:39:01,18.268°C
02/05/2019 02:59:01,18.143°C
02/05/2019 03:19:01,17.893°C
02/05/2019 03:39:01,17.955°C
02/05/2019 03:59:01,17.83°C
02/05/2019 04:19:01,18.205°C
02/05/2019 04:39:01,18.205°C
02/05/2019 04:59:01,18.08°C
02/05/2019 05:19:01,18.143°C
02/05/2019 05:39:01,17.893°C
02/05/2019 05:59:01,17.955°C
02/05/2019 06:19:01,17.767°C
02/05/2019 06:39:01,17.517°C
02/05/2019 06:59:01,17.642°C
02/05/2019 07:19:01,17.454°C
02/05/2019 07:39:01,17.454°C
02/05/2019 07:59:01,17.267°C
02/05/2019 08:19:01,17.705°C
02/05/2019 08:39:01,17.58°C
02/05/2019 08:59:01,18.018°C
02/05/2019 09:19:01,18.205°C
02/05/2019 09:39:01,18.456°C
02/05/2019 09:59:01,18.393°C
02/05/2019 10:19:01,19.895°C
02/05/2019 10:39:01,22.71°C
02/05/2019 10:59:01,22.898°C
02/05/2019 11:19:01,20.834°C
02/05/2019 11:39:01,24.898°C
02/05/2019 11:59:01,24.148°C
02/05/2019 12:19:01,22.585°C
02/05/2019 12:39:01,22.397°C
02/05/2019 12:59:01,22.085°C
02/05/2019 13:19:01,22.835°C
02/05/2019 13:39:01,23.085°C
02/05/2019 13:59:01,25.711°C
02/05/2019 14:19:01,24.648°C
02/05/2019 14:39:01,24.711°C
02/05/2019 14:59:01,23.273°C
02/05/2019 15:19:01,25.086°C
02/05/2019 15:39:01,21.772°C
02/05/2019 15:59:01,20.208°C
02/05/2019 16:19:01,19.895°C
02/05/2019 16:39:01,19.52°C
02/05/2019 16:59:01,19.332°C
02/05/2019 17:19:01,19.019°C
02/05/2019 17:39:01,18.581°C
02/05/2019 17:59:01,18.205°C
02/05/2019 18:19:01,17.767°C
02/05/2019 18:39:01,17.454°C
02/05/2019 18:59:01,17.267°C
02/05/2019 19:19:01,17.204°C
02/05/2019 19:39:01,17.079°C
02/05/2019 19:59:01,17.079°C
02/05/2019 20:19:01,17.079°C
02/05/2019 20:39:01,17.141°C
02/05/2019 20:59:01,17.267°C
02/05/2019 21:19:01,17.329°C
02/05/2019 21:39:01,17.454°C
02/05/2019 21:59:01,17.58°C
02/05/2019 22:19:01,17.83°C
02/05/2019 22:39:01,17.83°C
02/05/2019 22:59:01,17.893°C
02/05/2019 23:19:01,17.893°C
02/05/2019 23:39:01,17.955°C
02/05/2019 23:59:01,17.893°C
03/05/2019 00:19:01,17.58°C
03/05/2019 00:39:01,17.454°C
03/05/2019 00:59:01,17.267°C
03/05/2019 01:19:01,17.329°C
03/05/2019 01:39:01,17.329°C
03/05/2019 01:59:01,17.517°C
03/05/2019 02:19:01,17.705°C
03/05/2019 02:39:01,17.893°C
03/05/2019 02:59:01,18.018°C
03/05/2019 03:19:01,18.08°C
03/05/2019 03:39:01,18.205°C
03/05/2019 03:59:01,18.143°C
03/05/2019 04:19:01,18.08°C
03/05/2019 04:39:01,18.08°C
03/05/2019 04:59:01,18.08°C
03/05/2019 05:19:01,18.018°C
03/05/2019 05:39:01,17.83°C
03/05/2019 05:59:01,18.018°C
03/05/2019 06:19:01,18.205°C
03/05/2019 06:39:01,18.331°C
03/05/2019 06:59:01,18.456°C
03/05/2019 07:19:01,18.644°C
03/05/2019 07:39:01,18.706°C
03/05/2019 07:59:01,18.831°C
03/05/2019 08:19:01,18.831°C
03/05/2019 08:39:01,18.644°C
03/05/2019 08:59:01,18.644°C
03/05/2019 09:19:01,18.831°C
03/05/2019 09:39:01,19.082°C
03/05/2019 09:59:01,19.144°C
03/05/2019 10:19:01,19.269°C
03/05/2019 10:39:01,19.457°C
03/05/2019 10:59:01,18.706°C
03/05/2019 11:19:01,19.332°C
03/05/2019 11:39:01,19.269°C
03/05/2019 11:59:01,19.207°C
03/05/2019 12:19:01,19.269°C
03/05/2019 12:39:01,19.395°C
03/05/2019 12:59:01,19.707°C
03/05/2019 13:19:01,19.52°C
03/05/2019 13:39:01,19.395°C
03/05/2019 13:59:01,19.707°C
03/05/2019 14:19:01,19.52°C
03/05/2019 14:39:01,19.269°C
03/05/2019 14:59:01,19.332°C
03/05/2019 15:19:01,19.082°C
03/05/2019 15:39:01,19.457°C
03/05/2019 15:59:01,19.144°C
03/05/2019 16:19:01,19.082°C
03/05/2019 16:39:01,19.082°C
03/05/2019 16:59:01,18.957°C
03/05/2019 17:19:01,18.957°C
03/05/2019 17:39:01,18.957°C
03/05/2019 17:59:01,18.831°C
03/05/2019 18:19:01,18.518°C
03/05/2019 18:39:01,18.393°C
03/05/2019 18:59:01,18.393°C
03/05/2019 19:19:01,18.393°C
03/05/2019 19:39:01,18.268°C
03/05/2019 19:59:01,18.205°C
03/05/2019 20:19:01,18.143°C
03/05/2019 20:39:01,18.018°C
03/05/2019 20:59:01,17.955°C
03/05/2019 21:19:01,17.893°C
03/05/2019 21:39:01,17.955°C
03/05/2019 21:59:01,18.018°C
03/05/2019 22:19:01,18.08°C
03/05/2019 22:39:01,18.018°C
03/05/2019 22:59:01,18.018°C
03/05/2019 23:19:01,17.955°C
03/05/2019 23:39:01,17.893°C
03/05/2019 23:59:01,17.83°C
04/05/2019 00:19:01,17.767°C
04/05/2019 00:39:01,17.705°C
04/05/2019 00:59:01,17.454°C
04/05/2019 01:19:01,17.517°C
04/05/2019 01:39:01,17.517°C
04/05/2019 01:59:01,17.454°C
04/05/2019 02:19:01,17.454°C
04/05/2019 02:39:01,17.517°C
04/05/2019 02:59:01,17.58°C
04/05/2019 03:19:01,17.705°C
04/05/2019 03:39:01,17.767°C
04/05/2019 03:59:01,17.705°C
04/05/2019 04:19:01,17.767°C
04/05/2019 04:39:01,17.705°C
04/05/2019 04:59:01,17.58°C
04/05/2019 05:19:01,17.83°C
04/05/2019 05:39:01,17.642°C
04/05/2019 05:59:01,17.58°C
04/05/2019 06:19:01,17.58°C
04/05/2019 06:39:01,17.392°C
04/05/2019 06:59:01,17.329°C
04/05/2019 07:19:01,17.329°C
04/05/2019 07:39:01,17.517°C
04/05/2019 07:59:01,17.642°C
04/05/2019 08:19:01,17.767°C
04/05/2019 08:39:01,17.767°C
04/05/2019 08:59:01,18.08°C
04/05/2019 09:19:01,18.706°C
04/05/2019 09:39:01,19.707°C
04/05/2019 09:59:01,19.645°C
04/05/2019 10:19:01,19.77°C
04/05/2019 10:39:01,20.771°C
04/05/2019 10:59:01,24.023°C
04/05/2019 11:19:01,25.961°C
04/05/2019 11:39:01,28.273°C
04/05/2019 11:59:01,26.023°C
04/05/2019 12:19:01,23.586°C
04/05/2019 12:39:01,23.398°C
04/05/2019 12:59:01,23.148°C
04/05/2019 13:19:01,24.086°C
04/05/2019 13:39:01,23.711°C
04/05/2019 13:59:01,25.961°C
04/05/2019 14:19:01,24.648°C
04/05/2019 14:39:01,24.648°C
04/05/2019 14:59:01,23.398°C
04/05/2019 15:19:01,24.211°C
04/05/2019 15:39:01,22.96°C
04/05/2019 15:59:01,21.835°C
04/05/2019 16:19:01,20.896°C
04/05/2019 16:39:01,20.083°C
04/05/2019 16:59:01,20.02°C
04/05/2019 17:19:01,20.208°C
04/05/2019 17:39:01,20.02°C
04/05/2019 17:59:01,19.52°C
04/05/2019 18:19:01,19.207°C
